BV1rx411T7g4,1223293,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/cd0eca9c0f89e39ad3546a43b8f6f4f9c8951410.jpg,【寒末寻曦】空之轨迹3rd深坑·太阳之门2 让节操钓破苍穹,1403497066,1497427533,自制 神级爆钓，我还是渣渣！,0,3932,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3065120,寒曦Shina,https://i2.hdslb.com/bfs/face/cdaa46967aef3eb74dc9fdc68bcbf6f6ca4946cf.jpg,1223293,525,24,0,0,2,2,0,0,2,0,,,,1838055,0,0,0,,0,False,False,False,False,False,,,1223293
BV1rx411T7uM,1223297,1,71,综艺,2,http://i2.hdslb.com/bfs/archive/52167976baaac83a657cfc87cd34c7c333f41c0f.jpg,爸爸去哪儿2第二集预告陆毅贝儿,1403497080,1497428502,"芒果tv 《爸爸去哪儿》第二季看点：贝儿给陆毅买女装
【#爸爸去哪儿#最受欢迎的摇头娃娃】让爸爸“输得很彻底”的贝儿！@陆毅 ：为什么你给爸爸买的都是女士的？贝儿：我喜欢。我喜欢让你搞笑，然后一直让我笑。陆毅：我输了，我彻底输了！哈哈，熊爸爸女装扮相应该会是美女哦！@鲍小蕾同学",0,77,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4430342,窈窕淑女,http://i1.hdslb.com/bfs/face/9fc6620d080f743124a8765246c0da412cebf1a7.gif,1223297,24291,332,3,45,6,11,0,423,20,0,,,,1838063,636,360,0,,0,False,False,False,False,False,,,1223297
BV1rx411T7uF,1223305,1,193,MV,2,http://i1.hdslb.com/bfs/archive/1ba918f02a71ce8f99759c65b63db5c41561498f.jpg,《分手大师》主题曲《Hello World》MV 周笔畅演唱,1403497252,1497427597,腾讯 渣画质什么的=w=,0,103,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3130072,每周一碗螺蛳粉,http://i2.hdslb.com/bfs/face/dbc59a9d14f216336ba8bac8ed90362018448143.jpg,1223305,2545,40,1,13,0,6,0,0,3,0,,,,1787547,640,352,0,,0,False,False,False,False,False,,,1223305
BV1rx411T7uc,1223304,1,122,野生技能协会,2,http://i0.hdslb.com/bfs/archive/45d717815cda993d9dfe9e72307ce7ff3b87ff5a.jpg,【脑科学】【双语字幕】理解大脑 第二十二话,1403497217,1497423672,字幕自制 本节课讲边缘系统的递质，也不是很有意思———终于能直传了嘛，下次我试试看——up的音乐分享地址 http://pan.baidu.com/s/1eQnDAGq  或者在soundcloud上搜krhkrh,0,1837,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,332490,krh,http://i0.hdslb.com/bfs/face/8174c81e786c1a2ea8886f6e6f720f70c4806e0e.jpg,1223304,2585,18,9,124,18,21,0,0,30,0,,,,1838074,474,360,0,,0,False,False,False,False,False,,,1223304
BV1rx411T7uV,1223300,1,219,汪星人,2,http://i2.hdslb.com/bfs/archive/b01c9a2ddb04c0a2c5562a9f1361fd3a2f94aa4e.jpg,狗狗看宝宝不会爬很抓急 亲自示范教爬行,1403497140,1497424649,新浪 外国一个人在朋友家拍到的一幕，大致是这样的，狗狗看到宝宝不会爬非常爪机，亲自爬行给其示范，这条视频在油管上很热。,0,26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,634319,古手啊呜,https://i2.hdslb.com/bfs/face/25af0a60999ef3ba05cac6ebd339ca5061d5d260.gif,1223300,62274,191,27,639,51,175,0,158,73,0,,,,1838070,640,360,0,,0,False,False,False,False,False,,,1223300
BV1rx411T7uN,1223308,1,184,预告 资讯,1,http://i0.hdslb.com/bfs/archive/f5f81198f6eeeea79e6df9211af5249a0d749eb0.jpg, [Hannibal] Addicted - 瘦K,1403497319,1497427957,"自制 不要问我为何对这cp如此执着
因为我电脑里只有汉尼拔的生肉......",0,236,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3629116,坚果菌,https://i1.hdslb.com/bfs/face/d14c5f3be39baf22f4c9f079bc9bfa1ca1d951ba.jpg,1223308,2520,80,8,86,19,16,0,0,11,0,,,,1838078,640,360,0,,0,False,False,False,False,False,,,1223308
BV1rx411T7MD,1223314,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/da622ce30b3442c9af3492f4098623c8402997ad.jpg,【中文填词】钢炼ED《Let it out》,1403497389,1497425107,"自制 上个视频不太理想，重新调了下音。 
感谢无影孤星的音频调教
原唱是 钢炼FA的 let it out",0,252,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,838607,伤是孤独的猎手,https://i2.hdslb.com/bfs/face/e0d52b7ed903cfda8af7ff6d2b673bb1080923bd.jpg,1223314,3806,11,5,18,1,4,0,0,2,0,,,,1838083,640,360,0,,0,False,False,False,False,False,,,1223314
BV1rx411T7Md,1223317,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/b813fa78b187927d4dfc75ca41317894342c2de5.jpg, 分手大师邓超版预告片,1403497471,1497427597,腾讯 嫌前面无聊可以直接跳到1分30秒，那里开始邓超版预告,0,687,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3130072,每周一碗螺蛳粉,http://i2.hdslb.com/bfs/face/dbc59a9d14f216336ba8bac8ed90362018448143.jpg,1223317,2686,49,0,0,0,3,0,0,0,0,,,,1838088,640,360,0,,0,False,False,False,False,False,,,1223317
BV1rx411T7MC,1223321,4,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/756d368b162cb996dfb7c7f3e78e0dfedde091e3.jpg,【四处散落的碎片|Robbie Kay CUT】其三【童话镇的小飞侠】,1403497539,1497426169,"自制 居然有两天停了安利！SHOCKED 我不是个合格的安利员
依然是嫩嫩滴小boss 接其二av1213418 P1是小boss在窗户边打酱油 看Athos和Serenou讲话",0,441,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1794502,FiftyShadeOfMisery,http://i1.hdslb.com/bfs/face/aaade235e331cdd10e371f0bd11fcde2c36ea16d.jpg,1223321,874,10,0,19,1,5,0,0,0,0,,,,1838092,640,360,0,,0,False,False,False,False,False,,,1223321
BV1rx411T7Mr,1223323,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/9e32c1748d11394b0f2cf6532208b3ed0652d4cc.png, 【耳朵怀孕】shake it！【日本正太】,1403497566,1497402123,"自制 本家PV sm17608134
海外代投，耳朵怀孕的正太音好软~~~~
320DL http://pan.baidu.com/s/1hq66zOg",0,467,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,219296,青龙圣者,https://i2.hdslb.com/bfs/face/7e555bedc1e37c730fd789d8d0ac96e4dbb0d7f9.png,1223323,4835,67,17,113,9,10,0,0,4,0,,,,1838097,640,360,0,,0,False,False,False,False,False,,,1223323
BV1rx411T7MU,1223324,1,76,美食制作,1,http://i2.hdslb.com/bfs/archive/6cac2a6fe4562cfd5ee524e49c45f722c805f180.jpg,【萌叔酱的日常】做手工寿司糖 自带鬼畜,1403497618,1497426393,自制 这次的视频萌叔自己看了也觉得挺满意的，自带鬼畜。做的食玩叫popin cookin，有兴趣的同学可以到淘宝网搜一下。还有，不给硬币我的人都拖出去爆菊吧！！萌叔的愤怒。这次终于记得要给你们播相遇天使了。欢迎加群：338418423,0,442,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1990426,萌叔酱,http://i2.hdslb.com/bfs/face/cdf0fed09d3c2f5772fb1c304fefa536c281f1c2.jpg,1223324,117736,6357,235,391,1714,34,0,43,28,0,,,,1838098,640,360,0,,0,False,False,False,False,False,,,1223324
BV1rx411T7M1,1223327,1,136,音游,2,http://i1.hdslb.com/bfs/archive/58496829e90c8381456dd62571247f8e8e7fd481.jpg,【Project DIVA F】step forward【AC版PV応募作品】,1403497642,1497426352,sm22184299 炒鸡棒のPV~！坐等这个在AC上の表现~！,0,177,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1951397,某深井冰のH酱,http://i2.hdslb.com/bfs/face/e75e0fbc78d5343ff3dfdecbde28246f4d0fa572.jpg,1223327,356,2,2,10,0,1,0,0,0,0,,,,1838102,640,360,0,,0,False,False,False,False,False,,,1223327
BV1rx411T7M2,1223326,1,184,预告 资讯,2,http://i2.hdslb.com/bfs/archive/c94518cf22ab56454e2b79db2acba1a2a73c9ea7.jpg,《分手大师》主题曲《山谷里的回声》,1403497641,1497427597,腾讯 还是渣画质QAQ,0,288,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3130072,每周一碗螺蛳粉,http://i2.hdslb.com/bfs/face/dbc59a9d14f216336ba8bac8ed90362018448143.jpg,1223326,3694,39,1,17,0,10,0,0,3,0,,,,1838101,640,352,0,,0,False,False,False,False,False,,,1223326
BV1rx411T7Mm,1223325,1,25,MMD·3D,1,http://i1.hdslb.com/bfs/archive/e45f5d8002698f082f33d377bc027df4f2468cbf.jpg,[白丝 MIKU LUKA]Hi Fi Raver 在这神圣的教堂 真心祝愿你们,1403497627,1497426592,自制 白丝什么的果然最喜欢了 这次的场景是神圣的教堂 呼呼！！！ 画质可能不是很好 请见谅,0,166,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2157606,夏日大魔兰,https://i0.hdslb.com/bfs/face/aa66085897c557d420056dee5abb8674f4fd085f.jpg,1223325,30552,306,40,845,41,6,0,519,5,0,,,,1838100,640,360,0,,0,False,False,False,False,False,,,1223325
BV1rx411T7u2,1223332,1,21,日常,2,http://i0.hdslb.com/bfs/archive/3168cf772d3955ad6f7afac1f49327fe7117d79c.jpg,【高音质】日本男CV哄睡,1403497739,1497426241,"空间分享
磁性嗓音环绕耳边谁听不迷糊？",0,501,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1857152,碳弹核子,https://i2.hdslb.com/bfs/face/a8497e87fc0688392f9315d10958e9a232f487ea.jpg,1223332,12319,273,11,391,16,61,0,0,27,0,,,,1838111,640,360,0,,0,False,False,False,False,False,,,1223332
BV1rx411T7u1,1223333,1,19,Mugen,1,http://i0.hdslb.com/bfs/archive/a11540bc5ae4a1cbf496b7f93bdafcd11b0a5332.jpg, JOJO的奇妙剧透杯12P - 是BUG就总会有克星之卷,1403497789,1497420569,自制 听说JOJO第三部是年番！这对于立志要让杯赛与动画同步的UP来说到底是喜剧还是悲剧呢？总之这样看来的话小组赛之后肯定是不能马上进行淘汰赛了。好在下一集TV就会完结了（笑），搞不好会有机会休息一下。本期表演赛的话……特殊型替身要还原到MUGEN上果然有难度啊……上P：av1202588。,0,1888,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,322136,双耳聂还是三耳聶,http://i2.hdslb.com/bfs/face/b6fdb676c1968294721b6bb5c3f311bd9b603425.jpg,1223333,2005,234,23,4,8,3,0,0,0,0,,,,1838114,480,360,0,,0,False,False,False,False,False,,,1223333
BV1rx411T7uC,1223335,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/7e377b42d4162ce237a591343a9366e8d1494c1e.jpg,【尸体派对:血色覆盖】part15_妹妹get,1403497843,1497424699,"自制 part14:av1215727
波导终结者游戏直播：www.douyu.tv/2918 欢迎围观！
优酷：http://i.youku.com/alifriend
微博：http://weibo.com/1016801521",0,2838,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,650537,波导终结者,http://i2.hdslb.com/bfs/face/6027ffef7b534b0956222c4ec906cfad27797c8f.jpg,1223335,929,135,1,12,0,5,0,0,2,0,,,,1838116,480,360,0,,0,False,False,False,False,False,,,1223335
BV1rx411T7ua,1223338,1,30,VOCALOID·UTAU,2,http://i0.hdslb.com/bfs/archive/ff7687bfef56feb21b1997edf28b8ec5e6bfd685.jpg,【結月ゆかり】 doodlebug 【imosuke】,1403497928,1497426435,sm23519455 这也是失踪人口，就为了秋叶原P这有才的PV我也要来造福人群。 || doodlebug【名】1．アリ地獄 ◆【同】ant lion || music &amp; lyric : imosuke　arrange &amp; artwork : アキバヲタP || 【下载：http://pan.baidu.com/s/1sj36pcD】,0,198,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2027611,扑面而来的小鹿,http://i1.hdslb.com/bfs/face/c65ac1656ad0ecc714d79bd2977e23c172604ee3.jpg,1223338,218,6,0,13,1,8,0,0,1,0,,,,1838122,640,360,0,,0,False,False,False,False,False,,,1223338
BV1rx411T7up,1223347,1,176,汽车生活,2,http://i2.hdslb.com/bfs/archive/5a88eb9f69f5756c8620906f7b3de9431761eae6.jpg,您值得拥有--新车评网长测长安福特蒙迪欧总结视频,1403498100,1497426713,优酷 蒙迪欧致胜是辆很愿意服从驾驶者意愿的轿车，底盘的调校很活跃，转向沟通感很强，但我并不愿意在城市里，每天驾驶着致胜，因为她活跃的性格会让我精神紧绷，我更喜欢舒适的驾驶感觉。长测开始没几天，我对新蒙迪欧有了初步的印象，并渐渐对她产生好感，这是辆长测好伙伴。下面我来分享一下两个月以来，新蒙迪欧的使用心得吧。,0,873,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2272480,飞翔的59酱,http://i1.hdslb.com/bfs/face/a076329348d82164c3f54598ee90239c17817d21.jpg,1223347,12914,84,1,22,3,18,0,0,7,0,,,,1838131,640,360,0,,0,False,False,False,False,False,,,1223347
BV1rx411T7ut,1223350,1,136,音游,2,http://i2.hdslb.com/bfs/archive/ab97989af6d9272f34f0a1df41a43d9b680ee965.jpg,【Project DIVA F】沉溺在黑色笔记本 【AC版PV応募作品】,1403498149,1497426352,sm22415142 AC募集の采用PV，期待AC上の这个PVwww,0,171,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1951397,某深井冰のH酱,http://i2.hdslb.com/bfs/face/e75e0fbc78d5343ff3dfdecbde28246f4d0fa572.jpg,1223350,320,0,0,5,1,9,0,0,1,0,,,,1838138,544,272,0,,0,False,False,False,False,False,,,1223350
BV1rx411T7uJ,1223358,2,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/d529eddc0daf4fa7cf271979d3b358d758721d6d.jpg,【小季ArnchG】逃生DLC告密者实况第三期完结 丁丁终结者啊！,1403498285,1497426408,自制 没想到第三期居然完结了！欢迎大家关注 小季arnchg吧 新浪：http://weibo.com/u/2851599310/home?wvr=5 与小季进行互动，把你们宝贵的意见告诉小季，小季会做得更好！也可以把你们希望我录制的视频告诉我，我会尽量满足大家的要求！,0,2821,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2004812,弗拉格季,http://i2.hdslb.com/bfs/face/528f56276af3d9a1f7c602bc66179f807a477271.jpg,1223358,532,192,4,1,7,5,0,0,0,0,,,,1838177,640,360,0,,0,False,False,False,False,False,,,1223358
BV1rx411T7u4,1223351,1,51,资讯,2,http://i0.hdslb.com/bfs/archive/a2020f7b3638737c4bdd7ab94ae9ab32b3314320.jpg,CCG EXPO 2014精彩看点第一弹,1403498158,1497427391,CCG EXPO 2014精彩看点第一弹,0,300,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2924664,iCCG,http://i0.hdslb.com/bfs/face/d2b645a341d0ef1f2bd2e1dc1d365345ce21eb3a.jpg,1223351,1900,195,2,2,1,5,0,0,0,0,,,,1838140,450,360,0,,0,False,False,False,False,False,,,1223351
BV1rx411T7MN,1223366,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/33d68156dce5f4013f9127ad74320ef36409d590.jpg,【转】【MH4】LV100 炎王 蛇王双刀无觉醒 9分31,1403498568,1497428162,"sm22934557 http://www.nicovideo.jp/watch/sm22934557,感谢祭大推荐",0,680,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3947921,sometimecjc,http://i2.hdslb.com/bfs/face/1b5cc9edbcfde535a0aa6950979701d100959900.jpg,1223366,885,6,1,4,2,3,0,0,0,0,,,,1838196,512,288,0,,0,False,False,False,False,False,,,1223366
BV1rx411T7MP,1223367,1,21,日常,1,http://i0.hdslb.com/bfs/archive/999fd88141d66a862e54b07b025a136e22a83ee3.jpg, 金秀贤MV-小苹果2.0版(全程高能) by-豹纹小马甲,1403498574,1497428638,自制 金秀贤小苹果2.0版本，之前一版几个音乐点没卡好，这版调了一下，本宅剪这个视频纯素娱乐恶搞，所有喜欢金逗比的开心就好，不喜欢秀贤与小苹果的慎点~尼玛慎点啊~亲~~~~,0,211,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4613863,豹纹小马甲,http://i1.hdslb.com/bfs/face/22bf7af1d68a5be4e09a32026216780eac2a24dd.jpg,1223367,5927,434,0,80,10,8,0,0,12,0,,,,1838197,640,360,0,,0,False,False,False,False,False,,,1223367
BV1rx411T7Mw,1223361,1,19,Mugen,1,http://i0.hdslb.com/bfs/archive/4b271576808f90c84337ec66669e4724ae2567ff.jpg,二妹挑战赛,1403498355,1497426253,最初的产物。,0,1742,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1871023,传说中のAho,http://i1.hdslb.com/bfs/face/4e47703701bc6c0e0c0ec618dd73d945e4567b1b.jpg,1223361,10095,868,16,60,21,3,0,853,6,0,,,,2328874,450,360,0,,0,False,False,False,False,False,,,1223361
BV1rx411T7TZ,1223373,1,249,足球,1,http://i2.hdslb.com/bfs/archive/4b5f1aa0e643812e35d3b2588dc0bc9b95c6d8f4.jpg, 《SNH48玩转世界杯》番外之小苹果,1403498674,1497427299,自制 SNH48“贝利·孟”（@SNH48-孟玥 饰）&amp;amp;“卡卡·李”（@SNH48-李艺彤 饰）联合出演《#SNH48玩转世界杯#》特别节目。首集节目中，“预言女帝”贝利·孟预测英格兰VS意大利遭贝利附体果断失败，兑现承诺与SNH48众妹子献上神曲《小苹果》！,0,85,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2832224,SNH48官方账号,https://i2.hdslb.com/bfs/face/6f819c98455ee395fc4b0aec68a039b46ec56625.jpg,1223373,30381,308,14,194,67,22,0,447,26,0,,,,1838205,640,360,0,,0,False,False,False,False,False,,,1223373
BV1rx411T7TX,1223370,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/62abaa01cb3cc4fe387fc074f08c969df9126b0d.jpg,【DIVA F】月向旅行【AC版PV応募作品】,1403498631,1497426352,"sm22324374 嘛，私这个葱蕉党不做评论~！【←泥滚!
不过这个真心挺棒的，期待AC~！【AC一首葱蕉曲都没sosad~！",0,177,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1951397,某深井冰のH酱,http://i2.hdslb.com/bfs/face/e75e0fbc78d5343ff3dfdecbde28246f4d0fa572.jpg,1223370,654,24,2,24,0,1,0,0,0,0,,,,1838200,640,360,0,,0,False,False,False,False,False,,,1223370
BV1rx411T7T1,1223377,1,184,预告 资讯,2,http://i2.hdslb.com/bfs/archive/495f74e3fc34e0602334a538ea46bc1704e88b4a.jpg,《分手大师》特辑  笑多了会怀孕,1403498721,1497427597,腾讯 分手大师6月26号下午六点提前上映,0,88,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3130072,每周一碗螺蛳粉,http://i1.hdslb.com/bfs/face/dbc59a9d14f216336ba8bac8ed90362018448143.jpg,1223377,13163,21,2,17,1,8,0,0,7,0,,,,1838209,640,320,0,,0,False,False,False,False,False,,,1223377
BV1rx411T7TQ,1223371,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/ae13cb17c11960b1055085c6603998871142fb82.jpg,怪物猎人3G联机，第二季，第四十六期，潜口龙、潜口龙、肉山龙。,1403498644,1497426439,自制 第二季，第四十六期：肉山我就是来打酱油玩的，单人的话我这种配备貌似会被整的很惨。 提示：本视频是MHO三测期间备用视频。最后希望大家喜欢，同时希望高手指点。,0,2197,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2029043,Shaenix,http://i2.hdslb.com/bfs/face/7fbff4482effad1f47c0ed5b6b6ec17692f1bb7d.jpg,1223371,1089,47,2,3,0,1,0,0,0,0,,,,1838203,640,360,0,,0,False,False,False,False,False,,,1223371
BV1rx411T7TD,1223380,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/5d796d15bef71e55e2bb121394dfca853f70fb0e.jpg,黑暗之魂2：开荒，第四十二期，探索狩猎森林&里卡尔刺剑。,1403498793,1497426439,自制 黑暗之魂2开荒第四十二期：发现里卡尔刺剑一把；另外这里探索的异常缓慢，请大家选择性观看。 声明：本系列视频是我的开荒视频，必定会有犯二，发呆，浪费时间等情况发生，因此建议大家选择性观看。,0,1800,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2029043,Shaenix,http://i2.hdslb.com/bfs/face/7fbff4482effad1f47c0ed5b6b6ec17692f1bb7d.jpg,1223380,757,11,0,1,0,1,0,0,0,0,,,,1838218,640,360,0,,0,False,False,False,False,False,,,1223380
BV1rx411T7M6,1223396,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/05a258f9d9ea6a8d05c52ad87af9d6487ce5c2d0.jpg, Good-night Kiss 全孝盛,1403499207,1497427597,腾讯 草！鸡！性！感！,0,235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3130072,每周一碗螺蛳粉,http://i2.hdslb.com/bfs/face/dbc59a9d14f216336ba8bac8ed90362018448143.jpg,1223396,4637,18,0,25,3,6,0,0,2,0,,,,1838240,640,360,0,,0,False,False,False,False,False,,,1223396
BV1rx411T7Mi,1223392,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/85182c5d48f74ea4bbafd4e1f2f62c4d3520f950.jpg,MHO三测全程体验，第十二期，鬼狩蛛、鬼狩蛛、鬼受蛛。,1403499097,1497426439,自制 MHO三测全程体验，第十二期：没有任务了，另外我打算造鬼狩蛛套装，于是本期一直在打它，请大家选择性观看。（“大家来打1、2、3”自愿活动：为了整理遇到的问题，视频中遇到BUG的地方请打1，提建议请打2，其他请打3；也欢迎留言，我会在三测结束后进行整理并制作三测报告视频。）（提示：目前没有新的提示。）最后谢谢大家的支持，同时希望大家能喜欢。备注：被青怪鸟虐出翔的请考虑av1220735,0,2071,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2029043,Shaenix,http://i2.hdslb.com/bfs/face/7fbff4482effad1f47c0ed5b6b6ec17692f1bb7d.jpg,1223392,443,7,5,2,0,5,0,0,0,0,,,,1838235,640,360,0,,0,False,False,False,False,False,,,1223392
BV1rx411T7Tz,1223391,1,30,VOCALOID·UTAU,2,http://i0.hdslb.com/bfs/archive/f40e2323f40e4fa122b9f8155f4e984815b4da4f.jpg,【初音ミク/KAITO V3】在校园里写的情书【交响乐】,1403499089,1497424500,"sm23827371 如果有喜欢的人可用这个这个告白哦喔！
图： るご（id=217058）
音楽＆動画： 謝謝P（mylist/6681097）


mp3、カラオケ、歌詞など→　http://bit.ly/UqRj3a",0,222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,569283,番茄shizukou,https://i0.hdslb.com/bfs/face/1e451b8435059679650f0df92b92ab1534fec6a9.jpg,1223391,735,14,2,37,2,4,0,0,8,0,,,,1838236,640,360,0,,0,False,False,False,False,False,,,1223391
BV1rx411T7MB,1223398,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/25029cafa88e9e1fafed3c1fbd63a17fbcadc9e6.jpg,【lucky凌竹】十秒卡进刀鬼蜮,1403499257,1497428493,自制 希望之地  lucky凌竹,0,125,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4417921,lucky凌竹,http://i1.hdslb.com/bfs/face/991902df5250ec5f6d98cbbedeb6654eee0e660d.jpg,1223398,709,2,0,1,0,5,0,0,1,0,,,,1838242,640,360,0,,0,False,False,False,False,False,,,1223398
BV1rx411T7Ma,1223404,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/70f3c762c4fa8d7985db8472bad98a2e6bea60c3.jpg,合金装备的哲♂学游戏,1403499407,1497426208,转自腾讯 吾王比利 -本格的哲♂学游戏 完全版 合金装备 撕内裤哭晕在厕所,-4,528,19391,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1829358,鬼丸国纲,http://i0.hdslb.com/bfs/face/37939034bf64fb5028dfd481444f062340f751c6.jpg,1223404,737,4,0,6,1,4,0,0,0,0,,,,1838252,0,0,0,,0,False,False,False,False,False,,,1223404
BV1rx411T7Mh,1223405,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/bf7bce8637f95a264f11075a30ed5d9bceadd36b.jpg,【斗冰DOTA2】疯狂AI人机双操-白牛拉比克-配合什么的根本没有啊！,1403499408,1497424074,自制 白牛的被动还犀利啊！拉比克好不容易举起来就被他敲下来了！！！！次奥！！！,0,1434,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,444971,Tacevol斗冰,https://i2.hdslb.com/bfs/face/1a977a6e44a2c8e3c8673ec745a047e08807001b.jpg,1223405,736,7,13,0,0,3,0,0,0,0,,,,1838253,576,360,0,,0,False,False,False,False,False,,,1223405
BV1rx411T7Mx,1223402,1,59,演奏,2,http://i1.hdslb.com/bfs/archive/67b887fcca5defcb48a08ba5740081fd3334bc5e.jpg,【YOU&呑むよーぐると】東京泰迪熊【Guitar ＆ Bass cover】,1403499376,1497424500,"sm23836940 【演奏者】
Guitar　：　YOU
Bass 　：　呑むよーぐると

本家様：sm15308214",0,209,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,569283,番茄shizukou,https://i0.hdslb.com/bfs/face/1e451b8435059679650f0df92b92ab1534fec6a9.jpg,1223402,1539,30,1,18,0,12,0,0,0,0,,,,1838249,480,360,0,,0,False,False,False,False,False,,,1223402
BV1rx411T7MW,1223412,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/f4eae7016d8896f23ea0fdbae6daf48c32176774.jpg,Taylor Swift - You Belong With Me,1403499563,1497424884,http://www.youtube.com/watch?v=VuNIsY6JdUw&amp;index=3&amp;list=PLvLX2y1VZ-tGEIwy9yX0CiZEaIWatHo7R 很喜欢的MV，搜索了下没看到B站有，所以搬运过来大家一起欣赏下。,0,228,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,742136,麻团SOS,https://i2.hdslb.com/bfs/face/8aede0d719ef1e7a44e2e1a103a46cb569a81366.jpg,1223412,72690,596,65,1620,94,286,0,0,251,0,,,,1838264,640,360,0,,0,False,False,False,False,False,,,1223412
BV1rx411T7Mn,1223415,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/0b423f487e51cee1a7f21fd0d982879fd63795f8.jpg,【博伟】ps2《JOJO的奇妙冒险：黄金旋风》第六期：布差拉迪的背叛,1403499644,1497424070,自制 转自优酷,0,2367,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,443126,博伟君,https://i2.hdslb.com/bfs/face/cb8d786986476867a547c46d9d3f8ff271f90f85.jpg,1223415,3493,52,6,17,32,5,0,0,38,0,,,,1838274,640,360,0,,0,False,False,False,False,False,,,1223415
BV1rx411T7M5,1223421,1,21,日常,2,http://i2.hdslb.com/bfs/archive/b41b8136dfac861e09af0bf5fc33f61417475489.jpg,【高清】万万没想到！当王大锤遇见《小苹果》,1403499826,1497428528,优酷 重投 万万没想到！当王大锤遇见《小苹果》 高清  上个画质太差了,0,187,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4459400,Eijah,http://i2.hdslb.com/bfs/face/f0bac646411045527d4f38b068146f6c5d3102c1.jpg,1223421,43768,505,17,66,28,8,0,259,2,0,,,,1838289,638,360,0,,0,False,False,False,False,False,,,1223421
