View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1541786,1,vupload,,100,,,512,288,0,1065897
1552217,1,vupload,,1319,,,640,360,0,1065890
1541783,1,vupload,,65,,,320,240,0,1065894
1541795,1,vupload,,104,,,640,360,0,1065903
1541796,1,vupload,,313,,,638,360,0,1065904
1541787,1,vupload,Asphodelus,290,,,1280,720,0,1065905
1541788,2,vupload,Tears of Hope,259,,,1280,720,0,1065905
1541797,3,vupload,Close My Eyes,263,,,1280,720,0,1065905
1541798,4,vupload,親愛なる世界,317,,,1280,720,0,1065905
1485321,1,vupload,《Phoenix tree》马竹筠,305,,,640,360,0,1065906
1541802,1,vupload,,260,,,640,360,0,1065912
1541804,1,vupload,,187,,,480,360,0,1065914
1541800,1,vupload,,177,,,474,360,0,1065910
1541812,1,vupload,,622,,,638,360,0,1065921
1542585,1,vupload,历史战,88,,,640,360,0,1065923
1542661,2,vupload,预告片,95,,,638,360,0,1065923
1541818,1,vupload,,202,,,640,360,0,1065927
1541816,1,vupload,,305,,,640,360,0,1065925
1541829,1,vupload,,2045,,,480,360,0,1065932
1541820,1,vupload,,244,,,640,360,0,1065930
1541831,1,vupload,P31,1365,,,576,432,0,1065935
1541832,2,vupload,P32,923,,,480,360,0,1065935
1541833,3,vupload,P33,1002,,,576,432,0,1065935
1541834,4,vupload,P34,1301,,,576,432,0,1065935
1541835,5,vupload,P35,737,,,576,432,0,1065935
1541821,1,vupload,,270,,,640,360,0,1065931
1540029,1,vupload,4,3122,,,638,360,0,1065938
1541839,1,vupload,,395,,,640,360,0,1065941
1541840,1,vupload,,276,,,640,360,0,1065942
1541859,1,vupload,,405,,,512,288,0,1065955
1541857,1,vupload,,139,,,540,360,0,1065953
1541858,1,vupload,,1884,,,640,384,0,1065954
1541854,1,vupload,,535,,,638,360,0,1065950
1541860,1,vupload,,106,,,576,432,0,1065956
1541856,1,vupload,,166,,,480,360,0,1065952
1541866,1,vupload,,1455,,,640,360,0,1065965
544106,1,vupload,,493,,,360,288,0,1065968
1541876,1,vupload,,2221,,,640,250,0,1065974
1541874,1,vupload,,3909,,,514,360,0,1065972
1541877,1,vupload,,141,,,576,360,0,1065975
1541879,1,vupload,,197,,,640,360,0,1065977
1541870,1,vupload,,246,,,640,360,0,1065970
1541878,1,vupload,,122,,,640,360,0,1065976
1541880,1,vupload,,0,,,1104,622,0,1065978
1541872,1,vupload,,1931,,,512,288,0,1065971
1541883,1,vupload,渣浪,1077,,,640,360,0,1065980
1542054,2,vupload,优酷,538,,,512,288,0,1065980
1541897,1,vupload,,570,,,640,360,0,1065988
1541894,1,vupload,,764,,,638,360,0,1065984
1541895,1,vupload,,1141,,,640,360,0,1065985
1541907,1,vupload,,61,,,640,360,0,1065994
1541903,1,vupload,,255,,,640,360,0,1065992
1541902,1,vupload,,59,,,636,360,0,1065991
1541918,1,vupload,,89,,,640,360,0,1066001
1541921,1,vupload,,362,,,640,480,0,1066004
1541927,1,vupload,,350,,,480,360,0,1066008
1541926,1,vupload,,140,,,640,360,0,1066007
1541911,1,vupload,【制限TAP】びっくり熱血新記録！はるかなる金メダ,929,,,384,360,0,1066000
1541912,2,vupload,NES びっくり熱血新記録！ビル越え棒幅跳び TAS,66,,,480,360,0,1066000
1541913,3,vupload,NES びっくり熱血新記録！　はちゃめちゃ柔道全技集,122,,,480,360,0,1066000
1541922,1,vupload,颁发鲜花奖,95,,,600,360,0,1066005
1541923,2,vupload,颁发奖杯,90,,,640,360,0,1066005
1541931,1,vupload,,196,,,640,360,0,1066012
1541934,1,vupload,,2126,,,384,360,0,1066016
1541935,1,vupload,,4861,,,480,360,0,1066017
1541937,1,vupload,,140,,,640,360,0,1066018
1541932,1,vupload,,252,,,640,360,0,1066014
1540016,1,vupload,2,3806,,,638,360,0,1066011
1542992,1,vupload,,450,,,640,360,0,1066024
1541950,1,vupload,,122,,,480,360,0,1066027
1541958,1,vupload,,137,,,640,360,0,1066035
1541959,1,vupload,,140,,,640,360,0,1066036
1541961,1,vupload,,89,,,640,360,0,1066038
1541957,1,vupload,,280,,,480,360,0,1066033
1541966,1,vupload,,128,,,638,360,0,1066044
1541969,1,vupload,,43,,,640,360,0,1066047
1541962,1,vupload,,76,,,638,360,0,1066040
1541970,1,vupload,,2338,,,480,360,0,1066048
1541967,1,vupload,,308,,,640,360,0,1066045
1541963,1,vupload,,30,,,640,360,0,1066041
1365777,1,vupload,540P,185,,,640,360,0,1066050
1365778,2,vupload,720P,185,,,640,360,0,1066050
1541971,1,vupload,,1380,,,480,360,0,1066051
1541977,1,vupload,,164,,,512,384,0,1066055
1346579,1,vupload,540p,228,,,640,360,0,1066054
1346580,2,vupload,720P,228,,,640,360,0,1066054
1407594,1,vupload,540P,173,,,640,360,0,1066056
1407595,2,vupload,720P,173,,,640,360,0,1066056
1541986,1,vupload,,76,,,540,360,0,1066065
1563588,1,vupload,压制,569,,,640,360,0,1066076
1541994,2,vupload,原版,831,,,640,360,0,1066076
1541991,1,vupload,,1183,,,642,360,0,1066073
1541992,1,vupload,,232,,,640,360,0,1066074
1542002,1,vupload,,76,,,512,288,0,1066083
1542005,1,vupload,,2744,,,320,240,0,1066086
1542004,1,vupload,,366,,,448,336,0,1066085
1542008,1,vupload,,227,,,576,432,0,1066088
1542003,1,vupload,,90,,,640,360,0,1066084
1542011,1,vupload,,110,,,640,360,0,1066091
1542014,1,vupload,,961,,,480,360,0,1066094
1542012,1,vupload,,14,,,640,360,0,1066092
1542017,1,vupload,,3585,,,640,360,0,1066097
1542029,1,vupload,,140,,,636,360,0,1066105
1542028,1,vupload,,140,,,636,360,0,1066104
1542031,1,vupload,,1585,,,640,360,0,1066108
1542025,1,vupload,,185,,,640,360,0,1066101
1542058,1,vupload, 第三集 ,214,,,640,360,0,1066103
1542370,2,vupload, 第三集 字幕1  ,214,,,640,360,0,1066103
1543150,3,vupload, 第三集 字幕2 ,214,,,640,360,0,1066103
1542171,4,vupload, 第三集 字幕3 ,488,,,638,360,0,1066103
1542059,5,vupload,  第三集花絮 ,238,,,640,360,0,1066103
1342654,6,vupload,番外 赵信传,256,,,640,360,0,1066103
865287,7,vupload,第二集,201,,,640,360,0,1066103
865266,8,vupload,第二集 花絮,388,,,640,360,0,1066103
1542119,9,vupload,第一集,172,,,640,360,0,1066103
1542120,10,vupload,第一集 花絮,294,,,640,360,0,1066103
1542121,11,vupload,第0集 ,193,,,640,360,0,1066103
1542040,1,vupload,,1886,,,638,360,0,1066114
1542043,1,vupload,81,137,,,448,336,0,1066117
1542044,2,vupload,82,172,,,448,336,0,1066117
1542045,3,vupload,83,132,,,480,360,0,1066117
1542046,4,vupload,84,134,,,480,360,0,1066117
1542047,5,vupload,85,121,,,512,384,0,1066117
1544140,6,vupload,86,138,,,480,360,0,1066117
1544141,7,vupload,87,122,,,480,360,0,1066117
1544142,8,vupload,88,136,,,480,360,0,1066117
1544143,9,vupload,89,116,,,480,360,0,1066117
1544144,10,vupload,90,120,,,480,360,0,1066117
1670946,1,vupload,,203,,,640,360,0,1066113
1542055,1,vupload,,959,,,638,360,0,1066124
1542052,1,vupload,,1949,,,512,384,0,1066122
1542146,1,vupload,,414,,,640,360,0,1066128
1542051,1,vupload,,14,,,480,360,0,1066121
1542050,1,vupload,,90,,,860,360,0,1066120
1542069,1,vupload,,211,,,450,360,0,1066135
1542063,1,vupload,,102,,,640,360,0,1066130
1542064,1,vupload,,148,,,640,360,0,1066131
1542070,1,vupload,,1930,,,1104,622,0,1066136
1533893,1,vupload,第246期：让人欲哭无泪 悲喜剧,232,,,638,360,0,1066143
1536562,2,vupload, 第247期：出门请小心那些远程轰炸英雄,171,,,638,360,0,1066143
1541622,3,vupload, 第249期：补刀式抢人头 成就机器人五杀,216,,,512,288,0,1066143
1543864,4,vupload,第250期：暴怒小胡子 嗜血横扫下路,242,,,638,360,0,1066143
1542080,1,vupload,附原唱,214,,,640,360,0,1066142
1542081,2,vupload,仅伴奏,214,,,640,360,0,1066142
1542082,3,vupload,毁耳慎入,214,,,480,360,0,1066142
1542083,1,vupload,P,103,,,640,360,0,1066144
1542084,2,vupload,PP,110,,,640,360,0,1066144
1542085,3,vupload,PPP,112,,,640,360,0,1066144
1542078,1,vupload,,347,,,648,360,0,1066140
1542098,1,vupload,,367,,,640,360,0,1066157
1542141,1,vupload,,439,,,512,288,0,1066150
1542093,1,vupload,,1027,,,384,288,0,1066151
1542096,1,vupload,,1817,,,638,360,0,1066154
1542126,1,vupload,,299,,,640,360,0,1066165
1542127,1,vupload,前篇,3581,,,768,432,0,1066166
1542128,2,vupload,后篇,1259,,,640,360,0,1066166
1542129,1,vupload,,105,,,640,360,0,1066167
1542103,1,vupload,S09E01,2577,,,640,360,0,1066163
1542104,2,vupload,S09E02,2580,,,1024,576,0,1066163
1542105,3,vupload,S09E03,2581,,,1024,576,0,1066163
1542106,4,vupload,S09E04,2584,,,640,360,0,1066163
1542107,5,vupload,S09E05,2577,,,640,360,0,1066163
1542108,6,vupload,S09E06,2580,,,640,360,0,1066163
1542109,7,vupload,S09E07,2572,,,640,360,0,1066163
1542110,8,vupload,S09E08,2553,,,640,360,0,1066163
1542111,9,vupload,S09E09,2556,,,1024,576,0,1066163
1542112,10,vupload,S09E10,2548,,,1024,576,0,1066163
1542113,11,vupload,S09E11,2580,,,1024,576,0,1066163
1542114,12,vupload,S09E12,2578,,,1024,576,0,1066163
1542115,13,vupload,S09E13,2579,,,640,360,0,1066163
1542116,14,vupload,S09E14,2583,,,1024,576,0,1066163
1542117,15,vupload,S09E15,2506,,,1024,576,0,1066163
1542118,16,vupload,S09E16,2581,,,1024,576,0,1066163
1542102,1,vupload,,258,,,480,360,0,1066161
1542144,1,vupload,,5100,,,512,288,0,1066171
1542149,1,vupload,,214,,,480,360,0,1066174
1542142,1,vupload,,1944,,,448,336,0,1066170
1542145,1,vupload,,496,,,640,360,0,1066172
1541075,1,vupload,英文,40,,,638,360,0,1066184
1542164,2,vupload,台服配音,41,,,640,360,0,1066184
1542165,3,vupload,国服配音,34,,,640,360,0,1066184
1528473,1,vupload,英文,38,,,638,360,0,1066181
1548800,2,vupload,台服配音,39,,,638,360,0,1066181
1542160,3,vupload,国服配音,32,,,512,288,0,1066181
1542162,1,vupload,,1823,,,1024,768,0,1066183
1542161,1,vupload,,283,,,480,320,0,1066182
1542174,1,vupload,,130,,,640,360,0,1066192
3822948,1,vupload,at’aek ON taitn,320,,,640,360,0,1066193
3822949,2,vupload,E・M・A,345,,,640,360,0,1066193
3822950,3,vupload,counter・attack-m’aenkaind,365,,,640,360,0,1066193
3822951,4,vupload,Bauklotze,247,,,640,360,0,1066193
3822952,5,vupload,立body机motion,344,,,640,360,0,1066193
3822953,6,vupload,巨♀~9地区,307,,,640,360,0,1066193
3822954,7,vupload,Vogel im Kafig,385,,,640,360,0,1066193
3823008,8,vupload,XL-TT,389,,,640,360,0,1066193
3823009,9,vupload,army⇒G♂,201,,,640,360,0,1066193
3823010,10,vupload,DOA,237,,,640,360,0,1066193
49264527,11,vupload,Call your name,267,,,1280,720,0,1066193
49264529,12,vupload,The Reluctant Heroes,265,,,1280,720,0,1066193
49264644,13,vupload,counter・attack-m'aenkaind,193,,,1280,720,0,1066193
49264967,14,vupload,APETITAN 前段 + YouSeeBIGGIRL／T：T 後段,354,,,1280,720,0,1066193
49265142,15,vupload,2chi城,202,,,1280,720,0,1066193
49265289,16,vupload,Barricades,222,,,1280,720,0,1066193
49265537,17,vupload,进撃st-hrn-egt20130629巨人,299,,,1280,720,0,1066193
49265687,18,vupload,DOA,208,,,1280,720,0,1066193
49266029,19,vupload,立body机motion,337,,,1280,720,0,1066193
49266330,20,vupload,XL-TT,395,,,1280,720,0,1066193
1542184,1,vupload,,224,,,640,360,0,1066194
1542191,1,vupload,,63,,,638,360,0,1066198
1542172,1,vupload,英文,51,,,640,360,0,1066190
1542173,2,vupload,台服配音,51,,,640,360,0,1066190
1610869,3,vupload,国服配音,45,,,634,360,0,1066190
1542205,1,vupload,原畫,89,,,640,360,0,1066205
1573905,2,vupload,壓制【小水管走這邊】,89,,,640,360,0,1066205
1542203,1,vupload,,251,,,640,360,0,1066208
1542195,1,vupload,,222,,,640,360,0,1066202
1542226,1,vupload,,90,,,640,360,0,1066201
1542209,1,vupload,,1445,,,640,360,0,1066214
1542208,1,vupload,,1925,,,634,360,0,1066213
1542211,1,vupload,12,2767,,,638,360,0,1066218
1542212,2,vupload,13,2002,,,638,360,0,1066218
1541855,1,vupload,,231,,,640,360,0,1066215
1542210,1,vupload,,126,,,0,0,0,1066216
1913961,1,vupload,,113,,,270,360,0,1066210
1542222,1,vupload,P2,2918,,,512,288,0,1066223
1542214,1,vupload,,1922,,,638,360,0,1066220
1542218,1,vupload,1,3660,,,1104,620,0,1066222
1542227,1,vupload,,213,,,640,360,0,1066225
1542243,1,vupload,,1399,,,638,360,0,1066231
1542251,1,vupload,,1515,,,640,360,0,1066237
1542247,1,vupload,,287,,,640,360,0,1066234
1542250,1,vupload,,103,,,640,360,0,1066236
1542253,1,vupload,,180,,,640,360,0,1066238
1542280,1,vupload,,787,,,640,360,0,1066233
1542249,1,vupload,,45,,,640,360,0,1066235
1542255,1,vupload,,442,,,1104,622,0,1066241
186704999,1,vupload,THE IDOLM@STER 2 私たちはずっと…でしょう？ ~天海春香&星井美希&如月千早&高槻やよい&萩原雪歩_batch,135,,,1280,720,0,1066245
1542258,1,vupload,,0,,,960,720,0,1066243
1542263,1,vupload,,379,,,638,360,0,1066248
1542268,1,vupload,,130,,,640,360,0,1066253
1542269,1,vupload,,2188,,,448,336,0,1066254
1542271,1,vupload,,124,,,480,360,0,1066256
1542270,1,vupload,,501,,,640,360,0,1066255
1542265,1,vupload,,100,,,480,360,0,1066250
1542266,1,vupload,,23,,,640,360,0,1066251
1542273,1,vupload,,444,,,638,360,0,1066258
1542284,1,vupload,1. 莎佳和糖糖的相逢,1691,,,640,360,0,1066268
1542285,2,vupload,2. 小小的同居人,1645,,,1280,720,0,1066268
1542286,3,vupload,3. 亮晶晶、暖呼呼、轻飘飘,1614,,,640,360,0,1066268
1542287,4,vupload,4. “闪耀”在哪里？,1605,,,640,360,0,1066268
1542288,5,vupload,5. 长老大人出现了,1637,,,640,360,0,1066268
1542289,6,vupload,6. 说不出抱歉,1572,,,640,360,0,1066268
1542290,7,vupload,7. 联紧心灵的旋律,1652,,,640,360,0,1066268
1542291,8,vupload,8. 梦的形状,1532,,,640,360,0,1066268
1542292,9,vupload,9. 熊熊钢琴师,1451,,,640,360,0,1066268
1542293,10,vupload,10. 后台事件,1451,,,640,360,0,1066268
1542294,11,vupload,11. 我喜欢的钢琴,1546,,,640,360,0,1066268
1542295,12,vupload,12. 再见了 熊熊先生,1473,,,640,360,0,1066268
1542296,13,vupload,13. 找到闪耀了？！,1602,,,640,360,0,1066268
1542297,14,vupload,14. 胡椒和乌龟的梦,1675,,,640,360,0,1066268
1542298,15,vupload,15. 小小客人,1573,,,1280,720,0,1066268
1542299,16,vupload,16. 异乡的初雪,1706,,,640,360,0,1066268
1542300,17,vupload,17. 等待糖糖回来,1645,,,640,360,0,1066268
1542301,18,vupload,18. 祭典,1661,,,640,360,0,1066268
1542302,19,vupload,19. 属于两个人的回忆,1607,,,640,360,0,1066268
1542303,20,vupload,20. 消失的约定,1451,,,640,360,0,1066268
1542304,21,vupload,21. 两个孤独的人,1499,,,640,360,0,1066268
1542305,22,vupload,22. 对不起啊，糖糖,1483,,,640,360,0,1066268
1542306,23,vupload,23. 穆伦堡的小小奇迹,1985,,,640,360,0,1066268
1542307,24,vupload,24. 我在这里喔,1655,,,640,360,0,1066268
1542308,25,vupload,特别篇：存在于心中的东西 前编,1608,,,640,360,0,1066268
1542309,26,vupload,存在于心中的东西 后编,1569,,,640,360,0,1066268
1542282,1,vupload,,1977,,,638,360,0,1066266
1553079,1,vupload,,119,,,640,360,0,1066261
1542278,1,vupload,,1089,,,640,360,0,1066263
1542283,1,vupload,P1,220,,,480,360,0,1066267
1542312,1,vupload,,189,,,512,288,0,1066271
1540128,1,vupload,,12446,,,0,0,0,1066273
1542331,1,vupload,,601,,,864,486,0,1066278
1542314,1,vupload,,0,,,1104,622,0,1066274
1542313,1,vupload,,678,,,640,360,0,1066272
1542324,1,vupload,,219,,,640,360,0,1066276
1542350,1,vupload,,3098,,,1104,622,0,1066287
1542348,1,vupload,新职业圣僧降临,149,,,638,360,0,1066286
1542432,2,vupload, 金牌音乐人打造 陈奕迅演绎《斗战神》主题曲,315,,,512,288,0,1066286
1809938,3,vupload,逆天公测即将开启 陈奕迅献唱史诗剧情,314,,,640,360,0,1066286
1542318,1,vupload,,79,,,640,360,0,1066282
1542338,1,vupload,,149,,,638,360,0,1066283
1542366,1,vupload,,57,,,512,288,0,1066296
1542321,1,vupload, 《莫比斯：帝国崛起》发售预告  ,175,,,512,288,0,1066297
1542317,2,vupload,  《子午线:新世界》首个官方预告,73,,,640,356,0,1066297
1543076,3,vupload, 《封神》预告 ,83,,,512,288,0,1066297
1543077,4,vupload, 《Lumo》最新预告片  ,173,,,640,356,0,1066297
1544022,5,vupload, 《战争游戏：红龙》上市预告 ,88,,,638,360,0,1066297
1543183,6,vupload,PSV远程操控 演示 ,180,,,512,288,0,1066297
1543184,7,vupload, 看门狗 PAX 2014展会实机试玩屏摄 ,270,,,512,288,0,1066297
1543134,8,vupload, 《沙盒》PC版预告 ,87,,,512,288,0,1066297
1543135,9,vupload, 《怒火橄榄球2》比赛画面预告 ,73,,,512,288,0,1066297
1542363,1,vupload,,519,,,640,360,0,1066293
1542315,1,vupload, 《GTA5》再現《合金装备 幻痛》,557,,,512,288,0,1066298
1542409,2,vupload, 《GTA5》再現《合金装备 幻痛》,557,,,512,288,0,1066298
1551360,3,vupload, 对比版合集 合金装备3PV    ,363,,,638,360,0,1066298
1551361,4,vupload, 对比版合集 通往天国的倒计时剧场版OP    ,187,,,512,288,0,1066298
1551362,5,vupload,   对比版合集 合金装备5：幻痛PV  ,361,,,638,360,0,1066298
1551363,6,vupload,   对比版合集 鲁邦三世OP  ,364,,,638,360,0,1066298
1551364,7,vupload,  对比版合集 合金装备著名场景  ,362,,,638,360,0,1066298
1551365,8,vupload,对比版合集 第十四个目标剧场版OP     ,165,,,512,288,0,1066298
1551366,9,vupload,对比版合集 大丈夫萌大奶     ,77,,,512,288,0,1066298
1542365,1,vupload,,904,,,640,360,0,1066295
1542364,1,vupload,,122,,,640,360,0,1066294
1542372,1,vupload,,227,,,640,360,0,1066303
1542371,1,vupload,,553,,,450,360,0,1066302
1542369,1,vupload,,4007,,,640,360,0,1066301
1542377,1,vupload,,571,,,576,438,0,1066306
1542373,1,vupload,,74,,,640,360,0,1066304
1542379,1,vupload,,185,,,640,360,0,1066308
1542402,1,vupload,,203,,,636,360,0,1066316
1542403,1,vupload,,67,,,638,360,0,1066317
1542400,1,vupload,《007血石》全剧情Agent难度通关1,985,,,640,352,0,1066314
1546449,2,vupload,《007血石》全剧情Agent难度通关3,239,,,640,352,0,1066314
1546483,3,vupload,《007血石》全剧情Agent难度通关4,719,,,640,352,0,1066314
1552831,4,vupload,《007血石》全剧情Agent难度通关6,816,,,640,352,0,1066314
1552832,5,vupload,《007血石》全剧情Agent难度通关7,1409,,,640,352,0,1066314
1552833,6,vupload,《007血石》全剧情Agent难度通关8,273,,,640,352,0,1066314
1556396,7,vupload,《007血石》全剧情Agent难度通关9,922,,,640,352,0,1066314
1557014,8,vupload,《007血石》全剧情Agent难度通关12,303,,,640,352,0,1066314
1561712,9,vupload,《007血石》全剧情Agent难度通关15,635,,,640,352,0,1066314
1561713,10,vupload,《007血石》全剧情Agent难度通关16,1135,,,640,352,0,1066314
1561714,11,vupload,《007血石》全剧情Agent难度通关17,524,,,640,352,0,1066314
1542401,1,vupload,,116,,,600,360,0,1066315
1542389,1,vupload,,548,,,640,360,0,1066310
1542391,1,vupload,,2004,,,456,360,0,1066312
1542410,1,vupload,,96,,,640,360,0,1066320
1542413,1,vupload,,1021,,,480,360,0,1066326
1542423,1,vupload,,1468,,,576,360,0,1066335
1542426,1,vupload,,1001,,,640,360,0,1066337
1542419,1,vupload,,105,,,640,270,0,1066332
1542429,1,vupload,,381,,,638,360,0,1066340
1542433,1,vupload,,99,,,480,272,0,1066345
1541700,1,vupload,,237,,,480,360,0,1066341
1542431,1,vupload,,222,,,512,288,0,1066343
1542434,1,vupload,,99,,,512,288,0,1066346
1542435,1,vupload,,185,,,640,360,0,1066347
1542443,1,vupload,,79,,,640,360,0,1066355
1542442,1,vupload,,1007,,,638,360,0,1066354
1542445,1,vupload,,269,,,640,360,0,1066357
1542439,1,vupload,,84,,,640,360,0,1066351
1542453,1,vupload,,365,,,640,360,0,1066365
1542454,1,vupload,,1774,,,654,360,0,1066366
1542466,1,vupload,,136,,,638,360,0,1066377
1542465,1,vupload,,197,,,640,356,0,1066376
1542463,1,vupload,,2238,,,480,360,0,1066374
1542459,1,vupload,,485,,,640,352,0,1066370
1542461,1,vupload,,2733,,,640,360,0,1066372
1542460,1,vupload,,612,,,640,352,0,1066371
1542484,1,vupload,,464,,,512,288,0,1066380
1542494,1,vupload,,909,,,480,360,0,1066388
1542493,1,vupload,,720,,,480,360,0,1066387
1542485,1,vupload,,0,,,672,378,0,1066381
1542491,1,vupload,,1687,,,448,336,0,1066385
1542501,1,vupload,,5302,,,640,360,0,1066395
1542498,1,vupload,,298,,,512,384,0,1066393
1545445,1,vupload,弗拉格综合症,639,,,240,360,0,1066398
1545708,2,vupload,战斗力差个四五百根本不是事儿,820,,,240,360,0,1066398
1542508,1,vupload,,400,,,480,360,0,1066400
1542526,1,vupload,,641,,,636,360,0,1066416
1542527,1,vupload,,1663,,,640,360,0,1066417
1542525,1,vupload,,232,,,640,360,0,1066415
1542536,1,vupload,,317,,,640,360,0,1066423
1542531,1,vupload,,136,,,640,360,0,1066421
1542530,1,vupload,,77,,,640,360,0,1066420
1542538,1,vupload,,0,,,960,720,0,1066425
1542542,1,vupload,,274,,,640,360,0,1066428
1542539,1,vupload,,1608,,,638,360,0,1066426
1542549,1,vupload,その1,1519,,,640,480,0,1066435
1542550,2,vupload,その2,1460,,,640,480,0,1066435
1542551,3,vupload,その3,1816,,,640,480,0,1066435
1542552,4,vupload,その4,1505,,,640,480,0,1066435
1542544,1,vupload,,2933,,,320,240,0,1066430
1542545,1,vupload,,223,,,638,360,0,1066431
1542555,1,vupload,,29,,,640,360,0,1066438
1542553,1,vupload,,1792,,,640,360,0,1066436
1542562,1,vupload,,1210,,,564,360,0,1066443
1542571,1,vupload,,2156,,,480,360,0,1066448
1542581,1,vupload,,85,,,640,360,0,1066455
1542580,1,vupload,,5888,,,638,360,0,1066454
1542573,1,vupload,,230,,,540,360,0,1066450
1542598,1,vupload,,83,,,638,360,0,1066468
1542589,1,vupload,,1460,,,640,360,0,1066461
1542592,1,vupload,720P,703,,,640,360,0,1066463
1542593,2,vupload,流畅,703,,,638,360,0,1066463
1542596,1,vupload,,166,,,448,336,0,1066466
1542606,1,vupload,,0,,,1104,622,0,1066475
1542607,1,vupload,,1222,,,544,282,0,1066477
1542622,1,vupload,,135,,,640,360,0,1066485
1542621,1,vupload,,5289,,,638,360,0,1066484
1542616,1,vupload,P1,328,,,640,360,0,1066480
1542617,2,vupload,P2,160,,,640,360,0,1066480
1542629,1,vupload,boss战,666,,,480,360,0,1066488
1542620,1,vupload,,113,,,640,360,0,1066483
1542638,1,vupload,,130,,,640,360,0,1066496
1542636,1,vupload,,459,,,540,360,0,1066494
1542640,1,vupload,P1,3143,,,448,336,0,1066498
1542632,1,vupload,,141,,,640,360,0,1066491
1542645,1,vupload,,24,,,638,360,0,1066503
1542648,1,vupload,,1092,,,512,288,0,1066505
1542649,1,vupload,,1680,,,638,360,0,1066506
1542642,1,vupload,作死起飞=v=,361,,,512,288,0,1066501
1542643,2,vupload,=v=,488,,,512,288,0,1066501
1543367,1,vupload,,147,,,860,360,0,1066504
1542651,1,vupload,,96,,,640,360,0,1066508
1542650,1,vupload,,316,,,480,360,0,1066507
1542657,1,vupload,,1025,,,640,360,0,1066512
1542660,1,vupload,,150,,,640,360,0,1066515
1542659,1,vupload,,306,,,640,360,0,1066514
1542658,1,vupload,,0,,,960,720,0,1066513
1542654,1,vupload,俺妹携带版一,315,,,480,272,0,1066510
1542655,2,vupload,俺妹携带版二,881,,,480,320,0,1066510
1542662,1,vupload,,807,,,640,360,0,1066516
1549092,1,vupload,最终期,4769,,,480,360,0,1066526
1542668,1,vupload,,131,,,480,360,0,1066524
1542681,1,vupload,,1085,,,640,360,0,1066532
1542686,1,vupload,,1779,,,480,360,0,1066537
1542684,1,vupload,,238,,,640,320,0,1066534
1542680,1,vupload,第一部分,767,,,512,288,0,1066531
1542682,2,vupload,第二部分,791,,,448,336,0,1066531
1542692,1,vupload,,451,,,480,360,0,1066541
1542694,1,vupload,,177,,,640,360,0,1066543
1542696,1,vupload,,243,,,476,360,0,1066545
1542693,1,vupload,,442,,,640,360,0,1066542
1542705,1,vupload,,222,,,640,360,0,1066553
1542703,1,vupload,,111,,,640,360,0,1066551
1542702,1,vupload,,896,,,512,288,0,1066550
1542710,1,vupload,,705,,,632,360,0,1066557
1542713,1,vupload,,0,,,1104,622,0,1066560
1542007,1,vupload,,192,,,576,360,0,1066565
1542718,1,vupload,,405,,,640,360,0,1066566
1542722,1,vupload,,77,,,640,360,0,1066571
1542730,1,vupload,,378,,,638,360,0,1066578
1542725,1,vupload,,252,,,640,360,0,1066574
1542724,1,vupload,,144,,,640,360,0,1066573
1542726,1,vupload,,440,,,512,288,0,1066575
1542737,1,vupload,,75,,,480,360,0,1066583
1542733,1,vupload,P1,334,,,640,360,0,1066587
1542741,2,vupload,P2,283,,,640,360,0,1066587
1543025,3,vupload,P3,251,,,640,360,0,1066587
1542756,1,vupload,,292,,,640,360,0,1066597
1542755,1,vupload,,646,,,638,360,0,1066596
1542750,1,vupload,,210,,,640,360,0,1066590
1542752,1,vupload,,0,,,0,0,0,1066592
1542763,1,vupload,,1730,,,640,356,0,1066605
1542760,1,vupload,,119,,,480,272,0,1066601
1542773,1,vupload,,2223,,,536,412,0,1066613
1542716,1,vupload,,98,,,640,360,0,1066611
1542775,1,vupload,,151,,,640,360,0,1066616
1542774,1,vupload,,304,,,576,360,0,1066614
1542776,1,vupload,,134,,,638,360,0,1066617
1542781,1,vupload,,608,,,640,352,0,1066622
1542785,1,vupload,,185,,,640,360,0,1066626
1542784,1,vupload,,35,,,640,360,0,1066625
1542782,1,vupload,,1870,,,512,288,0,1066623
1542796,1,vupload,,161,,,480,360,0,1066638
1542794,1,vupload,,837,,,638,360,0,1066636
1542797,1,vupload,,202,,,538,360,0,1066630
1542809,1,vupload,,104,,,640,360,0,1066647
1542802,1,vupload,,0,,,1104,622,0,1066642
1542807,1,vupload,,113,,,448,336,0,1066646
1542840,1,vupload,,1414,,,640,360,0,1066654
1542843,1,vupload,,591,,,1280,720,0,1066657
1542842,1,vupload,,852,,,638,360,0,1066656
1542841,1,vupload,,385,,,640,360,0,1066655
1542852,1,vupload,,12060,,,1272,720,0,1066666
1542848,1,vupload,,2237,,,638,360,0,1066662
1542854,1,vupload,,0,,,576,432,0,1066667
1542845,1,vupload,,0,,,512,288,0,1066664
1563145,1,vupload,,7851,,,480,360,0,1066661
1542846,1,vupload,,277,,,638,360,0,1066660
1542859,1,vupload,,1787,,,576,360,0,1066673
1542870,1,vupload, 逆転裁判 蘇る逆転 編 ,173,,,640,360,0,1066685
1563377,2,vupload, 紹介映像「逆転裁判2」編   ,197,,,640,360,0,1066685
