related_video,aid
628822641,1031356
21003762,1031356
1029592,1031356
590199313,1031356
22165140,1031356
34310708,1031356
413021585,1031356
79570187,1031356
10725133,1031356
2271874,1031356
415823898,1031356
39595739,1031356
980455,1031356
1052029,1031356
79503474,1031356
672951402,1031356
255395331,1031356
13855791,1031356
24177693,1031356
765342791,1031356
805236055,1031356
1051478,1031356
976511,1031350
836550,1031350
1038528,1031350
2942393,1031350
1059220,1031350
923060,1031350
1139903,1031350
983386,1031350
1035384,1031350
767737,1031350
668841393,1031350
45189154,1031350
1533747,1031350
877095,1031350
1685497,1031350
919976,1031350
879353,1031350
215445265,1031350
16074945,1031350
201692721,1031350
935182137,1031350
903374,1031350
1670345,1031350
1277971,1031350
5988162,1031350
1512661,1031350
798955329,1031350
1277965,1031350
9367248,1031350
1139947,1031350
787483,1031350
1982898,1031350
33242453,1031350
317302,1031350
25069792,1031350
8954623,1031350
976815427,1031350
29169213,1031350
511030184,1031350
33861157,1031350
1650742,1031354
435708,1031354
2305486,1031354
5482581,1031354
3105714,1031354
1668718,1031354
1862526,1031354
368484,1031354
467614,1031354
475586,1031354
447149,1031354
513135,1031354
2007693,1031354
1030247,1031354
6803149,1031354
546064,1031354
539021,1031354
1733712,1031354
2518723,1031354
5451264,1031354
2754197,1031354
1827810,1031354
1755474,1031354
2165410,1031354
13936427,1031354
594576939,1031354
23373411,1031354
22326513,1031354
877550,1031354
2001115,1031354
553101,1031354
953349,1031354
21171518,1031354
564362,1031354
395251,1031354
277885,1031354
819106,1031354
965716,1031354
2157765,1031354
840071,1031354
475864413,1031362
775655105,1031362
475227775,1031362
905990,1031362
475191172,1031362
860339083,1031362
902798514,1031362
348114481,1031362
817914358,1031363
305430363,1031363
262253,1031363
520635494,1031363
732357628,1031363
903116208,1031363
26215045,1031363
733193195,1031363
475182806,1031363
219764231,1031363
775802869,1031363
304896702,1031363
59746156,1031363
584626885,1031363
432751957,1031363
12393572,1031363
433192586,1031363
906264,1031363
44927016,1031363
4818122,1031363
559944325,1031363
315591,1031363
753619211,1031363
987534818,1031363
860847833,1031363
390765906,1031363
174740,1031363
18461849,1031363
35439090,1031363
307929,1031363
322453,1031363
520771438,1031363
604826732,1031363
433301871,1031363
818309302,1031363
299540549,1031363
19193835,1031363
552245953,1031363
563370031,1031363
631580365,1031363
6834270,1031365
2778741,1031365
988943,1031365
13152322,1031365
1005186,1031365
1021253,1031365
918445,1031365
1028115,1031365
652510,1031365
30717147,1031365
1120253,1031365
2885718,1031365
13325394,1031365
856372,1031365
1196263,1031365
4938295,1031365
4902068,1031365
1014600,1031365
1000606,1031365
1008572,1031365
1035366,1031365
20113092,1031365
465218,1031365
456358081,1031365
1077654,1031365
1068118,1031365
22464085,1031365
338655424,1031365
334552369,1031365
1975935,1031365
6982023,1031365
1051131,1031365
248861189,1031365
937230,1031365
806905,1031365
1138939,1031365
1041109,1031365
1075889,1031365
3059475,1031366
2150589,1031366
34794199,1031366
15592066,1031366
21785710,1031366
2351204,1031366
1883308,1031366
1055215,1031366
81689870,1031366
24217326,1031366
2307437,1031366
10664021,1031366
4671722,1031366
4665915,1031366
32374967,1031366
18481317,1031366
74768245,1031366
12488350,1031366
16349082,1031366
84450509,1031366
845272399,1031366
455563821,1031366
94702739,1031366
15506793,1031366
24320298,1031366
11346413,1031366
2351284,1031366
35256848,1031366
51157117,1031366
667771364,1031366
10114684,1031366
10659774,1031366
370810066,1031366
44907240,1031366
14016849,1031366
22263997,1031366
3190214,1031366
26013582,1031366
90842674,1031366
14123536,1031366
504364254,1031361
1015549,1031361
1031389,1031361
1027761,1031361
1019411,1031361
1521561,1031361
67896604,1031361
211429818,1031361
9220892,1031361
2260355,1031361
2327889,1031361
32026369,1031361
884913899,1031361
12144719,1031361
1101167,1031361
840598053,1031361
4705069,1031361
2314425,1031361
62109655,1031361
9942325,1031361
18644370,1031361
207649917,1031360
50582963,1031360
758867815,1031360
647099587,1031360
66455923,1031360
389392557,1031360
805567949,1031360
27524433,1031360
400321,1031360
944038172,1031360
79183833,1031360
611649,1031360
795101054,1031360
773655,1031360
4220376,1031360
897223,1031360
1627900,1031360
373845,1031360
915647,1031360
471408305,1031360
905659,1031360
428525692,1031360
76793113,1031360
976599,1031360
762393846,1031360
80208916,1031360
384177,1031360
792367,1031360
378286,1031360
591360280,1031360
802184,1031360
2182637,1031360
6515361,1031360
2596518,1031360
28275124,1031360
1071301,1031360
15500441,1031360
1020140,1031360
410858,1031360
945772,1031360
45430462,1031368
25122661,1031368
42233976,1031368
93405317,1031368
243834625,1031368
49722257,1031368
520409937,1031368
378445476,1031368
889434711,1031368
498432729,1031368
36150640,1031368
78028494,1031368
517474566,1031368
48183995,1031368
96028120,1031368
21420011,1031368
252738409,1031368
468796442,1031368
84730327,1031368
243597270,1031368
56415248,1031368
22103643,1031368
11150704,1031368
2940786,1031368
11175208,1031368
28570706,1031368
18063671,1031368
770466679,1031368
20447496,1031368
23625756,1031368
629939485,1031368
67818416,1031368
717701499,1031368
33342983,1031368
12692382,1031368
69657795,1031368
14938133,1031368
896997130,1031368
31545516,1031368
21547726,1031368
1302483,1031375
807490655,1031375
1145060,1031375
1351604,1031375
1041040,1031375
1053523,1031375
1211822,1031375
1082993,1031375
31282657,1031375
334368169,1031375
29106882,1031375
1053590,1031375
884343262,1031375
47994036,1031375
1475237,1031375
1018516,1031375
49077247,1031375
48557255,1031375
540971904,1031375
25992603,1031375
14850738,1031375
944047562,1031372
346542800,1031372
859418655,1031372
943640533,1031372
304411586,1031372
859587998,1031372
773686896,1031372
431273736,1031372
304120287,1031372
689533156,1031372
10759558,1031374
978310118,1031374
5573349,1031374
6180006,1031374
370983599,1031374
414734555,1031374
5054734,1031374
500122101,1031374
244701803,1031374
554950960,1031374
5373792,1031374
23254377,1031374
4151568,1031374
12342239,1031374
7038489,1031374
714322537,1031374
78738164,1031374
244869793,1031374
1031368,1031374
4055138,1031374
1020542,1031374
455300896,1031374
298157661,1031374
1796888,1031374
31763191,1031374
1032637,1031374
1076964,1031374
1031811,1031374
23877185,1031374
550483985,1031374
1548679,1031374
27527751,1031374
63143596,1031374
32055543,1031374
585662,1031374
49483730,1031374
49484279,1031374
591370666,1031374
218926256,1031374
926940263,1031374
80657084,1031370
412792759,1031370
63370535,1031370
27866513,1031370
67157077,1031370
33952412,1031370
413054099,1031370
90256540,1031370
593823590,1031370
260243798,1031370
46464661,1031370
8513780,1031370
288518790,1031370
542872474,1031370
93300562,1031370
53931799,1031370
81223799,1031370
96589814,1031370
99621109,1031370
2228520,1031370
1447147,1031370
464125566,1031370
37015583,1031370
1278361,1031370
413460825,1031370
47917969,1031370
57892072,1031370
26558907,1031370
2036184,1031370
5046976,1031370
1432229,1031370
97245095,1031370
2728803,1031370
1923627,1031370
13218654,1031370
2092984,1031370
74971678,1031370
55590433,1031370
331371412,1031370
56664495,1031370
40672001,1031377
971281734,1031377
2919632,1031377
1095524,1031377
28521343,1031377
293896256,1031377
17885725,1031377
17467836,1031377
715732958,1031377
795151746,1031377
68504546,1031377
761249667,1031377
5626249,1031377
710891768,1031377
714808451,1031377
53448,1031377
203157914,1031377
43489186,1031377
2769692,1031377
838081263,1031377
884306255,1031377
942943,1031377
796032536,1031377
53082248,1031377
941061393,1031377
56121331,1031377
550552456,1031382
288141012,1031382
43137756,1031382
967531805,1031382
35837453,1031382
710289657,1031382
988594,1031382
506116223,1031382
645125137,1031382
91423953,1031382
415658868,1031382
53629749,1031382
757619597,1031382
764603303,1031382
942149474,1031382
458055432,1031382
682086075,1031382
81300170,1031382
386782402,1031382
503895076,1031382
50225190,1031382
934147071,1031382
827274,1031382
41316991,1031382
460237570,1031382
46078497,1031382
1094603,1031382
44732201,1031382
398433,1031382
30353805,1031382
514883156,1031382
328577903,1031382
9903278,1031382
250750406,1031382
884468715,1031382
47015916,1031382
70528165,1031382
42925155,1031382
668835245,1031382
970177308,1031382
1685236,1031381
22527563,1031381
1955806,1031381
20903921,1031381
2159158,1031381
712859853,1031381
63474138,1031381
443142,1031381
1023182,1031381
1294582,1031381
823138,1031381
2261029,1031381
429297,1031381
22326513,1031381
37303806,1031381
1918060,1031381
381385,1031381
929908415,1031381
1395300,1031381
1689036,1031381
2518723,1031381
5597357,1031381
350649,1031381
533201,1031381
650514,1031381
2798417,1031381
1553487,1031381
450831,1031381
86526898,1031381
1037642,1031381
3769147,1031381
887669,1031381
15193566,1031381
3224611,1031381
965716,1031381
1031354,1031381
1590528,1031381
1266436,1031381
1720060,1031381
4659410,1031381
1842636,1031387
1142675,1031387
1315169,1031387
1052361,1031387
1269771,1031387
1055203,1031387
1048355,1031387
1204531,1031387
1122607,1031387
2578805,1031387
1031388,1031387
1254973,1031387
520188865,1031387
1143896,1031387
1840137,1031387
17614930,1031387
6656416,1031387
1143446,1031387
392234,1031387
62259311,1031387
2447562,1031387
4630543,1031387
1372418,1031387
1828783,1031387
62984059,1031387
193213,1031387
1820393,1031387
654185,1031387
23734287,1031387
1204626,1031387
258366562,1031387
583953061,1031387
90020,1031387
586763941,1031387
455766497,1031387
1616534,1031387
378589054,1031387
597568924,1031388
92738859,1031388
728319729,1031388
837983465,1031388
49015095,1031388
501511138,1031388
9528923,1031388
502133420,1031388
48574131,1031388
590037401,1031388
727713672,1031388
25615645,1031388
1414629,1031388
795374365,1031388
456614291,1031388
3936906,1031388
756440639,1031388
24621505,1031388
33034509,1031388
2365050,1031388
38235386,1031388
544821543,1031388
582632371,1031388
63447690,1031388
969400995,1031388
79306891,1031388
62640570,1031388
41169048,1031388
286890136,1031388
206779304,1031388
41014486,1031388
55762637,1031388
797256557,1031388
584807704,1031388
6051638,1031388
75868980,1031388
53754734,1031388
41094371,1031388
37917184,1031388
38508804,1031388
1089376,1031386
1253410,1031386
1157019,1031386
1569658,1031386
979169,1031386
27766164,1031386
931339,1031386
939481263,1031386
939104406,1031386
1132003,1031386
258644061,1031386
587421726,1031386
3124765,1031386
208171438,1031386
847314653,1031386
3112618,1031386
886646137,1031386
460182647,1031386
928313292,1031386
840987049,1031386
585148611,1031386
24679097,1031386
457064286,1031386
380156363,1031386
797083314,1031386
19165226,1031386
3813332,1031386
69954,1031386
207819190,1031386
1471547,1031386
375835142,1031386
66694642,1031386
464690593,1031386
9648963,1031386
685635229,1031386
379095481,1031386
39501868,1031386
1445827,1031386
16398767,1031386
18550706,1031386
688211379,1031385
33024559,1031385
681558762,1031385
668847879,1031385
63084698,1031385
931642104,1031385
53448257,1031385
457373671,1031385
75905104,1031385
415717711,1031385
74236449,1031385
66908587,1031385
11318403,1031385
1870938,1031385
40252816,1031385
91248065,1031385
667863667,1031385
63043808,1031385
45118498,1031385
1029302,1031385
407167,1031385
492933,1031385
4652177,1031385
91492768,1031385
9865398,1031385
1479287,1031385
40758473,1031385
334323625,1031385
37010110,1031385
2073712,1031385
58089053,1031385
289185196,1031385
64769505,1031385
370627087,1031385
38259279,1031385
3853057,1031385
249607006,1031385
411806,1031385
19560187,1031385
6929612,1031385
995470,1031383
1027290,1031383
996840,1031383
1065351,1031383
999411,1031383
1011667,1031383
981762,1031383
986301,1031383
1129803,1031383
984959,1031383
977760,1031383
520292033,1031383
1125505,1031383
1025997,1031383
974855,1031383
982256,1031383
219603432,1031383
1005207,1031383
1041508,1031383
305112455,1031383
689952841,1031383
859341655,1031383
432086320,1031383
559603074,1031383
945335874,1031383
304857483,1031383
219791805,1031383
219263729,1031383
517231214,1031383
987440818,1031383
901855797,1031383
775098438,1031383
474610833,1031383
559767904,1031383
390020743,1031383
647389865,1031383
516867672,1031383
304534138,1031383
689826097,1031383
971433603,1031396
55562788,1031396
25767953,1031396
686526633,1031396
71984047,1031396
807587887,1031396
465905348,1031396
841079687,1031396
58888463,1031396
969517878,1031396
46831413,1031396
1710025,1031396
847519316,1031396
242518376,1031396
682131928,1031396
60324022,1031396
414923534,1031396
16938865,1031396
359144,1031396
968778814,1031396
967979169,1031396
678277401,1031396
413868931,1031396
44339253,1031396
837912694,1031396
16144605,1031396
44299315,1031396
331348933,1031396
755723041,1031396
32899711,1031396
1033686,1031396
17748746,1031396
25552774,1031396
13758299,1031396
46782452,1031396
31681536,1031396
938792,1031396
436702,1031396
641231,1031396
19415173,1031396
84731472,1031397
34799444,1031397
630454435,1031397
375552208,1031397
670678,1031397
670435386,1031397
1110915,1031397
1021161,1031397
207078555,1031397
4962989,1031397
977801,1031397
1046510,1031397
1107327,1031397
23270603,1031397
1356563,1031397
18569893,1031397
252540801,1031397
1112920,1031397
414592983,1031397
1071573,1031397
1033370,1031397
45575180,1031397
1056411,1031397
991348,1031397
37494640,1031397
958029,1031397
328310894,1031397
714022493,1031397
26020093,1031397
840966076,1031397
1099846,1031397
8216446,1031397
39467892,1031397
3371796,1031397
296335409,1031397
13329611,1031395
46547478,1031395
8379228,1031395
7416977,1031395
24863833,1031395
498464591,1031395
47126750,1031395
462412095,1031395
19133197,1031395
8384525,1031395
49148093,1031395
1700387,1031395
546996659,1031395
21296395,1031395
547002617,1031395
15552774,1031395
40224791,1031395
98753997,1031395
56347670,1031395
11513348,1031395
7021756,1031395
22130093,1031395
8384486,1031395
94556098,1031395
626572230,1031395
882589761,1031395
2828646,1031395
497519235,1031395
4223012,1031395
800522974,1031395
5875085,1031395
69677561,1031395
375357852,1031395
1608650,1031395
7287634,1031395
47934525,1031395
14783436,1031395
1917830,1031395
61024970,1031395
68663030,1031395
583541490,1031408
731230,1031408
2898238,1031408
989682,1031408
1061826,1031408
650792,1031408
2103432,1031408
2133246,1031408
707661,1031408
833947,1031408
1074488,1031408
1035404,1031408
1114658,1031408
7466022,1031408
625863904,1031408
1024398,1031408
668346,1031408
683772,1031408
1391346,1031408
1153817,1031408
1513131,1031408
948274,1031408
964509,1031408
696033,1031408
68844257,1031408
1031410,1031408
62556620,1031408
1193326,1031400
1121370,1031400
1081426,1031400
1967587,1031400
1269384,1031400
1517358,1031400
1535009,1031400
1110307,1031400
1932986,1031400
975914,1031400
1488771,1031400
1505160,1031400
1901494,1031400
1998554,1031400
1141472,1031400
1981530,1031400
1481139,1031400
1427633,1031400
1187626,1031400
1871065,1031400
969913,1031400
312923,1031400
1906188,1031400
1120277,1031400
1233410,1031400
1497814,1031400
265527,1031400
1520181,1031400
1215036,1031400
1845768,1031400
1271366,1031400
2012783,1031400
1063366,1031400
1941581,1031400
1126682,1031400
264143,1031400
1269574,1031400
1246797,1031400
997837,1031400
1876303,1031400
555150048,1031405
1357556,1031405
671088986,1031405
7519211,1031405
4199920,1031405
4576222,1031405
32074954,1031405
339102653,1031405
925240326,1031405
46209540,1031405
4129825,1031405
16422145,1031405
14513731,1031405
456875407,1031405
951401,1031405
7405487,1031405
5973322,1031405
1070023,1031405
4324787,1031405
460652433,1031405
756001,1031405
1551623,1031405
810384807,1031405
285405511,1031405
1666140,1031405
70307226,1031405
3638303,1031405
1615877,1031405
251674294,1031405
1873105,1031405
4337276,1031405
77378335,1031405
4932600,1031405
372921017,1031405
33478835,1031405
18305087,1031405
589802741,1031405
796274615,1031405
11752935,1031405
427438031,1031405
583634031,1031410
13071344,1031410
1035356,1031410
2423557,1031410
987333,1031410
761867,1031410
1091940,1031410
1042574,1031410
301928749,1031410
1094599,1031410
984904,1031410
64081870,1031410
89565282,1031410
256075578,1031410
1017515,1031410
1817618,1031410
815174,1031410
985003,1031410
642049,1031410
1105563,1031410
1566143,1031410
795015169,1031410
864450,1031410
1011688,1031410
710712041,1031410
556842642,1031410
46454880,1031410
1016300,1031410
1097317,1031410
28485184,1031410
1035759,1031410
1583927,1031410
896575348,1031410
745725,1031410
2081423,1031410
9726182,1031410
1050902,1031410
1308792,1031410
501080,1031410
9564760,1031410
1003867,1031413
1053694,1031413
1038518,1031413
987971,1031413
986371,1031413
1009329,1031413
1037107,1031413
1030104,1031413
1033223,1031413
1007831,1031413
1041521,1031413
1005221,1031413
996759,1031413
1014912,1031413
1026174,1031413
1040301,1031413
1006575,1031413
1028702,1031413
1027401,1031413
1035339,1031413
1052055,1031413
1013031,1031413
1016246,1031413
999154,1031413
1020435,1031413
1024289,1031413
1055319,1031413
1018804,1031413
998196,1031413
1010932,1031413
1002153,1031413
604886276,1031413
432856073,1031413
1043450,1031413
562955509,1031413
732513533,1031413
378583,1031413
382810,1031413
518130649,1031413
902491908,1031413
1035711,1031418
540545682,1031418
847629095,1031418
34335664,1031418
338412360,1031418
6680384,1031418
28309855,1031418
3300425,1031418
721493112,1031418
16190883,1031418
48102071,1031418
853535,1031418
583895747,1031418
6589437,1031418
38132621,1031418
14318872,1031418
26768999,1031418
27004917,1031418
936184498,1031418
29107420,1031418
26573678,1031418
499848814,1031418
26879875,1031418
38270228,1031418
7066376,1031418
975188,1031418
26757689,1031418
1030051,1031418
6871688,1031418
26631639,1031418
75397665,1031418
27241758,1031418
724174420,1031418
21730156,1031418
34693948,1031418
971649305,1031418
6981488,1031418
42414135,1031418
38534,1031418
845097744,1031418
2771985,1031423
1040081,1031423
1053691,1031423
3673417,1031423
2765296,1031423
1030076,1031423
1038800,1031423
1037371,1031423
3812860,1031423
1035403,1031423
1991382,1031423
1017875,1031423
1026022,1031423
1055233,1031423
1041980,1031423
84322681,1031423
6026124,1031423
1028724,1031423
2680427,1031423
416928986,1031423
1022866,1031423
413156730,1031423
838890581,1031423
206840983,1031423
1031425,1031423
16175418,1031424
22624551,1031424
2165058,1031424
19170835,1031424
647270090,1031424
3962339,1031424
90827019,1031424
1597454,1031424
1326709,1031424
2261227,1031424
1913105,1031424
890436191,1031424
651376,1031424
17823934,1031424
1386347,1031424
2300027,1031424
25577402,1031424
21068660,1031424
20977391,1031424
2369247,1031424
2966369,1031424
2367609,1031424
731092,1031424
2250260,1031424
1049960,1031424
731492,1031424
732642390,1031424
845830,1031424
563248314,1031424
4933159,1031424
22610473,1031424
833242,1031424
766634,1031424
648178051,1031424
2248135,1031424
902525145,1031424
4357093,1031424
39012956,1031424
2443211,1031424
753540193,1031424
26916028,1031426
33276639,1031426
886961311,1031426
90504579,1031426
97823754,1031426
335794961,1031426
28527983,1031426
208464448,1031426
886508061,1031426
38855706,1031426
713882574,1031426
64104515,1031426
43642664,1031426
587331818,1031426
927471954,1031426
40972714,1031426
456666316,1031426
52976569,1031426
257170037,1031426
69204471,1031426
28746719,1031426
414647594,1031426
93764101,1031426
52492010,1031426
848895320,1031426
54506870,1031426
755214899,1031426
461793231,1031426
69327067,1031426
4762085,1031426
933321439,1031426
753948015,1031426
37356693,1031426
66791231,1031426
977867980,1031426
680973496,1031426
897609932,1031426
74570663,1031426
9544026,1031426
29538808,1031426
1016114,1031427
1072169,1031427
625763,1031427
1050413,1031427
944821,1031427
1101414,1031427
661156,1031427
680242,1031427
1281339,1031427
674516,1031427
676132,1031427
956505,1031427
305006112,1031427
1002398,1031427
928396,1031427
678079,1031427
968991,1031427
672540,1031427
972130,1031427
1056958,1031427
926570,1031427
935153,1031427
1088138,1031427
2078145,1031427
975095,1031427
1009235,1031427
1129874,1031427
676171,1031427
981986,1031427
1249166,1031427
938468,1031427
943011,1031427
1095541,1031427
1070074,1031427
1036057,1031427
665424,1031427
933494,1031427
988421,1031427
980518,1031427
931727,1031427
816369243,1031425
4502984,1031425
4685564,1031425
63514389,1031425
38261415,1031425
850392779,1031425
497595391,1031425
515533318,1031425
8222618,1031425
1655463,1031425
3096925,1031425
583209920,1031425
91460020,1031425
57787133,1031425
1077100,1031425
2295954,1031425
780146,1031425
677786542,1031425
829397,1031425
498161255,1031425
5309019,1031425
50343646,1031425
22269663,1031425
27252033,1031425
92740448,1031425
390108,1031425
594981,1031425
56125318,1031425
20772397,1031425
52124929,1031425
388837,1031425
408494,1031425
9268210,1031425
10672886,1031425
1141206,1031425
816712,1031425
51698629,1031425
328055446,1031425
375898,1031425
2477638,1031425
932919,1031436
765606,1031436
1234036,1031436
1071787,1031436
1129562,1031436
1095535,1031436
5262674,1031436
1181590,1031436
2326436,1031436
786370,1031436
2563087,1031436
633291,1031436
457141021,1031436
1043016,1031436
865233,1031436
961558,1031436
4556818,1031436
675562094,1031436
98344187,1031436
499267269,1031438
13185864,1031438
672724730,1031438
968957758,1031438
1025598,1031438
74959701,1031438
35541272,1031438
775658,1031438
95094619,1031438
22723246,1031438
36365095,1031438
2062493,1031438
6763793,1031438
588359958,1031438
638983309,1031438
23080527,1031438
1031437,1031438
2749027,1031438
834736,1031438
249941366,1031438
11528317,1031438
7825296,1031438
1029149,1031430
1069219,1031430
1082527,1031430
1072718,1031430
305559493,1031430
1077435,1031430
1075040,1031430
1024614,1031430
1068953,1031430
1088002,1031430
1321938,1031430
902610521,1031430
1306773,1031430
1037984,1031430
1024749,1031430
1035878,1031430
980238,1031430
1285015,1031430
1037977,1031430
978764,1031430
1029125,1031430
1092290,1031430
1068334,1031430
985849,1031430
1119762,1031430
648188628,1031430
1307178,1031430
690032087,1031430
347422986,1031430
690277746,1031430
474838624,1031434
945718917,1031434
21514454,1031434
775686285,1031434
8386918,1031434
8254435,1031434
988181725,1031434
647007644,1031434
1029959,1031434
563232543,1031434
945868299,1031434
520338285,1031434
1048001,1031434
860631910,1031434
818185832,1031434
1028726,1031434
712935062,1031434
690711255,1031434
842715084,1031434
860666952,1031434
887921029,1031434
244349240,1031434
563220098,1031434
263213827,1031434
648220693,1031434
8225586,1031434
432406258,1031434
347539417,1031434
1040153,1031434
263192419,1031434
818350832,1031434
8661662,1031434
8728171,1031434
263217623,1031434
220541147,1031434
305626745,1031434
517985241,1031434
945689465,1031434
8474723,1031434
475625938,1031434
1031434,1031437
1031438,1031437
812051,1031437
1328991,1031437
689294,1031437
404697,1031437
773589,1031437
37875725,1031437
10155557,1031437
800140,1031437
1008612,1031437
1188798,1031437
391923,1031437
959003,1031437
1672113,1031437
1251696,1031437
752533,1031437
10858987,1031437
1007663,1031437
768343,1031437
771410,1031437
1016641,1031437
905044,1031437
874499,1031437
775563,1031437
9870767,1031437
9846107,1031437
9689288,1031437
10468890,1031437
768333,1031437
1058579,1031437
1170234,1031437
520001142,1031437
775564,1031437
9641788,1031437
262582162,1031437
776883,1031437
432090988,1031437
220072208,1031437
1247393,1031437
469028687,1031433
2258,1031433
63140708,1031433
1031347,1031433
940267931,1031433
229912,1031433
985136,1031433
3685582,1031433
32060959,1031433
79652,1031433
1033617,1031433
1101676,1031433
1007854,1031433
24209631,1031433
2275246,1031433
5571633,1031433
733863,1031433
1016055,1031433
2284249,1031433
1083964,1031433
897828493,1031433
2836935,1031433
1811995,1031433
564316,1031433
139134,1031433
1036003,1031433
13356770,1031433
516058,1031433
3132199,1031433
1140595,1031433
329321,1031433
14065638,1031433
1755854,1031433
872277,1031433
2687804,1031433
499221422,1031433
1066012,1031433
1013582,1031433
3444039,1031433
1233027,1031433
689518,1031444
1101447,1031444
743612,1031444
59918466,1031444
694214,1031444
869131,1031444
763629,1031444
625441,1031444
1095913,1031444
885535,1031444
849657,1031444
1000705,1031444
972146,1031444
1112838,1031444
804719,1031444
668313,1031444
866741,1031444
1013358,1031444
2154381,1031444
855328,1031444
649649,1031444
645578,1031444
962508,1031444
887216,1031444
930109,1031444
879742,1031444
897694,1031444
992868,1031444
580994,1031444
1494181,1031444
856928,1031444
778856,1031444
776148,1031444
830655,1031444
849613982,1031444
660797,1031444
1055251,1031444
84460195,1031444
642718,1031444
910427,1031444
753013,1031443
925977,1031443
4225132,1031443
652113,1031443
5653973,1031443
687030,1031443
712712,1031443
769070,1031443
1119461,1031443
1353100,1031443
653776,1031443
831238,1031443
761166,1031443
31901961,1031443
667406,1031443
919918,1031443
1840084,1031443
938692,1031443
760576,1031443
1858533,1031443
781013,1031443
833756,1031443
13724694,1031443
1377633,1031443
663865,1031443
667034,1031443
1669710,1031443
1026690,1031443
4227208,1031443
1446497,1031443
849111,1031443
52287539,1031443
2145886,1031443
23028514,1031443
4232842,1031443
757940,1031443
1658400,1031443
12026989,1031443
701815,1031443
3755448,1031443
96504718,1031447
8042387,1031447
291017073,1031447
673609266,1031447
3362550,1031447
91955824,1031447
950735,1031447
5852602,1031447
49736351,1031447
2203919,1031447
202673704,1031447
813484106,1031447
341652320,1031447
600884238,1031447
53331740,1031447
39472477,1031447
5239616,1031447
248109685,1031447
25316626,1031447
2183414,1031447
626100958,1031447
50386394,1031447
499175140,1031447
19203232,1031447
83321360,1031447
413782037,1031447
327712565,1031447
590689689,1031447
289803292,1031447
56000323,1031447
2253076,1031447
1707770,1031447
89232705,1031447
97916042,1031447
2167506,1031447
5744888,1031447
91699869,1031447
11402033,1031447
288569193,1031447
74473271,1031447
305279825,1031441
475205349,1031441
647776184,1031441
1032653,1031441
263303097,1031441
1149607,1031441
690248048,1031441
1027171,1031441
518002651,1031441
987451803,1031441
945030735,1031441
987680535,1031441
475098254,1031441
1093189,1031441
475759799,1031441
945823861,1031441
732450543,1031441
859938918,1031441
1249715,1031441
220942893,1031441
219829348,1031441
1187444,1031441
945326769,1031441
902407739,1031441
262830105,1031441
1225189,1031441
795998743,1031441
988059899,1031441
1040321,1031441
945557279,1031441
1038381,1031441
818400614,1031441
520270660,1031441
562452158,1031441
305456615,1031441
903252361,1031441
475370250,1031441
733498719,1031441
903323207,1031441
1020973,1031441
2470973,1031448
1176951,1031448
6406272,1031448
2558795,1031448
3981672,1031448
2748197,1031448
4089114,1031448
984628,1031448
2958055,1031448
1013429,1031448
1497804,1031448
1062459,1031448
19771936,1031448
17145247,1031448
215516783,1031448
1113705,1031448
17050647,1031448
1054972,1031448
1030465,1031448
1289043,1031448
1037451,1031448
6215509,1031448
374854735,1031448
1071811,1031448
3651389,1031448
30364727,1031448
86198988,1031448
16239732,1031448
1030059,1031448
53092089,1031448
553146364,1031448
5434077,1031448
1007193,1031448
17200066,1031448
50762074,1031448
992413,1031448
1038826,1031448
1081708,1031448
2075959,1031448
1125078,1031448
1017419,1031452
846843,1031452
849704,1031452
1839727,1031452
1530736,1031452
848588,1031452
753632,1031452
757975,1031452
22431225,1031452
997043,1031452
1649396,1031452
756451,1031452
2156552,1031452
773789,1031452
818410,1031452
1003526,1031452
1524892,1031452
751459,1031452
219603432,1031452
751498,1031452
751501,1031452
751611,1031452
857460142,1031452
791650,1031452
782339,1031452
807409,1031452
815628,1031452
870974,1031452
586268841,1031452
518324324,1031452
562995979,1031452
979045174,1031452
766643158,1031452
681733552,1031452
603921196,1031452
257036948,1031452
733326261,1031452
690216003,1031452
263297743,1031452
219621312,1031452
1970547,1031457
1035537,1031457
2481273,1031457
674867,1031457
599621413,1031457
39156814,1031457
382607,1031457
9236270,1031457
3654445,1031457
395325,1031457
3696582,1031457
3655463,1031457
3285248,1031457
73967431,1031457
38143458,1031457
44402383,1031457
1824579,1031457
19180934,1031457
39228217,1031457
692709,1031457
626707,1031457
10419540,1031457
673701598,1031457
625488379,1031457
718485,1031457
7927298,1031457
19230969,1031457
886267926,1031457
900999,1031457
584631,1031457
1457810,1031457
19054642,1031457
3177993,1031457
295859925,1031457
50659030,1031457
854989,1031457
900407030,1031457
3227374,1031457
2827772,1031457
15035321,1031457
2643533,1031450
7975500,1031450
1225864,1031450
1505000,1031450
8028649,1031450
1185103,1031450
14102966,1031450
2256517,1031450
1441597,1031450
1054850,1031450
4492495,1031450
870752,1031450
747648,1031450
20004635,1031450
28690666,1031450
131266,1031450
5094403,1031450
1176543,1031450
2514723,1031450
74358295,1031450
904338,1031450
1109922,1031450
825756,1031450
7527303,1031450
494753,1031450
21486407,1031450
841953,1031450
671806,1031450
1758418,1031450
3276339,1031450
1865413,1031450
1005651,1031450
696388,1031450
1355655,1031450
796122007,1031450
2393210,1031450
755313,1031450
8536518,1031450
63548480,1031450
2646356,1031450
12912650,1031453
724114538,1031453
70294913,1031453
16944686,1031453
12122952,1031453
10056747,1031453
