BV1vx411T7aK,1233063,10,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/6ac662ad31530c8e453854a2b5224857ef0edf65.jpg,整理合辑：慕澐的FC极限通关第二弹-10P,1403819921,1497427844,自制 整理合辑第二弹。,0,17381,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3457123,慕澐,https://i1.hdslb.com/bfs/face/b365c1fc224104c05aabb527f057561e38980b34.jpg,1233063,2181,1089,17,12,13,11,0,0,1,0,,,,1645495,640,360,0,,0,False,False,False,False,False,,,1233063
BV1vx411T7hR,1233066,1,249,足球,2,http://i1.hdslb.com/bfs/archive/44450914ddfc26fc8c8ee6227305b0dce30a3a53.jpg,国外网友恶搞苏牙雷斯演绎神曲：《Bite It!》,1403820146,1497425158,优酷 233，龅牙苏只是在磨牙你们不要黑他。,0,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,869098,澄空无垠,http://i1.hdslb.com/bfs/face/e8b0d316f0b6b8c0a30fcdeb7680175b5f3320ab.jpg,1233066,4288,28,1,28,3,22,0,0,17,0,,,,1862583,640,360,0,,0,False,False,False,False,False,,,1233066
BV1vx411T7h9,1233067,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/7b41f1e7c8d980b4f344b6a4ce8c3723890b4b4f.jpg,整理合辑：慕澐的FC极限通关第三弹-5P,1403820234,1497427844,自制 整理第三弹。恩那。目前24个极限视频。中间有个激斗四驱车别吐槽。恩。慕澐几天会继续填坑和做新的FC极限。双更啦！,0,1217,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3457123,慕澐,https://i1.hdslb.com/bfs/face/b365c1fc224104c05aabb527f057561e38980b34.jpg,1233067,1600,6,7,3,8,11,0,0,0,0,,,,1862584,688,362,0,,0,False,False,False,False,False,,,1233067
BV1vx411T7h1,1233075,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/fd48fdaebae70798ba741fd39bc27708b0abdadf.jpg,【尤洛】和日本沙二病一起玩minecraft,1403821863,1497424388,自制 上一期封面绘制@无聊产物丶氷。第三期也是更新了，以后基本会一周更新一次，但有时会停更一周，比如下周。大家请相信我，我是一个很有节操的男主播。更新尽力会保持不断。放假了，也希望大家能有一个开心的假期。欢迎关注微博@尤洛西库【求封面绘制小能手求字幕小帮手，经常在YY，有事请来找。mc服务器准备中，小能手欢迎微博yy联系。,0,1266,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,523516,尤洛西库,http://i0.hdslb.com/bfs/face/3f615431b5ac875474b079801b409831106a9876.gif,1233075,141309,6287,467,283,1827,13,0,15,10,0,,,,1862596,672,378,0,,0,False,False,False,False,False,,,1233075
BV1vx411T7hQ,1233077,1,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/092562aaf3e731b6ce87a990b4011d7c4ce990cb.jpg,【多素材AMV】 Dreaming （欢快）,1403822065,1497381321,"Youtube AMV Dreaming

作者：Shen Yen

Song: Smallpools - Dreaming",0,122,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125814,萌白丝v,http://i0.hdslb.com/bfs/face/member/noface.jpg,1233077,439,10,3,11,2,12,0,0,6,0,,,,1862600,640,360,0,,0,False,False,False,False,False,,,1233077
BV1vx411T7h2,1233074,1,136,音游,1,http://i0.hdslb.com/bfs/archive/670f426c01f75f8559cd6c941d03f2cb9eb38dee.jpg,Osu！青蛙的日常04,1403821623,1497427926,自制 恩。。缘之空OP 蛮好听的，所以说加个DT就当毁歌系列了~~~,0,66,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3582954,贝丝乄兰妮,https://i0.hdslb.com/bfs/face/678affaa230111d5c9cf2be35ba558f592e92bc3.jpg,1233074,109,0,0,0,1,1,0,0,0,0,,,,1862595,640,360,0,,0,False,False,False,False,False,,,1233074
BV1vx411T7hB,1233082,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/06d7712fe95b0536bbea0c8e89e10cec8c31fcb0.jpg,【多素材AMV】等着我,1403822612,1497381321,"Youtube Wait For Me - AMV

作者：konradsob123

SONG: Rise Against - Wait For Me",0,143,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125814,萌白丝v,http://i0.hdslb.com/bfs/face/member/noface.jpg,1233082,1026,29,0,20,0,0,0,0,0,0,,,,1862607,640,360,0,,0,False,False,False,False,False,,,1233082
BV1vx411T7hq,1233083,1,124,社科·法律·心理,2,http://i1.hdslb.com/bfs/archive/eef5da4f4d3d6bb843f5ca5aae737578d2ba0117.jpg,日本推最奇dou葩bi电扇：号称午休神器,1403822669,1497426908,YOUKU 转自优酷,0,43,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2443606,诗林酱,http://i1.hdslb.com/bfs/face/e866d62b1b786778990c5a167812b70c7b6dd552.jpg,1233083,39414,448,28,67,2,14,0,123,1,0,,,,1862608,640,360,0,,0,False,False,False,False,False,,,1233083
BV1vx411T7hy,1233084,1,237,运动文化,1,http://i1.hdslb.com/bfs/archive/fbf0bf7d07154141ef1a4f2229fd58d9b936f90c.jpg,2014  chinajoy 东北赛区 cosplay,1403822678,1497425304,"自制 第十届长春国际动漫节COSPLAY
招生办阴谋 游场高能 淡定正能量 ",0,2875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,921908,hrb磊磊,http://i0.hdslb.com/bfs/face/d54f5d5b9625e297c917851877f1949084f85594.jpg,1233084,6005,292,12,54,9,19,0,0,0,0,,,,1862610,640,360,0,,0,False,False,False,False,False,,,1233084
BV1vx411T7hz,1233081,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/5c69feccba9b9397310fce7b1be186d3e59e0afa.jpg,【多素材AMV】love in a picture（二次元中的爱）,1403822371,1497381321,"Youtube AMV: love in a picture

作者：World Of Lapar

Music: Ed Sheeran - Photograph",0,257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125814,萌白丝v,http://i0.hdslb.com/bfs/face/member/noface.jpg,1233081,644,79,1,14,2,7,0,0,0,0,,,,1862605,640,360,0,,0,False,False,False,False,False,,,1233081
BV1vx411T78x,1233088,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/129901b8c711ba1120c8637dff7283681e1c02a5.jpg,淡魂的魂淡日记【10】【剑圣】【让我把无敌斩放出来……】,1403823017,1497428431,自制 这把打得还是大优势，就是拖得时间有点长,0,3407,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4327685,淡淡淡淡魂,https://i2.hdslb.com/bfs/face/090cd2aadafdde7253e4d047a92afc5053a54a14.jpg,1233088,1268,1,0,0,0,7,0,0,0,0,,,,1862617,448,336,0,,0,False,False,False,False,False,,,1233088
BV1vx411T7hC,1233085,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/f568670fb6ce050bc7dce8a3efbe93382e512cc6.jpg,【沉痛向】你真的懂散华礼弥？,1403822717,1497425721,"自制 BGM Robyn Miller - Un-finale (Goldmund Cover) 纯音乐
日文字幕如果有错请不要在意太多QAQ
原档 http://pan.baidu.com/s/1o6r1jSY",0,137,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1459323,Bunny弹,http://i0.hdslb.com/bfs/face/7727c6bfd76309b1d3bac38c3f20d0ea96827c95.jpg,1233085,17272,112,52,241,138,64,0,0,190,0,,,,1862612,640,360,0,,0,False,False,False,False,False,,,1233085
BV1vx411T7hr,1233087,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/9ab95b66aa87e454c1da513f82d3d9b48e1d30a8.jpg,【我的世界】★博医的幻影号空岛生存弃坑ing★,1403822960,1497427676,自制 大家好，我是博医！四个月不见，我有回来了，感谢大家的支持！！！o(^▽^)o   已经坑了，不玩了= =,0,1797,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3246618,Geronimo博医,https://i0.hdslb.com/bfs/face/acec1728be77e235c4fb6f71a6282c3162b6a814.jpg,1233087,2083,48,5,0,1,5,0,0,0,0,,,,1862616,480,360,0,,0,False,False,False,False,False,,,1233087
BV1vx411T787,1233096,7,25,MMD·3D,2,http://i2.hdslb.com/bfs/archive/7acafa4e1fd80e31523747060df17379d9c8200c.jpg,面包熊猫 （共7弹）,1403823837,1497425848,http://www.nicovideo.jp/watch/sm22814007 sm22814007 听完之后完全被洗脑了额。。。太萌。。。,0,210,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1548144,酥饼娘,http://i0.hdslb.com/bfs/face/b4bb9e92b8f8b2d48e8ac44f3040295e4ce75d90.jpg,1233096,165,3,1,0,0,3,0,0,0,0,,,,1862626,640,360,0,,0,False,False,False,False,False,,,1233096
BV1vx411T78L,1233098,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/68fbb466ebf12ece70fc7c9249375363c3d96ff1.jpg,PC真三国无双7 with 猛将传 吴传IF路线 汝南之战 许昌攻略战,1403823881,1497425516,自制 吴传IF路线 汝南之战 许昌攻略战,0,2495,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1323844,仓鼠风少,https://i1.hdslb.com/bfs/face/81ff0e62e18df007cb9146b7b6e8fa8719f2e936.jpg,1233098,314,0,0,1,0,2,0,0,1,0,,,,1862651,672,378,0,,0,False,False,False,False,False,,,1233098
BV1vx411T78T,1233106,1,21,日常,2,http://i2.hdslb.com/bfs/archive/ce94d6b87f03283fde625d10e72fe49a501c9133.jpg,群星模仿版《小苹果》第二部 成龙也来玩了,1403825049,1497427007,腾讯 群星模仿版《小苹果》第二部 成龙也来玩了,0,214,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1233106,3328,24,1,9,6,14,0,0,12,0,,,,1861623,640,360,0,,0,False,False,False,False,False,,,1233106
BV1vx411T78E,1233103,2,136,音游,1,http://i0.hdslb.com/bfs/archive/31fb9ea053fd9f31a37af516773662052af8ddc2.jpg,【剧情流程】龙珠大冒险第②期（CG有点多）,1403824607,1497427147,自制 之前有提议换汉化就搜了一下，一共有三个汉化版，这是质量最好的一个，没有发现恶性BUG，台词也比较符合原作，没有卡顿了，血量问题也恢复正常，当然坏处也有，不止是可利用的漏洞减少，关键是一些地方会死机，正常流程倒没啥问题。2P顺手，炒饭城走的另一条路线，没啥意义也就不施工了,0,2622,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2686630,阿燐酱,http://i1.hdslb.com/bfs/face/331105b1215e04693e5ec206ef54ce80749f88e9.jpg,1233103,29384,1416,63,58,91,5,0,114,37,0,,,,1862661,608,406,0,,0,False,False,False,False,False,,,1233103
BV1vx411T78n,1233101,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/2bbfff0f963451cfc83396c48a24c20ec7852c6f.jpg,学园帅哥  第一期,1403824218,1497425848,自制 同学推荐的啊啊啊。。彻底爱上大家的下巴了~~~内个TT其实录了。。。但是黑屏啊啊啊啊啊啊啊。。。觉得不能再爱了。。。封面是自己画的。。。求各位画触大人轻喷。。。,0,2135,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1548144,酥饼娘,http://i0.hdslb.com/bfs/face/b4bb9e92b8f8b2d48e8ac44f3040295e4ce75d90.jpg,1233101,898,31,12,3,8,1,0,0,4,0,,,,1862655,512,288,0,,0,False,False,False,False,False,,,1233101
BV1vx411T78A,1233118,1,30,VOCALOID·UTAU,2,http://i0.hdslb.com/bfs/archive/606e32b0df1e4c2f20c3bf8b402f903a445229a8.jpg,【GUMI】 GUMI short PV集2013,1403825642,1497424698,"sm21209122 GUMI去年的生日时nico上的PV集，今天看见14年的，补上13年的 
◆ジングルはTomさん(mylist/18872569)書き下ろしです！素敵なジングルありがとうございました！

◆企画*　翠葉(mylist/24754962)　崎(mylist/30711256)

联动sm23866954(av1232616)",0,1028,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,650270,MIKU はつね,https://i2.hdslb.com/bfs/face/45d97a9957b00b17551a9ebed84064edfd1fd58a.gif,1233118,755,51,4,51,3,13,0,0,6,0,,,,1862677,640,360,0,,0,False,False,False,False,False,,,1233118
BV1vx411T78g,1233111,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/1243af330b7980e441fdfa22d1647a23b7227119.jpg,【星际争霸】Leilei VS Jedi,1403825251,1497377555,优酷 星际1的比赛，Z V T.,0,4317,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107824,席伦蒂丝,https://i1.hdslb.com/bfs/face/e677e118396ca40c868e34437ed9acccd3e159a8.jpg,1233111,444,6,0,2,1,3,0,0,0,0,,,,1862668,448,336,0,,0,False,False,False,False,False,,,1233111
BV1vx411T78c,1233112,1,21,日常,2,http://i0.hdslb.com/bfs/archive/5ea8ae298d54fc362c20b18fb4adf3db522f6937.png,寂寞的女人要发疯 神也挡不住,1403825303,1497427007,腾讯 寂寞的女人要发疯神也挡不住,0,127,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1233112,2097,34,2,3,1,5,0,0,1,0,,,,1860380,480,264,0,,0,False,False,False,False,False,,,1233112
BV1vx411T78N,1233116,1,21,日常,2,http://i2.hdslb.com/bfs/archive/dbbb075877ece27444b5565e27d106a0f847140a.png,励志！篮球渣渣如何成为球之魔手,1403825484,1497427007,腾讯 励志！篮球渣渣如何成为球之魔手,0,108,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1233116,2800,14,3,37,0,42,0,0,5,0,,,,1862674,480,264,0,,0,False,False,False,False,False,,,1233116
BV1vx411T78F,1233113,1,218,喵星人,2,http://i2.hdslb.com/bfs/archive/d2039b9614e3a33f02ed711fb44c8987eaeeb71d.jpg,小猫与两个可怕的苹果,1403825336,1497427007,"腾讯 灰色的小猫爬上主人的床上,发现两个青苹果坐在床中间。小猫第一次看见这两个家伙，它疯狂地向他们发起攻击要试探他们有没有危险。",0,113,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1233113,1303,25,1,3,1,14,0,0,0,0,,,,1862669,480,360,0,,0,False,False,False,False,False,,,1233113
BV1vx411T7bf,1233114,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/2b29fe99061f44825aa596768538b44536f324a9.jpg,"传说系列新OP-No pain,No game",1403825404,1497426032,自制 完整版来临.. 总算下好了素材（虽然有一些不能用..不过总算是做出来了） 求各位看官弹幕支援一下呗~    原画：http://pan.baidu.com/s/1hqpB6hI        （网盘的分享里还有极黑和漆黑的传说系列版本有兴趣的可以随便看看 ）,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1688130,脏米菌总是如此慵懒丶,https://i0.hdslb.com/bfs/face/86724b9b5ec19c332f6930d93d232116225a4e94.jpg,1233114,946,9,3,10,2,6,0,0,0,0,,,,1862671,640,360,0,,0,False,False,False,False,False,,,1233114
BV1vx411T78o,1233122,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/7b72c0d36b09197688d5d0edf1ea30fc83a25bd4.jpg,【烧君】神秘博士游戏Nashta Verada实况解说（上）,1403826097,1497425920,自制 不知不觉来到了最后一个系列，下了一个合集，忘记把画质从最高改成中了，所以出现了跟第一第二部一样有些小卡的情况，不过好在走路镜头比较多，整个地图几乎是前几个作品的两倍大！！吓尿向，如果再来个哭泣天使系列我真是不敢玩了。。,0,1975,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1602936,烧死薛定谔,https://i0.hdslb.com/bfs/face/2ea8ce95e2fda9050719d55cd3d6caf3ac0048d1.jpg,1233122,2491,26,5,27,8,10,0,0,19,0,,,,1862682,672,378,0,862805,,0,False,False,False,False,862805,Ood玩游戏,https://archive.biliimg.com/bfs/archive/d8a719933a5563a01d7c32854b439c90430c0f14.jpg,1602936,,0,140,862805,16925,530,133,320,295,67,0,0,524,13,1,False,True,,,1233122
BV1vx411T78D,1233128,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/5173771e84320c4b2509f097404e11b0c3cff85d.jpg,（FALCOM 复刻）迷城的国度Next  P2,1403826409,1497424769,自制 转自优酷 嗓子有点坏了，声音自己听的都怪怪的，希望大家谅解。这是一款复刻版的动作冒险游戏，最早是1985年的游戏，由falcom2006年复刻发售。虽然是老游戏，但是是第一次玩，就当实况啦，希望大家会喜欢。,0,3037,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,681208,MercuryDream,http://i1.hdslb.com/bfs/face/ad9ce2beaac356e1a3f5000ad91099a5f2458c4e.jpg,1233128,1195,16,5,4,3,4,0,0,2,0,,,,1862688,480,360,0,,0,False,False,False,False,False,,,1233128
BV1vx411T78r,1233137,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/6bd564ef257819e66aeb48713ff6c3c3afe45415.jpg,（梅战实况）普利尼！ 我当主角行不行！！,1403826952,1497426117,"自制 转自优酷
一款不错的游戏",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1756999,梅塔战骑,https://i1.hdslb.com/bfs/face/527022d459733f073c770e7ed8eaf5d0a8ae4ac6.jpg,1233137,397,8,0,0,3,6,0,0,2,0,,,,1862701,496,310,0,,0,False,False,False,False,False,,,1233137
BV1vx411T789,1233133,1,65,网络游戏,2,http://i1.hdslb.com/bfs/archive/ec4f15bd37f1ebb467b68823f91f88eca0e5d333.jpg,【星际老男孩】6月27日智商杯-西毒 vs 东谐,1403826861,1497431231,"星际老男孩 小色第一视角,蛤蟆功 vs 鞭王...口无遮拦,孙一峰怒黑东家惊冷汗;进补蛤蟆,黄旭东稳如泰山显本色...原始视频失效，已经修复。",0,8440,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9717562,星际老男孩,http://i1.hdslb.com/bfs/face/7c5d421849f3e2596110902109a9b668112fd61d.jpg,1233133,64739,36,112,149,141,15,0,38,24,0,,,,7631700,638,360,0,,0,False,False,False,False,False,,,1233133
BV1vx411T78R,1233132,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/0c3679074cafce42fdb632a9ae2bac5402b6ba27.jpg,怪物猎人P2G 大连续系列 第二期 沙漠的疾风作战,1403826813,1497417017,自制 看了大触打法之后本来想重打一遍的。。发现自己菜B不适合 然后就把第一版做出来了。。。好悲伤。。。BGM：1.Mermaid festa vol.1（ELI Mix） 2.ラブリ 3.baby maybe 恋のボタン（NICO Mix） 4.Best Friend(Version Azusa)  5.絶刀・天羽々斬,0,1356,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,300634,DarkyumeH,http://i1.hdslb.com/bfs/face/4aa87a68eb36f22b9554ceeff09de8ccc614c782.jpg,1233132,3479,150,119,4,6,4,0,0,9,0,,,,1862694,640,360,0,,0,False,False,False,False,False,,,1233132
BV1vx411T78h,1233147,1,171,电子竞技,1,http://i1.hdslb.com/bfs/archive/dc91bd4c4cd8c727341a299d03caa21529dce02c.jpg,300英雄 ADC狂三,1403827879,1497380863,自制 三场剪辑的合集，前两场对线被压，不过最佳队友防御塔立功了。最后一场对面太弱，不过看在有一对白衣狗男女（桐人亚丝娜皮肤）出场，也放一起了。因为小学生才刚刚考完，说好的解说版视频还没录好。。。贝贝我继续努力,0,2351,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124100,Pacifica,http://i2.hdslb.com/bfs/face/eedd2af51ced02ce73a2fa083c0ef8cab146902a.jpg,1233147,1281,12,0,2,1,4,0,0,0,0,,,,1862720,576,360,0,,0,False,False,False,False,False,,,1233147
BV1vx411T78B,1233148,1,124,社科·法律·心理,2,http://i1.hdslb.com/bfs/archive/8265869cf20d96ebd97529e0f6c6e229b65a566e.jpg,【十个系列】10个高调的社会媒体丑闻【中文字幕】,1403828007,1497410823,youtube 个人自制字幕。源视频归All Time 10s频道所有。欢迎你的支持和建议。更多关于10个系列的视频请关注ALL TIME 10S专题和我的空间。,0,168,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,266023,huangdm,https://i1.hdslb.com/bfs/face/28ed96ed0aa62a3d80b4baedd3c91a5b131c6bca.jpg,1233148,8692,67,2,27,1,5,0,0,0,0,,,,1862722,854,480,0,,0,False,False,False,False,False,,,1233148
BV1vx411T78y,1233142,1,229,设计·创意,1,http://i2.hdslb.com/bfs/archive/e4e3c28c01d7c37551febeacb5d2581c144a393f.jpg,【SAI板绘】咒怨&鬼来电里的淡定飞田裕（一级大雾（笑,1403827282,1497425883,自制 忘记画眼镜和水管了啊啊啊飞田我是真爱啊相信我！【揍！P站大图：http://www.pixiv.net/member_illust.php?mode=medium&amp;illust_id=44328945（^q^）BGM：幽媾之往生、Resident Evil Main Title Theme、飘渺樱云-咒怨写真、outman-鬼吹灯·古老记忆（QwQ）微博@老而不朽是为贼也，下期画某性别不明手残C。,0,824,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1572387,神蠢逗逼子,http://i0.hdslb.com/bfs/face/9afb06302077cca5b53bab4b8acb89d24cfbcd12.jpg,1233142,5114,108,40,23,10,6,0,0,1,0,,,,1862708,448,336,0,,0,False,False,False,False,False,,,1233142
BV1vx411T78e,1233144,1,21,日常,2,http://i2.hdslb.com/bfs/archive/bfeba544d70484b6cffa04c0217a17eb79f0e193.jpg,【洲崎西】第52回(2014.06.24)【生肉】,1403827630,1497425223,搬运 《洲崎西》这是UP搬运的部分人气广播 有大家喜欢的声优就请来看看吧 UP时间不充裕 很抱歉没法做字幕 欢迎各位野生字幕君来帮忙翻译 感谢,0,1800,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,891757,康熙,http://i2.hdslb.com/bfs/face/40c4465e490f0eafc045c9860fa82054c3cdb44e.jpg,1233144,438,7,1,1,1,2,0,0,0,0,,,,1862713,1280,720,0,,0,False,False,False,False,False,,,1233144
BV1vx411T78Y,1233145,1,219,汪星人,2,http://i2.hdslb.com/bfs/archive/0516fa36557c832914205b2c8181623f859befc5.png,汪星人版《权力的游戏》!表情令人沉醉,1403827689,1497427007,腾讯 汪星人版《权力的游戏》!表情令人沉醉,0,83,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1233145,3920,65,5,52,5,24,0,0,0,0,,,,1862716,636,360,0,,0,False,False,False,False,False,,,1233145
BV1vx411T78i,1233150,1,124,社科·法律·心理,2,http://i2.hdslb.com/bfs/archive/6cd65e914b4371451687e4f41401ad4839dafdd8.jpg,乐高奇趣新技术 可让你搭建现实虚拟模型,1403828081,1497426908,优酷 转自优酷,0,177,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2443606,诗林酱,http://i1.hdslb.com/bfs/face/e866d62b1b786778990c5a167812b70c7b6dd552.jpg,1233150,5201,95,2,15,0,3,0,997,0,0,,,,1862724,640,360,0,,0,False,False,False,False,False,,,1233150
BV1vx411T7BV,1233156,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/1023ff78eb891e788414dd96e58f3972385febc2.jpg,【少狼】第4季加长预告第二弹,1403828648,1497427265,互联网 少狼第4季新版预告,0,92,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2805049,请叫我大虱,http://i2.hdslb.com/bfs/face/8466f151dbe171c4206d78cf18e531fc84ab5c1a.jpg,1233156,1020,6,0,3,0,5,0,0,0,0,,,,1862737,640,360,0,,0,False,False,False,False,False,,,1233156
BV1vx411T7Bu,1233152,1,25,MMD·3D,2,http://i2.hdslb.com/bfs/archive/332dd22472733c56a9befd0f5fc2a081dd7d1866.jpg,【东方MMD】美少女霊夢的恋空予報,1403828267,1497425525,sm23870125 作者：wodeto,0,88,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1233152,1177,18,0,37,4,1,0,0,2,0,,,,1862726,640,360,0,,0,False,False,False,False,False,,,1233152
BV1vx411T7BK,1233155,6,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/9ada997772b06904f6cd6dcb7fd9e3ce29935dd8.jpg,【梶浦由记】~闭上双眼才能看见的未来 ~,1403828628,1497427673,谨以献给月世界的旅客~,0,15871,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3241173,Rosae,https://i0.hdslb.com/bfs/face/b6b048ca5e7e52e97b7f49971b88f38e2612f3a8.jpg,1233155,35433,603,88,1457,399,73,0,0,144,0,,,,1865488,640,360,0,,0,False,False,False,False,False,,,1233155
BV1vx411T7qZ,1233163,1,27,综合,2,http://i1.hdslb.com/bfs/archive/942be7cb68d8199c938864310e92eb12eb664885.jpg,【苍翼默示录】BBCP公式WEB广播剧布鲁垃圾A 第十一集,1403829081,1497368766,so23843483 力の小山,0,3518,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65934,泽野弘之,http://i0.hdslb.com/bfs/face/9044c41cc4337cbe92b266a04ad31ec33124335b.jpg,1233163,1645,97,1,31,0,11,0,0,2,0,,,,1862749,640,360,0,,0,False,False,False,False,False,,,1233163
BV1vx411T7qf,1233162,1,71,综艺,1,http://i1.hdslb.com/bfs/archive/9b3bd3b2a34800bbdd0c26ae25e3c8fce4eb65c8.jpg,[钦文之玺千文站出品] Jackson and L,1403828993,1497428657,自制 (´・ω・`)这次的视频我觉得十分遗憾的是很少女(´・ω・`)感觉会被喷(´・ω・`)第一次做燃的视频(´・ω・`),0,231,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4639305,☆枫子☆,http://i1.hdslb.com/bfs/face/6ceb6b73c4f8876787f21fc2cad35e97bf33373f.jpg,1233162,925,104,0,6,1,5,0,0,0,0,,,,1862747,640,360,0,,0,False,False,False,False,False,,,1233162
BV1vx411T7BN,1233164,1,25,MMD·3D,2,http://i1.hdslb.com/bfs/archive/eb1e96db1c2dd0c77c82e019d131d8ec36365bde.jpg,【MMD】【Gumi·镜音リン】LUVORATORRRRRY!,1403829108,1497425525,youtube 可爱炫酷的PV！作者：bj gonza 的第二版，换了一些服装和细节，前作：av1052665,0,233,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1233164,6865,121,8,172,8,1,0,0,15,0,,,,1862751,640,360,0,,0,False,False,False,False,False,,,1233164
