related_video,aid
812669115,1232964
16496004,1232964
543924616,1232964
5524999,1232964
54895309,1232964
35399299,1232964
807297077,1232964
5134671,1232964
69886304,1232964
35538372,1232964
15628791,1232964
81600054,1232964
11402207,1232964
17918879,1232964
802472281,1232964
65686282,1232964
9702935,1232964
823442,1232964
19372827,1232964
715086134,1232964
18553021,1232964
45084253,1232964
584213906,1232964
873208,1232964
42579301,1232964
201433295,1232964
18387487,1232964
25599282,1232964
15433798,1232964
80172248,1232964
9657792,1232964
470862809,1232964
10758292,1232964
823455,1232964
35632554,1232964
15380941,1232964
7841290,1232964
51602261,1232964
540993273,1232964
810477327,1232962
2858746,1232962
967618567,1232962
681468643,1232962
769834052,1232962
4138020,1232962
4337382,1232962
2981975,1232962
4752662,1232962
2300248,1232962
47274773,1232962
4550758,1232962
2763830,1232962
6382210,1232962
5734696,1232962
3283880,1232962
4745420,1232962
97670170,1232962
333688509,1232962
5736904,1232962
512117500,1232962
2873593,1232962
6012173,1232962
799939061,1232962
5694968,1232962
2613089,1232962
5805085,1232962
41655399,1232962
1413642,1232962
8970916,1232962
5221097,1232962
974760380,1232962
8591599,1232962
207735196,1232962
762044640,1232962
982189,1232962
4365064,1232962
1824415,1232962
58001505,1232962
25287780,1232962
753676372,1232972
1795347,1232972
1242509,1232972
603905,1232972
943688,1232972
926324731,1232972
71625281,1232972
64922358,1232972
5393780,1232972
14707272,1232972
1295114,1232972
969144822,1232977
40568178,1232977
49684188,1232977
12955978,1232977
6431408,1232977
551256140,1232977
6563262,1232977
1232973,1232977
6573700,1232977
1434159,1232977
687493815,1232977
625452566,1232977
28327617,1232977
287261831,1232977
926628046,1232977
7551947,1232977
1795869,1232977
11900407,1232977
457707700,1232977
800230586,1232977
1503983,1232977
980297190,1232975
5031489,1232975
637794454,1232975
13729387,1232975
39528384,1232975
681157695,1232975
61992970,1232975
764203966,1232975
45865251,1232975
54655894,1232975
11649230,1232975
89430987,1232975
630709642,1232975
57671583,1232975
290393264,1232975
95584164,1232975
3130818,1232975
57404409,1232975
57617424,1232975
925961901,1232975
542711298,1232975
49822484,1232975
48118409,1232975
41755785,1232975
1041255,1232975
3973352,1232975
65930710,1232975
18900743,1232975
55171194,1232975
26943928,1232975
14460429,1232975
542580,1232975
52049285,1232975
64653963,1232975
14335734,1232975
711247869,1232975
22086220,1232975
28184562,1232975
257332834,1232975
34059865,1232975
16582903,1232973
11405680,1232973
1434159,1232973
70275178,1232973
2728223,1232973
86691023,1232973
4707325,1232973
1232977,1232973
12593377,1232973
74207548,1232973
5534425,1232973
28524098,1232973
3007326,1232973
71163881,1232973
625699138,1232973
28523337,1232973
2747854,1232973
41842376,1232973
848855605,1232973
2076609,1232973
65618493,1232973
2321369,1232973
70692098,1232973
2306515,1232973
51245704,1232973
51245983,1232973
29216950,1232973
45819123,1232973
41972931,1232973
30215791,1232973
52985392,1232973
14245120,1232973
3916076,1232973
19787594,1232973
62812719,1232973
3844698,1232973
14833587,1232973
5452641,1232973
50992502,1232973
38594615,1232973
810526185,1232976
1165074,1232976
27535465,1232976
843851807,1232976
844692377,1232976
681850726,1232976
421915953,1232976
642750894,1232976
670712545,1232976
333419169,1232976
205878142,1232976
4249068,1232976
729301262,1232976
204642002,1232976
587277562,1232976
67577956,1232976
247176085,1232976
8855209,1232976
328618176,1232976
39119452,1232976
885709361,1232976
720400153,1232976
46249404,1232976
20346254,1232976
757131976,1232976
84562677,1232976
969808777,1232976
66726553,1232976
795584700,1232976
935067818,1232976
601590237,1232976
37087023,1232976
548918444,1232976
471401656,1232976
86019705,1232976
201798243,1232976
58923503,1232976
85998878,1232976
47003307,1232976
757409582,1232976
1636376,1232986
1723544,1232986
1935428,1232986
1569017,1232986
1499395,1232986
1184233,1232986
1593599,1232986
1645667,1232986
3544002,1232986
2647092,1232986
2873137,1232986
1156971,1232986
2565184,1232986
1519756,1232986
1866606,1232986
1723543,1232986
77169325,1232986
2847739,1232986
1478237,1232986
1141099,1232986
2594391,1232986
2238983,1232986
2546058,1232986
1396060,1232986
1783605,1232986
2399919,1232986
1601714,1232986
2584111,1232986
1456190,1232986
3211642,1232986
2608943,1232986
1555990,1232986
1522945,1232986
2418942,1232986
2444212,1232986
2552508,1232986
1462604,1232986
2569809,1232986
1235970,1232986
2688595,1232986
67262155,1232987
1314722,1232987
904942,1232987
1096783,1232987
373516219,1232987
969868121,1232987
844614164,1232987
817561554,1232987
543780702,1232987
1048914,1232987
290835376,1232987
416512560,1232987
339662293,1232987
719458364,1232987
812494804,1232987
756926123,1232987
89960686,1232987
27291472,1232987
885741037,1232987
83370219,1232987
926148742,1232987
976534379,1232987
96639074,1232987
798355910,1232987
432821321,1232987
968327636,1232987
754521403,1232987
285366596,1232987
425665027,1232987
587817286,1232987
801342525,1232987
86129282,1232987
514159861,1232987
925925154,1232987
465769037,1232987
582569131,1232987
58828258,1232987
885108618,1232987
263400371,1232987
710954427,1232987
900804685,1232988
1214928,1232988
202672110,1232988
34288754,1232988
26499877,1232988
800002936,1232988
972429233,1232988
642576,1232988
626273770,1232988
767167449,1232988
50753144,1232988
1726608,1232988
2508647,1232988
760611946,1232988
2118909,1232988
2086459,1232988
11079318,1232988
16644153,1232988
2116116,1232988
10924255,1232988
647690,1232988
11817272,1232988
412839312,1232988
462027,1232988
2824253,1232988
4371452,1232988
661886,1232988
26952531,1232988
67596675,1232988
56942983,1232988
969766,1232988
7145174,1232988
29707041,1232988
67330774,1232988
634815,1232988
35244193,1232988
71284318,1232988
285214590,1232988
11257938,1232988
63270563,1232988
760338,1232993
41187,1232993
41032,1232993
458580979,1232993
371042989,1232993
4384483,1232993
331783627,1232993
374516899,1232993
41302,1232993
64251104,1232993
712825319,1232993
88005015,1232993
710532587,1232993
720638710,1232993
593412040,1232993
930434012,1232993
754495733,1232993
952859,1232993
27972056,1232993
1546949,1232993
925275996,1232993
655039,1232993
75811221,1232993
1250757,1232993
3044315,1232993
243551929,1232993
220024980,1232993
893479458,1232993
41283,1232993
19137039,1232993
41169,1232993
15821550,1232993
505161558,1232993
1046729,1232993
208951752,1232993
61072716,1232993
672476472,1232993
205194510,1232993
64275,1232993
32439199,1232993
1235429,1232992
1232944,1232992
1238845,1232992
305452839,1232992
562466773,1232992
732313916,1232992
817304943,1232992
859849821,1232992
987701862,1232992
12501673,1232992
732396106,1232992
305150486,1232992
817512035,1232992
305089267,1232992
389790234,1232992
220365638,1232992
305482234,1232992
347983146,1232992
604631566,1232992
305027252,1232992
432246014,1232992
689889481,1232992
432820484,1232992
262313024,1232992
389907896,1232992
775584249,1232992
347709392,1232992
902337038,1232992
305047517,1232992
817429330,1232992
690153644,1232992
690384525,1232992
903246418,1232992
305358468,1232992
520203986,1232992
689918526,1232992
605145491,1232992
647597968,1232992
733068225,1232992
517246983,1232992
40839568,1232996
970429812,1232996
90940159,1232996
40140169,1232996
42300626,1232996
936768,1232996
202882107,1232996
60455138,1232996
34267608,1232996
33045820,1232996
53172096,1232996
594724865,1232996
33199520,1232996
12148029,1232996
974522000,1232996
4531321,1232996
87131003,1232996
59904052,1232996
10484157,1232996
59868756,1232996
25566035,1232996
414056526,1232996
500131370,1232996
838896967,1232996
10350228,1232996
24677882,1232996
254343469,1232996
16900666,1232996
47741048,1232996
886513469,1232996
69532238,1232996
51227566,1232996
39883506,1232996
1784338,1232996
56368756,1232996
17134946,1232996
45458674,1232996
24933729,1232996
842990683,1232996
626393103,1232996
2189722,1232995
2018238,1232995
21652256,1232995
50387081,1232995
2128923,1232995
35895420,1232995
330405520,1232995
1080561,1232995
389345592,1232995
2051838,1232995
902255292,1232995
47150464,1232995
21647535,1232995
927400604,1232995
20706779,1232995
474853498,1232995
604502938,1232995
755906471,1232995
1947119,1232995
1731356,1232995
41124281,1232995
561905377,1232995
2072767,1232995
21648801,1232995
33707191,1232995
23362478,1232995
1037602,1232995
31434027,1232995
1092059,1232995
42757024,1232995
46392637,1232995
1609356,1232995
516978441,1232995
98524195,1232995
17168596,1232995
2209425,1232995
859277296,1232995
219463954,1232995
39037015,1232995
14018917,1232995
14068065,1233007
46474336,1233007
65104265,1233007
727654562,1233007
1235521,1233007
205307605,1233007
1300849,1233007
1269552,1233007
38055320,1233007
14329067,1233007
17128098,1233007
1276362,1233007
37953621,1233007
38308689,1233007
553937631,1233007
1358224,1233007
30330741,1233007
13956883,1233007
33874205,1233007
17189417,1233007
253008324,1233007
202842150,1233007
47225149,1233007
37952984,1233007
17159260,1233007
1240797,1233007
51737637,1233007
47624522,1233007
801439476,1233007
14359922,1233007
1204002,1233007
37955065,1233007
1215912,1233007
38055671,1233007
423677729,1233007
1368028,1233007
2896421,1233007
74159671,1233007
1477273,1233007
17126222,1233007
26713759,1233006
4008517,1233006
40434094,1233006
19866415,1233006
8088973,1233006
27802687,1233006
64262222,1233006
65724025,1233006
26678901,1233006
117769,1233006
583456682,1233006
33274396,1233006
33923855,1233006
669692572,1233006
28127945,1233006
26214038,1233006
842989504,1233006
60853288,1233006
382571701,1233006
459358969,1233006
38420617,1233006
9803061,1233006
14063940,1233006
32600656,1233006
27922,1233006
804403883,1233006
31971944,1233006
1151501,1233006
38143714,1233006
19654393,1233006
1024905,1233006
21322642,1233006
511924152,1233006
14510495,1233006
676854006,1233006
9675560,1233006
1024550,1233006
540924630,1233006
13561487,1233006
1024590,1233006
4016535,1233005
44828429,1233005
794174,1233005
11776701,1233005
670147605,1233005
18631242,1233005
244570632,1233005
37713531,1233005
19284310,1233005
12666148,1233005
245718721,1233005
627720807,1233005
37776616,1233005
13063889,1233005
69597370,1233005
755265589,1233005
37928397,1233005
35881109,1233005
793757,1233005
10483627,1233005
5376343,1233005
4084924,1233005
10672467,1233005
11810388,1233005
38441158,1233005
36493219,1233005
793998,1233005
797308182,1233005
39117341,1233005
800075060,1233005
1117577,1233005
10027273,1233005
374862054,1233005
929922183,1233005
4857076,1233005
13789408,1233005
246450182,1233005
39824164,1233005
40138388,1233005
927660312,1233005
2511056,1233013
884892,1233013
11807721,1233013
517081,1233013
2228578,1233013
3957867,1233013
442141,1233013
450537,1233013
2382647,1233013
2684591,1233013
3951364,1233013
1861306,1233013
2362942,1233013
528523,1233013
360051,1233013
1851976,1233013
1495608,1233013
1304381,1233013
1060692,1233013
817081,1233013
1034604,1233013
1866998,1233013
1018848,1233013
389811,1233013
2650456,1233013
1832718,1233013
1044841,1233013
13439814,1233013
13582933,1233013
13702088,1233013
1276584,1233013
767631,1233013
1052685,1233013
1383096,1233013
1290080,1233013
1802035,1233013
4356882,1233013
1434872,1233013
2208342,1233013
2001348,1233013
944278418,1233014
944587692,1233014
432432337,1233014
475004995,1233014
347119479,1233014
347749888,1233014
647571717,1233014
517189356,1233014
304171933,1233014
945118503,1233014
817109758,1233014
561633444,1233014
474586476,1233014
517639940,1233014
261805888,1233014
559488424,1233014
516822254,1233014
432205402,1233014
987479922,1233014
559586188,1233014
605128460,1233014
817299791,1233014
389463161,1233014
304540048,1233014
474932717,1233014
520173609,1233014
262641818,1233014
219358479,1233014
559818503,1233014
219591530,1233014
431969933,1233014
261767286,1233014
304128711,1233014
732506018,1233014
986935648,1233014
261810782,1233014
690025043,1233014
346791657,1233014
1433699,1233010
1191721,1233010
69305621,1233010
1314415,1233010
1395308,1233010
1518891,1233010
1334872,1233010
34990138,1233010
39868246,1233010
1199135,1233010
1248520,1233010
46605359,1233010
1318616,1233010
1491697,1233010
928610471,1233010
17778528,1233010
16424364,1233010
669910021,1233010
1277948,1233010
39651903,1233010
1080732,1233010
928503,1233010
1355112,1233010
39800634,1233010
1238927,1233010
3610080,1233010
1182969,1233010
18351921,1233010
30568314,1233010
2355202,1233010
50038497,1233010
39767304,1233010
43549494,1233010
503180126,1233010
16444719,1233010
39655036,1233010
672774832,1233010
39405728,1233010
3567401,1233010
7167547,1233010
1216719,1233017
1233432,1233017
817276624,1233017
262119263,1233017
775026174,1233017
774882493,1233017
220240865,1233017
517641777,1233017
817859269,1233017
475575142,1233017
775104179,1233017
647443246,1233017
689723058,1233017
774520319,1233017
389974575,1233017
647598106,1233017
945490150,1233017
517429138,1233017
475498702,1233017
390359551,1233017
987276299,1233017
389411022,1233017
389625971,1233017
690238852,1233017
732979592,1233017
562638157,1233017
732346686,1233017
390469273,1233017
304687870,1233017
219948340,1233017
304808309,1233017
775566504,1233017
732314284,1233017
305285982,1233017
605478526,1233017
220397620,1233017
647564407,1233017
562253213,1233017
902080256,1233017
1797607,1233026
49416836,1233026
15431744,1233026
428912026,1233026
21599319,1233026
969310993,1233026
97985972,1233026
77491290,1233026
5987140,1233026
999993,1233026
91003742,1233026
212216004,1233026
36701111,1233026
1313026,1233026
40928977,1233026
57631914,1233026
372260935,1233026
70988850,1233026
20373519,1233026
83827802,1233026
800525634,1233026
43729568,1233026
76567159,1233026
35644127,1233026
857269,1233026
804878589,1233026
7453450,1233026
15448628,1233026
37407852,1233026
18574314,1233026
1797590,1233026
837768233,1233026
34706969,1233026
25978363,1233026
45747219,1233026
1786291,1233026
669897190,1233026
9788667,1233026
2469375,1233026
560927777,1233026
793845,1233027
629000,1233027
61764932,1233027
688093,1233027
265619,1233027
1762362,1233027
749304,1233027
1666132,1233027
177902,1233027
1065727,1233027
246099,1233027
261630,1233027
890918135,1233027
518457,1233027
283501,1233027
1229452,1233027
59043752,1233027
266370,1233027
741641,1233027
764112950,1233027
969401473,1233027
1670674,1233027
9411363,1233027
1047029,1233027
543637,1233027
59770663,1233027
1140525,1233027
227661,1233027
628619,1233027
1218970,1233027
2575010,1233027
5223752,1233027
744562,1233027
58485229,1233027
59309716,1233027
558568,1233027
357629,1233027
476556,1233027
4611822,1233027
274380,1233027
648318488,1233032
563188495,1233032
263461081,1233032
562915068,1233032
647897565,1233032
562983090,1233032
690008686,1233032
474900562,1233032
390737852,1233032
220517588,1233032
517323731,1233032
1220772,1233038
11912265,1233038
1379460,1233038
902581,1233038
22031688,1233038
455181022,1233038
29068778,1233038
49207850,1233038
99227763,1233038
978901337,1233038
26167893,1233031
1408131,1233031
2031866,1233031
6739194,1233031
10878481,1233031
716062759,1233031
1233027,1233031
58417815,1233031
68276002,1233031
1078467,1233031
6037610,1233031
33335047,1233031
15948255,1233031
242593376,1233031
685104155,1233031
2222347,1233031
292628404,1233031
42893216,1233031
29898313,1233031
69846125,1233031
759531193,1233031
464731376,1233031
334392661,1233031
40320089,1233036
33724303,1233036
1312905,1233036
1177267,1233036
5849546,1233036
3496968,1233036
865346,1233036
1201389,1233036
40533681,1233036
4381606,1233036
18667739,1233036
15634001,1233036
2323390,1233036
38139468,1233036
35176605,1233036
6332733,1233036
44939918,1233036
2658963,1233036
989143,1233036
77488,1233036
7030443,1233036
49194694,1233036
1319828,1233036
891327,1233035
839193,1233035
925369,1233035
824338,1233035
1016703,1233035
857286,1233035
2389654,1233035
935270,1233035
1063526,1233035
1603893,1233035
2316809,1233035
1565261,1233035
1098599,1233035
2151872,1233035
2410811,1233035
1937919,1233035
2336591,1233035
65626251,1233035
944835820,1233035
689952841,1233035
475384373,1233035
647223390,1233035
559932811,1233035
604940522,1233035
262481001,1233035
9620128,1233048
9966221,1233048
759613,1233048
617563,1233048
9706598,1233048
2559674,1233048
2419911,1233048
2731128,1233048
771319,1233048
1159615,1233048
9823649,1233048
768347,1233048
756079,1233048
1008843,1233048
9779514,1233048
4188245,1233048
10841727,1233048
7998209,1233048
833901,1233048
6428106,1233048
10858987,1233048
480357,1233048
4377260,1233048
6312863,1233048
925928,1233048
1016641,1233048
905044,1233048
2514640,1233048
774670,1233048
767184,1233048
891350,1233048
4342787,1233048
775038,1233048
775991,1233048
1672113,1233048
378772,1233048
404697,1233048
1131211,1233048
6421015,1233048
629284,1233048
10424893,1233047
9779514,1233047
11528317,1233047
10858987,1233047
10155557,1233047
9615677,1233047
10704372,1233047
10141064,1233047
10079649,1233047
9976788,1233047
9823649,1233047
9689288,1233047
9655586,1233047
10468890,1233047
9575249,1233047
9896670,1233047
10807465,1233047
9846107,1233047
10935249,1233047
10712130,1233047
9641788,1233047
9623036,1233047
1266649,1233041
516753710,1233041
934396403,1233041
96188643,1233041
1173408,1233041
6082346,1233041
1301484,1233041
38191418,1233041
1232445,1233041
4889698,1233041
679655472,1233041
1250629,1233041
1179564,1233041
2940634,1233041
1749655,1233041
258686482,1233041
1156125,1233041
1198088,1233041
1849053,1233041
1579009,1233041
1643806,1233041
1125225,1233041
1295931,1233041
38703695,1233041
1259950,1233041
41348274,1233041
1537249,1233041
1135787,1233041
40843535,1233041
13833541,1233041
1131977,1233041
1201417,1233041
50730755,1233041
510868035,1233041
1336807,1233041
29248481,1233041
1813697,1233041
1949682,1233041
83438743,1233041
1670223,1233041
968152894,1233044
27666374,1233044
976416994,1233044
32502210,1233044
14102470,1233044
24199720,1233044
2148642,1233044
15943637,1233044
207066347,1233044
240798,1233044
1233118,1233044
48259,1233044
473498,1233044
15804137,1233044
891328861,1233044
4004180,1233044
27880,1233044
1235554,1233044
1233490,1233044
413333797,1233044
2512261,1233044
18892117,1233044
18038531,1233044
1462853,1233044
10091041,1233044
1961097,1233044
3232974,1233044
3241124,1233044
378945,1233044
29539549,1233044
531661,1233044
430640899,1233044
25704665,1233044
2796789,1233044
350724,1233044
35745969,1233044
5596670,1233044
885272,1233044
14554845,1233044
795795937,1233044
626456,1233058
955927,1233058
646253,1233058
737565,1233058
57804820,1233058
63997974,1233058
57812753,1233058
927797,1233058
628122,1233058
57823476,1233058
981386,1233058
839182949,1233058
710754664,1233058
1528627,1233058
642401,1233058
57822900,1233058
59758283,1233058
644911,1233058
59772136,1233058
59908691,1233058
59761189,1233058
850300144,1233058
59757904,1233058
78353797,1233058
57819169,1233058
66562213,1233058
332635176,1233058
59763739,1233058
66562134,1233058
92981725,1233058
98087634,1233058
57816175,1233058
57802319,1233058
51140607,1233058
59756072,1233058
636055,1233058
64422244,1233058
91521760,1233058
59758568,1233058
475203423,1233058
1713665,1233063
1233067,1233063
1854758,1233063
1874406,1233063
1233926,1233063
1571212,1233063
1282833,1233063
2959635,1233063
42886670,1233063
17848978,1233063
1229702,1233063
1184726,1233063
45981429,1233063
1238393,1233063
1195045,1233063
1500219,1233063
29097225,1233063
29054278,1233063
1155277,1233063
1197072,1233063
1227694,1233063
543127366,1233063
1231165,1233063
1227767,1233063
49132927,1233063
4298647,1233063
851275091,1233063
1194984,1233063
600097120,1233063
1111740,1233063
1258479,1233063
1335783,1233063
893658513,1233063
249195904,1233063
88775094,1233063
1160076,1233063
4419921,1233063
38967431,1233063
92760503,1233063
925831531,1233063
44733621,1233066
412540902,1233066
52630794,1233066
261797794,1233066
584355047,1233066
758120017,1233066
263329653,1233066
378770246,1233066
799087363,1233066
727378686,1233066
1237535,1233066
680033413,1233066
987688603,1233066
26134401,1233066
979154440,1233066
586847629,1233066
556738855,1233066
339779129,1233066
6750978,1233066
927093054,1233066
988250362,1233066
31576941,1233066
7546262,1233066
285070419,1233066
328115182,1233066
26430302,1233066
502349613,1233066
2610181,1233066
462817753,1233066
71980371,1233066
14572029,1233066
18165927,1233066
51781820,1233066
32929634,1233066
839678345,1233066
498086708,1233066
432378295,1233066
848552601,1233066
892225023,1233066
290288438,1233066
1233063,1233067
1713665,1233067
1136259,1233067
1238945,1233067
1275719,1233067
1233926,1233067
1135489,1233067
34441741,1233067
25881418,1233067
1282833,1233067
1109388,1233067
1155277,1233067
251249924,1233067
41476022,1233067
203013642,1233067
9020601,1233067
710306831,1233067
1229702,1233067
45758258,1233067
1131140,1233067
1238393,1233067
1570540,1233067
1245490,1233067
1182359,1233067
1495292,1233067
15709368,1233067
931473764,1233067
1434352,1233067
1200001,1233067
1267313,1233067
544748074,1233067
1194984,1233067
1637706,1233067
57297914,1233067
49449650,1233067
1621412,1233067
1258479,1233067
456687975,1233067
1159376,1233067
1451470,1233067
1208296,1233075
1823973,1233075
540077,1233075
541312,1233075
514929,1233075
1499580,1233075
490200,1233075
1998144,1233075
512889,1233075
487740,1233075
1543477,1233075
489539,1233075
492131,1233075
486545,1233075
488480,1233075
1344381,1233075
305952953,1233075
818160765,1233075
853560996,1233077
983575802,1233077
3852128,1233077
757223817,1233077
3702145,1233077
1227764,1233077
720008760,1233077
1233081,1233077
8593356,1233077
2873331,1233077
112055,1233077
1233082,1233077
81492443,1233077
714631217,1233077
1151847,1233077
4988643,1233077
14130196,1233077
4929763,1233077
428813099,1233077
1272877,1233077
38127606,1233077
7458208,1233077
3757540,1233077
11792307,1233077
90308246,1233077
8677812,1233077
925762432,1233077
40245687,1233077
1438516,1233077
3386159,1233077
462767329,1233077
11386741,1233077
815147560,1233077
984734859,1233077
424008364,1233077
4223673,1233077
733114,1233077
12444592,1233077
753949311,1233077
22013194,1233077
604382110,1233074
731805543,1233074
474508527,1233074
1228084,1233074
1696394,1233074
944376421,1233074
604806967,1233074
986744336,1233074
219686171,1233074
347372504,1233074
817273507,1233074
219989009,1233074
647049934,1233074
647362915,1233074
689770646,1233074
604156784,1233074
944573806,1233074
561889392,1233074
817423620,1233074
987183807,1233074
517218380,1233074
859544133,1233074
389524647,1233074
944469288,1233074
559287912,1233074
689806519,1233074
732475360,1233074
647051654,1233074
944349590,1233074
474455157,1233074
562611947,1233074
817262985,1233074
774854811,1233074
689951123,1233074
346699410,1233074
346884071,1233074
475035540,1233074
859941696,1233074
474691968,1233074
261812330,1233074
765990,1233082
902967726,1233082
1211750,1233082
1304462,1233082
942122,1233082
1222701,1233082
1327473,1233082
1279613,1233082
1307948,1233082
1003797,1233082
987912698,1233082
1259945,1233082
1360795,1233082
945297956,1233082
1149629,1233082
1227764,1233082
764477,1233082
1189784,1233082
1571642,1233082
763274,1233082
1000202,1233082
1201435,1233082
220334683,1233082
1282979,1233082
773176,1233082
1282980,1233082
1472982,1233082
1534925,1233082
347882120,1233082
1169767,1233082
1153381,1233082
1304465,1233082
1188059,1233082
763267,1233082
1235936,1233082
1204605,1233082
1080847,1233082
760372,1233082
1289826,1233082
219438807,1233083
814457822,1233083
216739096,1233083
17446433,1233083
553249896,1233083
548940915,1233083
601334020,1233083
71033863,1233083
895631846,1233083
713124507,1233083
842176759,1233083
552873894,1233083
257090142,1233083
973967039,1233083
674536773,1233083
669111673,1233083
384107872,1233083
583034240,1233083
7554486,1233083
47314999,1233083
851696686,1233083
87540904,1233083
335162544,1233083
370952069,1233083
258205576,1233083
333248288,1233083
200834860,1233083
718993570,1233083
335690734,1233083
202585789,1233083
64832903,1233083
975879214,1233083
593722611,1233083
456911870,1233083
58937181,1233083
415642239,1233083
28478382,1233083
24322993,1233083
897402295,1233083
11095099,1233083
613493,1233084
6524315,1233084
15134541,1233084
622176,1233084
607501,1233084
13229376,1233084
246563,1233084
1233081,1233084
7235953,1233084
973463815,1233084
74995190,1233084
1335322,1233084
1222702,1233081
817514363,1233081
760372,1233081
647987105,1233081
475864413,1233081
762769,1233081
1222701,1233081
1360795,1233081
1227764,1233081
775117809,1233081
1282980,1233081
1307948,1233081
1279613,1233081
390589606,1233081
1571623,1233081
903423347,1233081
1209338,1233081
390478244,1233081
1571626,1233081
764477,1233081
1032838,1233081
1225271,1233081
1138041,1233081
1169767,1233081
733344732,1233081
763270,1233081
605802931,1233081
563254494,1233081
1534925,1233081
1233082,1233081
2289838,1233081
773176,1233081
1092802,1233081
1289826,1233081
1327473,1233081
605828686,1233081
988182664,1233081
263352886,1233081
305342001,1233081
1412615,1233081
926316844,1233088
262471612,1233088
62659813,1233088
4893068,1233088
57927904,1233088
4726216,1233088
30822895,1233088
53359806,1233088
727852645,1233088
257706354,1233088
62502597,1233088
1231155,1233088
67948528,1233088
66185700,1233088
35371823,1233088
838153777,1233088
43392839,1233088
939265505,1233088
5793543,1233088
24531729,1233088
214286860,1233088
77972807,1233088
15438460,1233088
987237926,1233088
4877412,1233088
925506081,1233088
842570881,1233088
75070865,1233088
58579645,1233088
647216032,1233088
28722809,1233088
75071027,1233088
926032851,1233088
817374260,1233088
859342327,1233088
97666636,1233088
79935220,1233088
416792533,1233088
262310256,1233088
389352191,1233088
245353,1233085
242805323,1233085
12644830,1233085
968382380,1233085
414429509,1233085
710227139,1233085
210146964,1233085
21986904,1233085
381978541,1233085
26450815,1233085
2849486,1233085
774808485,1233085
939862536,1233085
498635410,1233085
857662730,1233085
7928070,1233085
57139382,1233085
590112204,1233085
247591152,1233085
256344191,1233085
685329505,1233085
70553162,1233085
728448021,1233085
17752629,1233085
217066612,1233085
7138200,1233085
10232538,1233085
92524254,1233085
927944880,1233085
285846828,1233085
595090965,1233085
21413714,1233085
3112799,1233085
11166053,1233085
2201490,1233085
270707,1233085
468691216,1233085
562197135,1233085
514032126,1233085
469151292,1233085
1312210,1233087
1308246,1233087
347984784,1233087
1280875,1233087
28311721,1233087
11102123,1233087
945826959,1233087
1460553,1233087
1277810,1233087
988368345,1233087
1343680,1233087
1237942,1233087
1290544,1233087
953629,1233087
12935649,1233087
955607,1233087
305670342,1233087
71306793,1233087
1454743,1233087
952107,1233087
1408244,1233087
605796059,1233087
2563778,1233087
1350748,1233087
27334932,1233087
648030782,1233087
1297762,1233087
2574148,1233087
5784696,1233087
733244467,1233087
475308746,1233087
562664000,1233087
775717657,1233087
520567539,1233087
961735,1233087
733320168,1233087
775774176,1233087
605757850,1233087
2545316,1233087
348148908,1233087
775511154,1233096
860815440,1233096
262397136,1233096
250300221,1233096
262528851,1233096
262754453,1233096
628304646,1233096
648305472,1233096
498798089,1233096
475004995,1233096
347937498,1233096
562785930,1233096
732911752,1233096
475691962,1233096
903304879,1233096
262749522,1233096
690955017,1233096
733522437,1233096
475728232,1233096
818015333,1233096
520732841,1233096
732985107,1233096
860197749,1233096
690431663,1233096
987937071,1233096
860186598,1233096
518386870,1233096
945477820,1233096
733471630,1233096
220763227,1233096
220893264,1233096
520631417,1233096
262893211,1233096
775688592,1233096
988171146,1233096
945870273,1233096
475630790,1233096
433010791,1233096
732803059,1233096
220267743,1233096
856005258,1233098
562119729,1233098
892216844,1233098
343980075,1233098
591929564,1233098
976813236,1233098
303271368,1233098
604559490,1233098
386420805,1233098
976390505,1233098
894802501,1233098
639039659,1233098
724769740,1233098
220273192,1233098
211419711,1233098
379886159,1233098
894199935,1233098
817301197,1233098
339344839,1233098
643259715,1233098
516157346,1233098
944950175,1233098
431015096,1233098
892423903,1233098
816159808,1233098
304720342,1233098
642748653,1233098
558697051,1233098
593802225,1233098
902522495,1233098
943812427,1233098
718542736,1233098
634618268,1233098
813063829,1233098
592276288,1233098
379437674,1233098
987073472,1233098
262599228,1233098
421946365,1233098
940850941,1233098
629298760,1233106
1220883,1233106
756716756,1233106
46381382,1233106
378399910,1233106
891548729,1233106
516825832,1233106
30667683,1233106
941894269,1233106
501885648,1233106
33893335,1233106
11394125,1233106
4265550,1233106
681574924,1233106
62563786,1233106
38081252,1233106
18903907,1233106
758932600,1233106
378992726,1233106
33203702,1233106
61022996,1233106
41511525,1233106
800168866,1233106
46380289,1233106
38058644,1233106
65940300,1233106
2109809,1233106
7616248,1233106
57939934,1233106
10962777,1233106
32561300,1233106
2849438,1233106
419392518,1233106
1192737,1233106
89566298,1233106
463811475,1233106
8425985,1233106
95624348,1233106
1057820,1233106
330537048,1233106
14177407,1233103
8406404,1233103
541261885,1233103
46959947,1233103
46960199,1233103
2260093,1233103
45826574,1233103
334506789,1233103
2351782,1233103
1828931,1233103
1121763,1233103
1210870,1233103
47374777,1233103
64635763,1233103
82453021,1233103
9648396,1233103
14147743,1233103
56254868,1233103
883534804,1233103
1927572,1233103
2126978,1233103
29246005,1233103
22023385,1233103
65085771,1233103
1490942,1233103
71049430,1233103
862923,1233103
60173359,1233103
11955489,1233103
592535909,1233103
1439818,1233103
7678154,1233103
972874,1233103
1130789,1233103
25063063,1233103
