rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
134733198,1211911,1,35285370,0,0,0,0,0,3,0,0,0,1471872212,0,0,"{'message': '找了好久终于找到了，up主爱你(இωஇ )', 'plat': 0, 'device': ''}",,0,False,1211911
72480968,1211911,1,11495354,0,0,0,0,0,2,0,0,0,1450241287,0,0,"{'message': 'Q_QQ_Q', 'plat': 0, 'device': ''}",,0,False,1211911
16223149,1211911,1,3285738,0,0,0,0,0,1,0,0,0,1406209192,0,0,"{'message': '夏目大本命，太治愈啦，up主送你硬币&gt;3&lt;', 'plat': 0, 'device': ''}",,0,False,1211911
14939252,1211910,1,331201,0,0,0,0,0,3,0,0,0,1403189841,3,0,"{'message': '1P是720 2P1080  但是压得不好 上传之后一个尿性  还是看1P凑合着吧 _(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1211910
29452064,1211910,1,2488444,0,0,0,0,0,6,0,0,0,1429605840,2,0,"{'message': '这么好的舞台剧不上首页可惜了(´；ω；`)~超棒(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1211910
15062609,1211910,1,768722,0,0,0,2,2,4,0,0,0,1403614265,2,0,"{'message': '求bgm！！！超赞！！', 'plat': 0, 'device': ''}",,0,False,1211910
16058086,1211926,1,611429,0,0,0,0,0,9,0,0,0,1405877099,0,0,"{'message': '美服需要代理么_(:з)∠)_', 'plat': 0, 'device': ''}",,0,False,1211926
15099624,1211926,1,2441269,0,0,0,0,0,8,0,0,0,1403761544,0,0,"{'message': '23333', 'plat': 0, 'device': ''}",,0,False,1211926
15010655,1211926,1,185627,0,0,0,1,1,7,0,0,0,1403433250,0,0,"{'message': '好欢乐啊！UP，就是喜欢看这样的(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1211926
14922662,1211927,1,909862,0,0,0,0,0,1,0,0,0,1403146579,0,0,"{'message': '果断ε=ε=(ノ≧∇≦)ノ抢第一', 'plat': 0, 'device': ''}",,0,False,1211927
343120148,1211921,1,22423786,0,0,0,0,0,2,0,0,0,1500630978,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノε=ε=(ノ≧∇≦)ノε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1211921
159362990,1211921,1,1961835,0,0,0,0,0,1,0,0,0,1478182846,0,0,"{'message': '好好听啊！', 'plat': 0, 'device': ''}",,0,False,1211921
30458010,1211924,1,4115186,0,0,0,0,0,19,0,0,0,1430954182,5,0,"{'message': '事实证明 up并不会玩剑豪和暗帝（手动斜眼笑', 'plat': 0, 'device': ''}",,0,False,1211924
15822483,1211924,1,378449,0,0,0,0,0,18,0,0,0,1405454664,4,0,"{'message': '作为一个强迫症 跟暗帝玩家。。。 每次看到蓄能没叠上去 就浑身不舒服  等也要等技能出来  那么高的伤害 才是艺术啊！！！！！', 'plat': 0, 'device': ''}",,0,False,1211924
14952867,1211924,1,728302,0,0,0,0,0,16,0,0,0,1403254730,4,0,"{'message': '不转职练到满级 属性成长会有问题吧', 'plat': 0, 'device': ''}",,0,False,1211924
3361459471,1211932,1,14955079,0,0,0,0,0,6,0,0,0,1597635557,0,0,"{'message': '青春啊', 'plat': 0, 'device': ''}",,0,False,1211932
262338941,1211932,1,14615390,0,0,0,0,0,5,6,0,4,1495181490,0,0,"{'message': 'ol和语音也有cod的风格。要的就是那种感觉，但是现在都没了。', 'plat': 0, 'device': ''}",,0,False,1211932
262338697,1211932,1,14615390,0,0,0,0,0,4,0,0,0,1495181463,0,0,"{'message': '当时ol画质感人，但是手感好。', 'plat': 0, 'device': ''}",,0,False,1211932
33970554,1211943,1,1416616,0,0,0,0,0,2,0,0,0,1435835328,1,0,"{'message': '好可爱啊…_(´ཀ`」 ∠)_', 'plat': 0, 'device': ''}",,0,False,1211943
15273146,1211943,1,925800,0,0,0,0,0,1,0,0,0,1404296382,1,0,"{'message': '_(:з」∠)_ 补了字幕  大哥请嫁给我吧', 'plat': 0, 'device': ''}",,0,False,1211943
1710697769,1211943,1,104305974,0,0,0,0,0,4,0,0,0,1561392923,0,0,"{'message': '毫无违和感', 'plat': 0, 'device': ''}",,0,False,1211943
115544760,1211947,1,1911080,0,0,0,5,4,11,6,0,0,1468083276,33,0,"{'message': '我只想说aimer唱功确实不算好，但是婊别人之前能不能了解一下内情？她的声音那么有特色是天生的？是她小时候失声然后恢复才成这样的，这注定她嗓子很脆弱！平时她去录音棚只能挑嗓子情况好的时候去，live每唱一首都要喝水，我觉得她走得很艰难，说不定哪一天她旧疾会复发。别给我说小林唱功怎么怎么滴，至少尊重一下歌手，别弹幕就发些讽刺话语。还有aimer粉丝也不要耍唱功可以什么的，爱妹车祸确实很严重，但是这不妨碍我喜欢她。', 'plat': 0, 'device': ''}",,0,False,1211947
39512642,1211947,1,8509699,0,0,0,1,1,7,0,0,0,1440641801,20,0,"{'message': '为什么弹幕那么多撕逼……好吧，抛开对比控们的各路“唱功”绑架不谈，我说aimer是属于就算唱功平平也能靠音色吃一辈子饭的那种歌手你信吗？毕竟她的音色辨识度是太稀有太难得了。她能一直够运获得各方作曲、编曲大师一路提携，不是没有原因的，高辨识度的音色对于歌手而言本身就是天赋和财富了。 ', 'plat': 0, 'device': ''}",,0,False,1211947
31211328,1211947,1,3846867,0,0,0,1,1,5,0,0,0,1432032747,13,0,"{'message': '看了好多弹幕与评论，对AIMER的声音褒贬不一。\n我只想说，她的演唱水平或许是比不上职业歌手，但是她演唱时的那种全心全体的专注让我非常喜欢，仿佛唱歌是她的一切。\nAIMER不是那种经常开live，偶尔举行live也大多是为了粉丝和宣传，能看到她的live我已经非常满足了。', 'plat': 0, 'device': ''}",,0,False,1211947
14965863,1211952,1,956717,0,0,0,0,0,1,0,0,0,1403284477,0,0,"{'message': '为什么没人顶上去！（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1211952
82291626,1211961,1,19792016,0,0,0,0,0,4,0,0,0,1454495775,1,0,"{'message': '这就是劳资一直想追求的游戏体验啊 但是太贵了………', 'plat': 0, 'device': ''}",,0,False,1211961
32840329,1211961,1,8310230,0,0,0,0,0,3,0,0,0,1434293517,1,0,"{'message': '(=・ω・=)没人？', 'plat': 0, 'device': ''}",,0,False,1211961
26376373,1211961,1,4665996,0,0,0,0,0,2,0,0,0,1425187014,1,0,"{'message': '玩逃跑服得多酸爽', 'plat': 0, 'device': ''}",,0,False,1211961
14961207,1211963,1,1966359,0,0,0,0,0,1,0,0,0,1403272658,0,0,"{'message': '片尾的BGM是什么', 'plat': 0, 'device': ''}",,0,False,1211963
14933781,1211964,1,747770,0,0,0,0,0,3,2,0,0,1403178295,5,0,"{'message': '额……适合新手观看的意思就是弹幕中道具科普完全，打法略有讲解的意思，好歹窝也是拿了白金肌佬的人wwwww', 'plat': 0, 'device': ''}",,0,False,1211964
16453322,1211964,1,328472,0,0,0,0,0,29,0,0,0,1406653561,3,0,"{'message': '(^・ω・^ ) 新手观看泪流满面', 'plat': 0, 'device': ''}",,0,False,1211964
17756573,1211964,1,2239748,0,0,0,0,0,31,0,0,0,1408807974,1,0,"{'message': '从最新一直追回这里，up的视频简直是作业好帮手，很喜欢up的声音，感觉很安逸，加油么么哒o(≧v≦)o', 'plat': 0, 'device': ''}",,0,False,1211964
422482350,1211966,1,166319730,0,0,0,0,0,3,6,0,4,1506072109,1,0,"{'message': '第一               \n\n\n个评论', 'plat': 0, 'device': ''}",,0,False,1211966
97585491,1211965,1,15575746,0,0,0,0,0,4,0,0,0,1461691976,2,0,"{'message': '好治愈！49哥哥的画真的超级赞的！達子的旁白音超级温柔！天呐！OCD赛高！', 'plat': 0, 'device': ''}",,0,False,1211965
146980692,1211965,1,24536975,0,0,0,0,0,6,0,0,0,1474903404,1,0,"{'message': '最後的bgm好好听，有人知道叫什麼歌名嗎？', 'plat': 0, 'device': ''}",,0,False,1211965
114616522,1211965,1,352322,0,0,0,1,1,5,2,0,0,1467869461,0,0,"{'message': '看你们都***什么好事啊！！！', 'plat': 0, 'device': ''}",,0,False,1211965
154326738,1211976,1,32700909,0,0,0,0,0,8,0,0,0,1476759283,7,0,"{'message': '贾乃亮好不容易练的结果没放', 'plat': 0, 'device': ''}",,0,False,1211976
83921958,1211976,1,8730126,0,0,0,0,0,7,0,0,0,1455261987,3,0,"{'message': '弹琴好帅(ಥ_ಥ)', 'plat': 0, 'device': ''}",,0,False,1211976
1484389610,1211976,1,26690103,0,0,0,0,0,11,0,0,0,1553704717,1,0,"{'message': '神经奶爸哈哈哈哈 名不虚传', 'plat': 0, 'device': ''}",,0,False,1211976
91821730,1211977,1,11579097,0,0,0,0,0,4,0,0,0,1459167523,44,0,"{'message': '自己赞自己上热评(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1211977
94180493,1211977,1,3571310,0,0,0,0,0,5,0,0,0,1460215373,8,0,"{'message': '自己赞', 'plat': 0, 'device': ''}",,0,False,1211977
25004409,1211977,1,8102234,0,0,0,0,0,3,0,0,0,1423643158,8,0,"{'message': '简直 炸翻天\n（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1211977
883043159,1211970,1,178491389,0,0,0,0,0,1,0,0,0,1530870133,0,0,"{'message': '没人了', 'plat': 0, 'device': ''}",,0,False,1211970
14967961,1211971,1,886893,0,0,0,5,5,201,0,0,0,1403310057,14,0,"{'message': '看了一下节目和弹幕w有几点想对大家说\n(｡･ω･｡)第一个就是录音的语速快慢问题\n这个问题在我第一次出场的那期也有出现过\n主要是刚高考完很长时间没有进行录音\n再加上录音不是一起录制所以掌握不好说话的语速\n这一点NEKO以后会多加注意\n也会多看看节目进行参考\n希望大家听的时候不会觉得到很慢啊\n或者觉得很着急\n也谢谢大家能够及时点出我的问题并能够把节目看到最后。\n(^・ω・^ )第二个就是角色的设定\n设定上编导和我一起商量的是NEKO是一个外表可爱实际内心很腹黑很有故事的角色\n所以这个和高考还有我本人其实没有什么太大关系啦\n我也知道可能是大家的调侃而已啦2333\n(｀・ω・´)第三个就是我和怜酱生活中是不同人啦\n看到弹幕有说NEKO其实是怜酱配出来的\n不会啦\n怜酱的声音很好听而且很有御姐范儿\n和我完全不一样啦\n最后想说的就是\n谢谢大家能把节目看到最后\n这对所有绝对动漫的工作成员来说都是最大的动力\n(●￣(ｴ)￣●)以上！\n', 'plat': 0, 'device': ''}",,0,False,1211971
14936681,1211971,1,4017125,0,0,0,0,0,125,0,0,0,1403184461,12,0,"{'message': '编导大爱，还是最爱编导，编导咱们去美国领结婚证吧，美国现在每一个洲同性都可以领结婚证了', 'plat': 0, 'device': ''}",,0,False,1211971
14996784,1211971,1,2643004,0,0,0,6,6,231,0,0,0,1403402780,8,0,"{'message': '_(:3」∠)_萝莉-neko 少女-妮妮 御姐-懔酱 人妻-卡喵 为什么编导生活那么糜烂！！！', 'plat': 0, 'device': ''}",,0,False,1211971
2124688604,1211985,1,96390312,0,0,0,0,0,1,0,0,0,1574438556,0,0,"{'message': '211985', 'plat': 0, 'device': ''}",,0,False,1211985
94351239,1211987,1,14980042,0,0,0,0,0,3,0,0,0,1460283269,1,0,"{'message': '、。。第三', 'plat': 0, 'device': ''}",,0,False,1211987
3012441547,1211987,1,320301840,0,0,0,0,0,4,0,0,0,1591627369,0,0,"{'message': '第七集去哪里。。。', 'plat': 0, 'device': ''}",,0,False,1211987
14923463,1211987,1,1759377,0,0,0,0,0,2,0,0,0,1403149313,0,0,"{'message': '23333333333333', 'plat': 0, 'device': ''}",,0,False,1211987
14965322,1212003,1,1436394,0,0,0,1,1,5,0,0,0,1403282548,0,0,"{'message': '我要看EGOD的TK操作！！！！！！！！！！！！TK之神EGOD!', 'plat': 0, 'device': ''}",,0,False,1212003
14958072,1212003,1,196445,0,0,0,0,0,4,0,0,0,1403266463,0,0,"{'message': '溜的飞起，回家换瓶子换婚戒', 'plat': 0, 'device': ''}",,0,False,1212003
14932251,1212003,1,890456,0,0,0,0,0,3,0,0,0,1403174551,0,0,"{'message': '(￣ε(#￣) Σ可惜最后反而是EG拿了冠军', 'plat': 0, 'device': ''}",,0,False,1212003
45782823,1212011,1,6453912,0,0,0,0,0,7,0,0,0,1446116908,1,0,"{'message': '求梅路艾姆的心里阴影面积', 'plat': 0, 'device': ''}",,0,False,1212011
34810764,1212011,1,1342636,0,0,0,0,0,5,0,0,0,1436671209,1,0,"{'message': '完全想不起来这是一部讲什么的动画了怎么办，急，在线等', 'plat': 0, 'device': ''}",,0,False,1212011
34811024,1212011,1,261709,0,0,0,0,0,6,0,0,0,1436671437,0,0,"{'message': '巴嘎雅路', 'plat': 0, 'device': ''}",,0,False,1212011
14995175,1212024,1,350803,0,0,0,0,0,23,0,0,0,1403391006,1,0,"{'message': '辅助打的就个烦字，特别冰女和VS，他们觉得技能真烦，那么就成功了', 'plat': 0, 'device': ''}",,0,False,1212024
14939946,1212024,1,98404,0,0,0,1,1,18,0,0,0,1403191492,1,0,"{'message': '打了一辈子辅助，现在不看风（队）水（友）不舒服\n每局都不代入自己，全凭队友发挥，机械执行最灵活的酱油策略\n就和占卜一样带感啊！', 'plat': 0, 'device': ''}",,0,False,1212024
14932948,1212024,1,60017,0,0,0,1,1,16,0,0,0,1403176285,1,0,"{'message': '打了7年dota+dota2只用辅助的路过，表示非辅助的英雄加一起也没用过30次，像是小娜迦，可以玩45号位时才用，炼金也一样，出场买鸡率高达99.8%！', 'plat': 0, 'device': ''}",,0,False,1212024
14927047,1212033,1,2766856,0,0,0,0,0,6,0,0,0,1403159230,1,0,"{'message': '~\\(≧▽≦)/~', 'plat': 0, 'device': ''}",,0,False,1212033
14967094,1212033,1,730881,0,0,0,0,0,10,0,0,0,1403293616,0,0,"{'message': '前来支持外道酱', 'plat': 0, 'device': ''}",,0,False,1212033
14965743,1212033,1,1296519,0,0,0,0,0,9,0,0,0,1403284023,0,0,"{'message': '求封面ID(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1212033
1164189174,1212030,1,4459059,0,0,0,0,0,2,0,0,0,1541254396,0,0,"{'message': '我说怎么这么熟呢，原来是我欧卡2遨游中国mod电台里面的歌啊，这几天跑了上万公里的里程，这歌估计也听了由几十遍吧，还挺好听的。', 'plat': 0, 'device': ''}",,0,False,1212030
14930312,1212030,1,187639,0,0,0,0,0,1,0,0,0,1403169500,0,0,"{'message': '(°∀°)ﾉ第一？！ 加油~~', 'plat': 0, 'device': ''}",,0,False,1212030
16031400,1212032,1,764684,0,0,0,0,0,7,0,0,0,1405839957,19,0,"{'message': '学意语的感觉已经会说相声', 'plat': 0, 'device': ''}",,0,False,1212032
76289984,1212032,1,7488575,0,0,0,0,0,11,0,0,0,1452267671,10,0,"{'message': '明天考试 投个小硬币攒人品(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1212032
29092276,1212032,1,948306,0,0,0,0,0,9,0,0,0,1429106017,8,0,"{'message': '意大利老师说课上大家一起唱歌吧，于是就是它了！', 'plat': 0, 'device': ''}",,0,False,1212032
2612527720,1212045,1,12237563,0,0,0,0,0,5,0,0,0,1585418509,1,0,"{'message': '。。。。。。。[鼓掌][捂眼]', 'plat': 0, 'device': ''}",,0,False,1212045
2606611318,1212045,1,12237563,0,0,0,0,0,4,0,0,0,1585352497,0,0,"{'message': '来了来了，支持贼叔[点赞][打call][点赞]', 'plat': 0, 'device': ''}",,0,False,1212045
2606611112,1212045,1,12237563,0,0,0,0,0,3,0,0,0,1585352481,0,0,"{'message': '。。。[点赞][笑哭][滑稽][打call][吃瓜]', 'plat': 0, 'device': ''}",,0,False,1212045
73069811,1212046,1,3091949,0,0,0,0,0,2,0,0,0,1450573271,0,0,"{'message': '那个用GX-DV的玩的好溜啊………不过有一个地方没看懂，就是傻子那和倒A打DV的那局，倒A是被队友傻子那砍死了嘛？╭(°A°`)╮', 'plat': 0, 'device': ''}",,0,False,1212046
14941178,1212046,1,630304,0,0,0,0,0,1,0,0,0,1403195010,0,0,"{'message': '( ´_ゝ｀)坑爹 看到一半全部P都挂了  UP在吗', 'plat': 0, 'device': ''}",,0,False,1212046
39495853,1212051,1,7791720,0,0,0,0,0,6,0,0,0,1440621868,8,0,"{'message': '苏霍伊排第一理所应当，但把30排35前面，俄国人自己都不答应', 'plat': 0, 'device': ''}",,0,False,1212051
14936905,1212051,1,284615,0,0,0,1,1,2,0,0,0,1403184942,2,0,"{'message': '阿三的SU30排第一？你TM逗我？', 'plat': 0, 'device': ''}",,0,False,1212051
874696729,1212051,1,226328870,0,0,0,0,0,9,0,0,0,1530530864,0,0,"{'message': '原来我FFF团也有空军人员？你怎么关注这些？', 'plat': 0, 'device': ''}",,0,False,1212051
96003889616,1212060,1,1741539335,0,0,0,0,0,1,0,0,0,1640146231,0,0,"{'message': '爱🐏🐏', 'plat': 0, 'device': ''}",,0,False,1212060
560402319,1212066,1,1546202,0,0,0,0,0,5,0,0,0,1514377430,0,0,"{'message': '太久没玩了，连规则都看不懂了......我记得配队最好全部队员一起练', 'plat': 0, 'device': ''}",,0,False,1212066
15137884,1212066,1,89018,0,0,0,3,3,4,0,0,0,1403874517,0,0,"{'message': '看UP的陪队就知道...很弱...这样的战力，能上狂三么(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1212066
15056296,1212066,1,1543566,0,0,0,0,0,3,0,0,0,1403598087,0,0,"{'message': '= - =', 'plat': 0, 'device': ''}",,0,False,1212066
162716385,1212064,1,23192515,0,0,0,0,0,1,0,0,0,1479096147,0,0,"{'message': '可以++--', 'plat': 0, 'device': ''}",,0,False,1212064
14927044,1212071,1,801836,0,0,0,4,4,3,0,0,0,1403159206,9,0,"{'message': '\u3000\u3000这里说说怪兽的个人观点。\n\u3000\u3000首先，女人要比男人漂亮，这就说明了人类是一种反常的生物。纵观生物界，一般来说都是雄性生物要比雌性生物漂亮得多。比如说雄狮有着浓密的鬃毛而雌狮没有，公鸡的鸡冠红润高耸而母鸡的鸡冠干瘪苍白，雄孔雀可以开屏而雌孔雀就是不行。雄性的美是在心仪的异性面前展现的，以博得欢心，这是生物有性繁殖的自然规律。男性普遍要比女性自恋，也是这个道理。\n\u3000\u3000其实，人类并不是那么反常的生物。青春期的男孩，文艺点的会给女性写情诗、弹奏拿手的乐器。运动系的会很乐意在心仪的女孩面前挥洒汗水。简言之就是把自己的美在对方面前尽情展示。人类仍然遵循着生物本能。\n\u3000\u3000还有，实际上男性的外观也比女性更接近美学的定义。男性的身高更高、腰身更细、腿也更修长等等。男性比女性更美，也更愿意展示自己的美，也就是说，化妆打扮这些从一开始就是男性的权利。视频中也提到了，男性穿裙子是在女性穿裙子之前，这很科学，一点也不可耻。\n\u3000\u3000最后谈谈最近很流行的伪娘，伪娘不是单纯地扮成女性，而是扮成美女。从本质上来说，也是通过穿衣打扮将自己的美展示出来。综上所述，男性爱美天经地义。', 'plat': 0, 'device': ''}",,0,False,1212071
14997176,1212071,1,1818680,0,0,0,0,0,6,0,0,0,1403404313,2,0,"{'message': '但是无论怎么样理念上还是女的穿好看.........不对哦，还是看脸吧，秀吉、宫小路之流......', 'plat': 0, 'device': ''}",,0,False,1212071
1249733252,1212071,1,32146464,0,0,0,0,0,10,0,0,0,1545253751,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1212071
29815343,1212075,1,7436961,0,0,0,0,0,11,0,0,0,1430102426,0,0,"{'message': '好酷(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1212075
20092165,1212075,1,5585513,0,0,0,0,0,10,0,0,0,1413511291,0,0,"{'message': '简直比腾讯那个燃到哪里去了 ', 'plat': 0, 'device': ''}",,0,False,1212075
18923623,1212075,1,1358189,0,0,0,0,0,9,0,0,0,1411023616,0,0,"{'message': '918打卡，到现在狗还没回来(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1212075
20871673,1212080,1,1976499,0,0,0,0,0,1,0,0,0,1415349098,0,0,"{'message': '太屌……！', 'plat': 0, 'device': ''}",,0,False,1212080
737972050,1212081,1,6336722,0,0,0,0,0,4,0,0,0,1524027555,34,0,"{'message': '仔细听两个人的唱法和风格还是不一样的……都很美呢……hhh每次小王子live都必升的滚爷脚一动不动还听出了哭腔是我的错觉么😁最后下来时声音都虚了', 'plat': 0, 'device': ''}",,0,False,1212081
2393739456,1212081,1,21751621,0,0,0,0,0,8,0,0,1024,1582048671,25,0,"{'message': '谷山纪章:依我客观的想象来看，MOMA粉和KISHOW(纪章)粉有种相互尊重的感觉\n宫野真守:因为我们之间的关系\n谷山纪章:想要变成这样，我是这么认为的\n宫野真守:啊～AV13456142\n所以在撕和比这两个人，那你真是给你喜欢的人打脸，mamo粉和kishow粉关系其实不错，粉丝不会出现撕逼和对比，因为kishow和mamo实力不需要质疑，而且他们关系超好，会对比和撕逼的我相信不是mamo粉(弹幕里那条)，是那种路不路，粉不粉的，属于一知半解的路人粉，反正mamo和kishow也说过粉丝的话题，谁家粉丝闹事，那就是打谁家的脸，不太会有粉丝这么做的，求路人粉闭麦，说实话一知半解的路人粉，还不如就做个路人', 'plat': 0, 'device': ''}",,0,False,1212081
35803647,1212081,1,4231246,0,0,0,0,0,3,0,0,0,1437663315,13,0,"{'message': 'mamo.~\\(≧▽≦)/~', 'plat': 0, 'device': ''}",,0,False,1212081
16173634,1212082,1,97155,0,0,0,0,0,2,0,0,0,1406118521,1,0,"{'message': '发现了好东西=w=没人气不科学啊', 'plat': 0, 'device': ''}",,0,False,1212082
632631807,1212082,1,22082402,0,0,0,0,0,3,0,0,0,1518518682,0,0,"{'message': 'up加油', 'plat': 0, 'device': ''}",,0,False,1212082
14937920,1212082,1,875928,0,0,0,0,0,1,0,0,0,1403186944,0,0,"{'message': '哇哈哈哈哈  1L也~', 'plat': 0, 'device': ''}",,0,False,1212082
2273150753,1212093,1,353407405,0,0,0,0,0,2,0,0,0,1579403120,3,0,"{'message': 'Em还是没有刘海的造型好看', 'plat': 0, 'device': ''}",,0,False,1212093
174118870,1212093,1,12622984,0,0,0,0,0,1,0,0,0,1481957291,1,0,"{'message': '非常喜欢Emily，谢谢分享', 'plat': 0, 'device': ''}",,0,False,1212093
25157451,1212098,1,5022544,0,0,0,21,21,30,0,0,0,1423841182,476,0,"{'message': '感觉自己好像入了一个什么不得了的坑…', 'plat': 0, 'device': ''}",,0,False,1212098
24844104,1212098,1,810470,0,0,0,0,0,29,0,0,0,1423392514,242,0,"{'message': '觉得3分钟左右的时候那一段特有画面感，松冈一个劲想憋出来卡哇伊就是说不出来，脸都憋红了…突然表情一瞬间变得坚毅，然后：直发！（尼玛这不是后宫经常发生的谐音梗么？！）之后调戏（？）爱衣酱反倒被击沉，就是声线陪着台词时松冈身后有玫瑰花啊光啊什么的，结果爱衣一句话背景瞬间暗下去，松冈脸又红了…顺带冒着蒸汽…（快去结婚吧。）', 'plat': 0, 'device': ''}",,0,False,1212098
1398548821,1212098,1,6833698,0,0,0,1,1,89,0,0,0,1550476541,175,0,"{'message': '爱衣大小姐想让我表白～声优们的恋爱头脑战[请吃红小豆吧！_眨眼]', 'plat': 0, 'device': ''}",,0,False,1212098
70289096,1212097,1,12714122,0,0,0,0,0,11,0,0,0,1448719155,1,0,"{'message': '开家长会的时候体育老师给全年级的同学放的', 'plat': 0, 'device': ''}",,0,False,1212097
19851326,1212097,1,576733,0,0,0,0,0,10,0,0,0,1412923995,1,0,"{'message': '这电影不科学的地方还是太多了，看过几年足球联赛的人都会这么觉得', 'plat': 0, 'device': ''}",,0,False,1212097
1569563588,1212097,1,12911099,0,0,0,1,1,12,0,0,0,1556644392,0,0,"{'message': '美国：我们那么不待见足球，怎么总能进世界杯并且打进16强呢？你说气不气人？', 'plat': 0, 'device': ''}",,0,False,1212097
5484134778,1212107,1,407315677,0,0,0,0,0,2,0,0,0,1632849220,0,0,"{'message': '梦开始的地方[大哭]', 'plat': 0, 'device': ''}",,0,False,1212107
14934265,1212107,1,867055,0,0,0,0,0,1,0,0,0,1403179455,0,0,"{'message': '***。。我怎么感觉那些成就的东西的名字好奇葩。', 'plat': 0, 'device': ''}",,0,False,1212107
997942286,1212115,1,19676348,0,0,0,0,0,6,0,0,0,1534394913,1,0,"{'message': 'up主太可爱了wwww', 'plat': 0, 'device': ''}",,0,False,1212115
34800985,1212115,1,2818714,0,0,0,1,1,5,0,0,0,1436661496,1,0,"{'message': 'up萌炸hhhhhh', 'plat': 0, 'device': ''}",,0,False,1212115
26791118,1212115,1,1525974,0,0,0,1,1,4,0,0,0,1425753667,1,0,"{'message': '好强大啊哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1212115
15784085,1212120,1,4936403,0,0,0,0,0,10,0,0,0,1405389395,1,0,"{'message': '我居然没被吓尿', 'plat': 0, 'device': ''}",,0,False,1212120
14959572,1212120,1,312464,0,0,0,1,1,6,0,0,0,1403269534,1,0,"{'message': '这次我居然没抢到一楼-=', 'plat': 0, 'device': ''}",,0,False,1212120
14933174,1212120,1,2239110,0,0,0,1,1,4,0,0,0,1403176742,1,0,"{'message': '***留个名--', 'plat': 0, 'device': ''}",,0,False,1212120
15041254,1212124,1,773652,0,0,0,0,0,1,0,0,0,1403530201,0,0,"{'message': '比现在的影月谷里的好听多了(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1212124
14948017,1212130,1,2826518,0,0,0,0,0,2,0,0,0,1403240408,0,0,"{'message': '***。。', 'plat': 0, 'device': ''}",,0,False,1212130
14927274,1212130,1,1720901,0,0,0,3,3,1,0,0,0,1403159935,0,0,"{'message': '加载视屏地址出现问题何解？', 'plat': 0, 'device': ''}",,0,False,1212130
17650969,1212135,1,3099394,0,0,0,1,1,2,0,0,0,1408659660,0,0,"{'message': '心疼UP主(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1212135
14925117,1212135,1,4567372,0,0,0,0,0,1,0,0,0,1403153729,0,0,"{'message': '(^・ω・^ )忘记说了，视频3天一更，谢谢光临(｡･ω･｡)萌萌哒', 'plat': 0, 'device': ''}",,0,False,1212135
393132710,1212144,1,24776817,0,0,0,4,3,1,0,0,0,1503672926,21,0,"{'message': '看来只有我闲的蛋疼搜av号12×12＝144进来得了', 'plat': 0, 'device': ''}",,0,False,1212144
1325232293,1212144,1,21654925,0,0,0,0,0,4,0,0,0,1548256910,7,0,"{'message': 'av1313169', 'plat': 0, 'device': ''}",,0,False,1212144
669813052,1212144,1,108878764,0,0,0,1,1,3,0,0,0,1520163810,7,0,"{'message': '12×12＝144的你们不是一个人', 'plat': 0, 'device': ''}",,0,False,1212144
140789119,1212148,1,18601445,0,0,0,0,0,2,0,0,0,1473173152,1,0,"{'message': '封面牛叔的腋下瞩目www', 'plat': 0, 'device': ''}",,0,False,1212148
15417180,1212148,1,318657,0,0,0,0,0,1,0,0,0,1404637071,0,0,"{'message': '(°∀°)ﾉ阿婆组重传了好良心么么哒这个超级棒', 'plat': 0, 'device': ''}",,0,False,1212148
197584818,1212155,1,3963529,0,0,0,0,0,2,0,0,0,1486275667,1,0,"{'message': '感謝up', 'plat': 0, 'device': ''}",,0,False,1212155
14934024,1212155,1,100912,0,0,0,0,0,1,0,0,0,1403178826,1,0,"{'message': '想想下次做个什么好', 'plat': 0, 'device': ''}",,0,False,1212155
271656112,1212153,1,37630723,0,0,0,0,0,3,0,0,0,1496133683,5,0,"{'message': '这跟中国人毫无关系', 'plat': 0, 'device': ''}",,0,False,1212153
137875097,1212153,1,19535734,0,0,0,0,0,2,0,0,0,1472462085,0,0,"{'message': '播放辣么多评论辣么少', 'plat': 0, 'device': ''}",,0,False,1212153
88616291,1212153,1,10727357,0,0,0,0,0,1,0,0,0,1457430541,0,0,"{'message': '第一0.0', 'plat': 0, 'device': ''}",,0,False,1212153
