related_video,aid
541237640,1210381
31442615,1210381
288087130,1210381
849487326,1210381
53134700,1210381
14761643,1210381
31535092,1210381
1210390,1210381
31782108,1210381
54104874,1210381
201692113,1210381
6264275,1210381
53134586,1210381
6264088,1210381
843362913,1210381
927990364,1210381
6372197,1210381
976606398,1210381
202487432,1210381
507469384,1210381
771100394,1210381
838446793,1210381
22772003,1210381
329154717,1210381
421819219,1210381
12707112,1210381
50617975,1210381
626501991,1210381
34618559,1210381
753833833,1210381
756813277,1210381
6255577,1210381
2299807,1210381
2071775,1210381
887939949,1210381
802374808,1210385
74708369,1210385
855143666,1210385
3332919,1210385
374797039,1210385
856302487,1210385
2146124,1210385
377651464,1210385
505487000,1210385
3359710,1210385
895965279,1210385
27658972,1210385
4310796,1210385
5750307,1210385
18195072,1210385
38878220,1210385
29665031,1210385
87999349,1210385
6813344,1210385
54855587,1210385
19102678,1210385
4299980,1210385
676795531,1210385
20007302,1210385
728316704,1210385
94006339,1210385
86114980,1210385
4418222,1210385
19375737,1210385
16120658,1210385
415946282,1210385
39686865,1210385
20764484,1210385
4434947,1210385
4945197,1210385
888288780,1210385
13668238,1210385
3042500,1210385
1136253,1210385
3923792,1210385
1403383,1210384
421812,1210384
608119,1210384
420833,1210384
1562849,1210384
8709470,1210384
1326755,1210384
1452531,1210384
1322419,1210384
1556794,1210384
2404191,1210384
50841804,1210384
970366,1210384
1345673,1210384
744990,1210384
1508200,1210384
1255709,1210384
1261877,1210384
835291,1210384
243792,1210384
1299046,1210384
1656796,1210384
608149,1210384
2278447,1210384
1605936,1210384
11076418,1210384
1624778,1210384
98447890,1210384
121965,1210384
1098120,1210384
862425,1210384
1557363,1210384
1307230,1210384
306722,1210384
383123,1210384
607594,1210384
1303185,1210384
1252016,1210384
502183229,1210384
788559,1210384
585221598,1210387
2337508,1210387
796070808,1210387
841296522,1210387
1230949,1210387
1004681,1210387
2094540,1210387
1858240,1210387
859870,1210387
873672,1210387
1375270,1210387
1018210,1210387
785849,1210387
1817063,1210387
1356219,1210387
851499,1210387
787476,1210387
939551,1210387
913557,1210387
843749,1210387
34768593,1210387
803193994,1210387
780147,1210387
849137,1210387
601046521,1210387
886655,1210387
201491159,1210387
902890,1210387
1551613,1210387
932555,1210387
32491120,1210387
62865220,1210387
1120058,1210387
65102388,1210387
65957595,1210387
53502187,1210387
900773689,1210387
39114239,1210387
95336936,1210387
1125327,1210387
1056244,1210395
1055103,1210395
262649524,1210395
9595507,1210395
860511,1210395
1008059,1210395
1123302,1210395
1298563,1210395
8108584,1210395
432833122,1210395
4940559,1210395
562850277,1210395
8662987,1210395
5373355,1210395
945289943,1210395
1242082,1210395
1187928,1210395
1060804,1210395
517782120,1210395
432867749,1210395
1223731,1210395
1047830,1210395
5288543,1210395
9684767,1210395
9623036,1210395
8146828,1210395
6477737,1210395
945335695,1210395
7284003,1210395
11528317,1210395
987298,1210395
6723752,1210395
347818438,1210395
475324459,1210395
562794585,1210395
605359505,1210395
517669076,1210395
9615677,1210395
517866400,1210395
626501991,1210390
285937332,1210390
887939949,1210390
10615190,1210390
769948588,1210390
541237640,1210390
795882337,1210390
841724176,1210390
36267466,1210390
53134586,1210390
329154717,1210390
884067416,1210390
206131394,1210390
6255577,1210390
288087130,1210390
1210381,1210390
31782108,1210390
31442615,1210390
202487432,1210390
208614407,1210390
216978031,1210390
800238647,1210390
2071775,1210390
54100160,1210390
583871981,1210390
52506656,1210390
20020359,1210390
6846217,1210390
755408110,1210390
1107521,1210390
94843147,1210390
849487326,1210390
34618559,1210390
287673891,1210390
54104874,1210390
933932357,1210390
843362913,1210390
755467666,1210390
40999506,1210390
19911032,1210390
47989481,1210397
328504794,1210397
59553996,1210397
843608581,1210397
344667982,1210397
425905708,1210397
710154320,1210397
799546649,1210397
898074158,1210397
21625500,1210397
838786738,1210397
887579816,1210397
6744069,1210397
16673642,1210397
82365359,1210397
22388554,1210397
896329544,1210397
583846189,1210397
16648185,1210397
983418367,1210397
591653874,1210397
45052122,1210397
13062608,1210397
210639267,1210397
22560865,1210397
882936934,1210397
13255735,1210397
82325310,1210397
752907391,1210397
66770892,1210397
804035749,1210397
21593087,1210397
34624131,1210397
739648,1210397
10835854,1210397
978963701,1210397
337062590,1210397
52477,1210397
43524219,1210397
84711482,1210397
605939030,1210392
648136253,1210392
818497065,1210392
733392486,1210392
520309543,1210392
517977384,1210392
647768603,1210392
520931369,1210392
1197347,1210392
1555441,1210392
305557844,1210392
732858144,1210392
520226956,1210392
775438162,1210392
987819736,1210392
817434341,1210392
475948667,1210392
860940336,1210392
347400483,1210392
475929552,1210392
1217778,1210392
262457038,1210392
390634154,1210392
305302657,1210392
648421361,1210392
305244694,1210392
432423012,1210392
433403313,1210392
220932778,1210392
859919936,1210392
562618420,1210392
520651718,1210392
945886740,1210392
520168067,1210392
604932954,1210392
988406363,1210392
817773475,1210392
945189904,1210392
945376200,1210392
775888810,1210392
1241593,1210396
1312987,1210396
818010054,1210396
1268103,1210396
1214585,1210396
1355696,1210396
775982204,1210396
520972746,1210396
775776793,1210396
1212460,1210396
1369092,1210396
1230788,1210396
1298753,1210396
1274422,1210396
1230810,1210396
433495784,1210396
775759992,1210396
1344136,1210396
945899778,1210396
945787802,1210396
1369058,1210396
1369160,1210396
1305829,1210396
1214862,1210396
1327392,1210396
818407678,1210396
1225936,1210396
1301333,1210396
903491681,1210396
563474877,1210396
1212445,1210396
1289468,1210396
733319902,1210396
1212392,1210396
1358277,1210396
775986775,1210396
1289516,1210396
1355703,1210396
1212835,1210402
68693033,1210402
240983,1210402
218451,1210402
330057276,1210402
345760,1210402
165782,1210402
719448887,1210402
370372,1210402
287422,1210402
982513,1210402
240996,1210402
9733424,1210402
332944973,1210402
13643038,1210402
1032971,1210402
291217,1210402
304829910,1210402
262523175,1210402
561911274,1210402
647315068,1210402
732025661,1210402
347019106,1210402
775186722,1210402
389774083,1210402
860182847,1210402
474517253,1210402
304660220,1210402
775416177,1210402
562299903,1210402
517444445,1210402
347749968,1210402
944607913,1210402
902499925,1210402
987051105,1210402
474563964,1210402
220049187,1210402
817193307,1210402
775091550,1210402
1828114,1210406
1640319,1210406
601592345,1210406
732152826,1210406
219935854,1210406
517921510,1210406
4457924,1210406
5294002,1210406
561756697,1210406
43565309,1210406
40867080,1210406
1411740,1210406
98449397,1210406
55327265,1210406
518120716,1210406
56548462,1210406
1552146,1210406
1567295,1210406
3449750,1210406
1101320,1210406
2038877,1210406
677686017,1210406
34419917,1210406
2338301,1210406
10300261,1210406
1855706,1210406
39554958,1210406
731614221,1210406
1151182,1210406
2510229,1210406
668632522,1210406
1352166,1210406
518224367,1210406
987751108,1210406
988126767,1210406
80367762,1210406
85558772,1210406
1328476,1210406
433088705,1210406
499244059,1210406
216841413,1210401
7910455,1210401
1300810,1210401
2416404,1210401
1000007,1210401
11449047,1210401
11570457,1210401
3575004,1210401
11032803,1210401
1117697,1210401
2166646,1210401
809393472,1210401
883218071,1210401
11366979,1210401
278143,1210401
123963,1210401
726503,1210401
1140694,1210401
213642,1210401
6523959,1210401
3493547,1210401
919502,1210401
314626,1210401
49167,1210401
11893523,1210401
22949042,1210401
3685849,1210401
709844,1210401
51485713,1210401
20814878,1210401
5652710,1210401
9449499,1210401
110972,1210401
1110869,1210401
704155,1210401
1017959,1210401
889201,1210401
399109,1210401
1010712,1210401
548121,1210401
648071631,1210410
262262703,1210410
220160307,1210410
390287188,1210410
945315923,1210410
903147764,1210410
817168466,1210410
732357830,1210410
219855508,1210410
517590942,1210410
859963638,1210410
987655517,1210410
262166924,1210410
475050331,1210410
774890849,1210410
85597298,1210418
583390036,1210418
1203691,1210418
77510273,1210418
37534055,1210418
590800510,1210418
28721254,1210418
51069440,1210418
841953293,1210418
18718199,1210418
37953802,1210418
1282249,1210418
883499295,1210418
4544858,1210418
1285512,1210418
37347939,1210418
1496875,1210418
286319532,1210418
1274632,1210418
36150470,1210418
38663905,1210418
59693338,1210418
289881812,1210418
413788665,1210418
59672431,1210418
17842379,1210418
6587544,1210418
24718249,1210418
20496286,1210418
42963825,1210418
6590580,1210418
1195755,1210418
24920211,1210418
14571079,1210418
35816252,1210418
84427532,1210418
37164927,1210418
51879430,1210418
499424973,1210418
94658419,1210418
1213010,1210416
773847201,1210416
944091569,1210416
559545569,1210416
646612548,1210416
431850171,1210416
304072962,1210416
219184546,1210416
431385160,1210416
859561622,1210416
474250585,1210416
474031316,1210416
944037316,1210416
646838846,1210416
647344522,1210416
262120976,1210416
262334348,1210416
474526793,1210416
474487440,1210416
474469908,1210416
304341042,1210416
859708288,1210416
689757507,1210416
474104288,1210416
646536325,1210416
986908549,1210416
517254186,1210416
732096545,1210416
346647772,1210416
474461881,1210416
559156712,1210416
816327320,1210416
346274214,1210416
774832561,1210416
944358572,1210416
604629413,1210416
516980124,1210416
902213102,1210416
474789679,1210416
604348492,1210416
774749470,1210411
455535504,1210411
3969030,1210411
5953890,1210411
655731,1210411
219009655,1210411
3896625,1210411
717779510,1210411
1214011,1210411
4433694,1210411
944242979,1210411
884623013,1210411
754868498,1210411
5858834,1210411
4133643,1210411
3958240,1210411
8250591,1210411
17303918,1210411
1194165,1210411
8036673,1210411
722224094,1210411
8860166,1210411
53817146,1210411
17563950,1210411
413753754,1210411
820666,1210411
3091341,1210411
21557080,1210411
3852231,1210411
498017022,1210411
3314349,1210411
8996035,1210411
3677695,1210411
800295059,1210411
6609416,1210411
2825763,1210411
474669438,1210411
6578792,1210411
41708732,1210411
9824388,1210411
2587224,1210415
75854750,1210415
1307453,1210415
286238087,1210415
11126887,1210415
92751933,1210415
8801499,1210415
753017837,1210415
23493774,1210415
846504578,1210415
40377325,1210415
970895069,1210415
541092984,1210415
625113627,1210415
28996538,1210415
97081338,1210415
11694321,1210415
13254756,1210415
54484516,1210415
252180229,1210415
79209046,1210415
92790346,1210415
16950636,1210415
77491362,1210415
97577341,1210415
844590531,1210415
46662050,1210415
57664256,1210415
39686620,1210415
79756148,1210415
44745857,1210415
16367281,1210415
72048062,1210415
69695939,1210415
412589823,1210415
98045450,1210415
927922521,1210423
456570391,1210423
8116694,1210423
688665651,1210423
729532538,1210423
36904185,1210423
804293693,1210423
504016242,1210423
11547462,1210423
973032416,1210423
710937594,1210423
40724643,1210423
1209500,1210423
1279982,1210423
27778318,1210423
754905537,1210423
24544517,1210423
41017339,1210423
838013732,1210423
48528458,1210423
759676651,1210423
811320266,1210423
23404938,1210423
3095515,1210423
892513844,1210423
4991504,1210423
286032191,1210423
414492809,1210423
247613428,1210423
38444681,1210423
43984,1210423
412692456,1210423
690016234,1210423
933300340,1210423
39527262,1210423
675259594,1210423
713225793,1210423
252151722,1210423
1069121,1210434
1047313,1210434
584570743,1210434
7859560,1210434
419000253,1210434
10390051,1210434
209356432,1210434
16178327,1210434
631852459,1210434
7913515,1210434
18676329,1210434
669979536,1210434
16259188,1210434
63682792,1210434
6722462,1210434
19362404,1210434
35550960,1210434
336425195,1210434
8119486,1210434
200767472,1210434
36311556,1210434
71819811,1210434
38975442,1210434
9011077,1210434
457334284,1210434
925938285,1210434
925220421,1210434
926337944,1210434
15379028,1210434
50746579,1210434
1225872,1210434
584116712,1210434
43156943,1210434
12056111,1210434
457335417,1210434
50293130,1210434
841406,1210434
290334701,1210434
761542394,1210434
22683715,1210434
969249363,1210436
17020323,1210436
33486802,1210436
1209971,1210436
1509326,1210436
887229610,1210436
760812,1210436
3515604,1210436
883072264,1210436
204220,1210436
1125413,1210436
397161,1210436
287687,1210436
10262617,1210436
1227800,1210436
586866329,1210436
3019945,1210436
899136,1210436
5630423,1210436
725065492,1210436
352589,1210436
1005144,1210436
891360,1210436
209120120,1210436
1669874,1210436
222764,1210436
580664,1210436
450207,1210436
536985,1210436
3508033,1210436
7490246,1210436
21669336,1210436
16668906,1210436
204330418,1210436
10688097,1210436
2192590,1210436
3609387,1210436
307711,1210436
333677593,1210436
32119377,1210436
591712468,1210437
44073106,1210437
21514015,1210437
562106549,1210437
8639390,1210437
1995639,1210437
42228725,1210437
19264614,1210437
6113901,1210437
64204901,1210437
28781197,1210437
625683599,1210437
1220620,1210437
2270134,1210437
28282279,1210437
711816701,1210437
69379767,1210437
1704654,1210437
795254123,1210437
9514589,1210437
4734633,1210437
93247401,1210437
2303954,1210437
673408805,1210437
1214478,1210437
37132861,1210437
75056364,1210437
21741622,1210437
66349194,1210437
210498617,1210437
719960555,1210437
60799078,1210437
214581486,1210437
889852853,1210437
9646467,1210437
970530431,1210437
13835996,1210437
689082558,1210437
687150573,1210433
200920747,1210433
631433857,1210433
511516976,1210433
514761463,1210433
499585757,1210433
413959000,1210433
1206580,1210433
1705184,1210433
761581221,1210433
288117313,1210433
19017124,1210433
522653,1210433
1206327,1210433
1196959,1210433
590130,1210433
1140983,1210433
59359994,1210433
1209081,1210433
819570,1210433
1212781,1210433
413932720,1210446
841183603,1210446
550769225,1210446
668767859,1210446
640174791,1210446
759411559,1210446
632029581,1210446
765857529,1210446
461065695,1210446
498802963,1210446
595101956,1210446
854337903,1210446
340268168,1210446
981345426,1210446
807036129,1210446
968859947,1210446
380957667,1210446
38254186,1210446
38390632,1210446
470358431,1210446
63580685,1210446
552772440,1210446
65474869,1210446
940200235,1210446
716875416,1210446
850811246,1210446
944485287,1210446
513067142,1210446
510117784,1210446
242665054,1210446
854062698,1210446
556210202,1210446
464776314,1210446
856364920,1210446
803028008,1210446
423430591,1210446
425453606,1210446
423490311,1210446
504639772,1210446
807173473,1210446
338279538,1210442
884929780,1210442
14118189,1210442
12404714,1210442
809464901,1210442
202471751,1210442
716587721,1210442
14034792,1210442
212730084,1210442
457603186,1210442
13205113,1210442
4212345,1210442
895311614,1210442
885246284,1210442
58334937,1210442
460115214,1210442
209267970,1210442
14585438,1210442
12724687,1210442
12801166,1210442
420473627,1210442
64709725,1210442
12524768,1210442
13304040,1210442
500152202,1210442
554357857,1210442
11617202,1210442
385165482,1210442
299101976,1210442
5083474,1210442
71632005,1210442
498046619,1210442
202659020,1210442
12960249,1210442
64925943,1210442
11948926,1210442
5331682,1210442
37318376,1210442
8646317,1210442
13345963,1210442
29034681,1210440
761984435,1210440
12301158,1210440
10334974,1210440
1207455,1210440
94576090,1210440
23407148,1210440
10481460,1210440
13090055,1210440
71460029,1210440
1194726,1210440
6298829,1210440
883690,1210440
983623,1210440
36197245,1210440
66656583,1210440
9803423,1210440
984394820,1210440
9810500,1210440
330917246,1210440
62943190,1210440
68920830,1210440
40712748,1210440
34008750,1210440
1123547,1210440
45548129,1210440
8658145,1210440
879610,1210440
64008816,1210440
1123617,1210440
852507,1210440
878864,1210440
27700725,1210440
6802468,1210440
2823441,1210440
45131766,1210440
1204917,1210440
91490062,1210440
253409230,1210440
44056705,1210440
942665212,1210450
49708665,1210450
555736,1210450
89449950,1210450
640845348,1210450
39150495,1210450
969616,1210450
584907520,1210450
855430577,1210450
382178573,1210450
573841,1210450
797380694,1210450
215771,1210450
460536586,1210450
41292919,1210450
200371174,1210450
213703152,1210450
243410291,1210450
18492831,1210450
728652161,1210450
11663286,1210450
40131319,1210450
16745529,1210450
885782784,1210450
605195198,1210450
46951077,1210450
457790712,1210450
19644656,1210450
853651416,1210450
505019199,1210450
755139012,1210450
1912215,1210450
1283970,1210450
9930890,1210450
21584512,1210450
429290813,1210450
200643098,1210450
89144716,1210450
719476343,1210450
626325965,1210450
390122209,1210457
733467987,1210457
305364038,1210457
775159887,1210457
987572252,1210457
860945677,1210457
1210160,1210457
774984179,1210457
220988685,1210457
818120068,1210457
517646076,1210457
605963403,1210457
518451344,1210457
987622657,1210457
433206633,1210457
903252725,1210457
348274858,1210457
348442471,1210457
817660553,1210457
520945334,1210457
433398027,1210457
647656429,1210457
1210180,1210457
475813750,1210457
689941069,1210457
733421497,1210457
733412205,1210457
690126457,1210457
733491379,1210457
860335965,1210457
605816732,1210457
220135746,1210457
690882229,1210457
605962194,1210457
945980690,1210457
475939149,1210457
605832192,1210457
648377958,1210457
818465002,1210457
263421136,1210457
680947148,1210455
378992726,1210455
91120455,1210455
261619898,1210455
773680107,1210455
4265550,1210455
587275324,1210455
974097949,1210455
768003459,1210455
11201073,1210455
11166210,1210455
80599348,1210455
25676841,1210455
88562787,1210455
896124366,1210455
460293563,1210455
501976090,1210455
7779811,1210455
83789375,1210455
57723435,1210455
8158172,1210455
376363427,1210455
38700097,1210455
683618717,1210455
329691393,1210455
413162821,1210455
1307425,1210455
685243979,1210455
1967846,1210455
671483720,1210455
462438718,1210455
36075062,1210455
762506217,1210455
47170004,1210455
809277636,1210455
388488807,1210455
975318062,1210455
728251219,1210455
628030926,1210455
754698881,1210455
8751079,1210464
15089490,1210464
20936725,1210464
13006928,1210464
14566718,1210464
19881403,1210464
23220008,1210464
12880032,1210464
12920541,1210464
16092539,1210464
13560951,1210464
285765809,1210464
20735137,1210464
13115854,1210464
16062275,1210464
53464398,1210464
603238154,1210464
12998804,1210464
19834198,1210464
45281281,1210464
852502442,1210464
13368545,1210464
70089181,1210464
20015375,1210464
937436947,1210464
13968326,1210464
20009251,1210464
12999713,1210464
14567025,1210464
42501350,1210464
67982751,1210464
49846354,1210464
13124933,1210464
13450384,1210464
13846108,1210464
45455608,1210464
19868839,1210464
45452056,1210464
13449798,1210464
46690580,1210464
840434638,1210467
883518134,1210467
1518825,1210467
714471798,1210467
796216846,1210467
1283598,1210467
73932137,1210467
1810032,1210467
757229399,1210467
501933389,1210467
1992950,1210467
723515554,1210467
272165,1210467
36071170,1210467
29264452,1210467
28718204,1210467
810629528,1210467
204425541,1210467
204294685,1210467
53608264,1210467
1190617,1210467
27581879,1210467
675157463,1210467
53440350,1210467
27265834,1210467
86652725,1210467
756850279,1210467
971774314,1210467
883280130,1210467
714025394,1210467
844415244,1210467
84639376,1210467
15397232,1210467
499403067,1210467
27351711,1210467
799083523,1210467
456557675,1210467
289349634,1210467
929255124,1210467
463251339,1210467
1377175,1210478
1208519,1210478
1036820,1210478
1384555,1210478
1048133,1210478
1487434,1210478
1264618,1210478
1052501,1210478
1454052,1210478
1444385,1210478
1237005,1210478
1409817,1210478
1228583,1210478
1243659,1210478
1320905,1210478
1474020,1210478
1389334,1210478
1483002,1210478
1222006,1210478
1310544,1210478
1490269,1210478
1362747,1210478
1021931,1210478
1381636,1210478
1267976,1210478
1431799,1210478
1026232,1210478
1249708,1210478
1394654,1210478
1372893,1210478
986828,1210478
1858635,1210478
16281685,1210478
1252107,1210478
38584005,1210478
1028544,1210478
628419,1210478
1075196,1210478
1083226,1210478
1088277,1210478
18180470,1210475
18783035,1210475
16590353,1210475
18573529,1210475
34425385,1210475
16735474,1210475
11545862,1210475
20321432,1210475
5853247,1210475
244233831,1210475
41122798,1210475
202421228,1210475
76520738,1210475
91108311,1210475
17991739,1210475
12994949,1210475
68101254,1210475
22725530,1210475
12028819,1210475
1846572,1210475
1312167,1210475
21150986,1210475
4010762,1210475
18960994,1210475
1207018,1210475
55253733,1210475
95435023,1210475
1143608,1210475
804206634,1210475
64706700,1210475
1310507,1210475
49742033,1210475
370511059,1210475
1093376,1210475
553390115,1210475
39855201,1210475
13224884,1210475
727366891,1210475
749339,1210475
21309364,1210475
842515557,1210487
330525859,1210487
514360829,1210487
24404235,1210487
634285600,1210487
245344018,1210487
935672898,1210487
88862440,1210487
977255326,1210487
24288949,1210487
601514877,1210487
205356921,1210487
938906901,1210487
25192905,1210487
332604331,1210487
944010173,1210487
858314520,1210487
542876405,1210487
379620171,1210487
769142079,1210487
681763579,1210487
40302036,1210487
418073001,1210487
839868823,1210487
549320888,1210487
541462687,1210487
32891339,1210487
50130586,1210487
7905144,1210487
378820152,1210487
71544621,1210487
795299848,1210487
27382217,1210487
9297455,1210487
636586640,1210487
930292639,1210487
16129295,1210487
8549205,1210487
12823059,1210487
98778679,1210487
8968226,1210488
1194047,1210488
8386358,1210488
37425617,1210488
22147151,1210488
971483664,1210488
1158012,1210488
982287572,1210488
16633125,1210488
93550818,1210488
6130939,1210488
1167550,1210488
799434119,1210488
1203620,1210488
9172173,1210488
375248990,1210488
1147847,1210488
41815512,1210488
1825607,1210488
912729,1210488
1194050,1210488
75887159,1210488
13164660,1210488
1199940,1210488
28125185,1210488
1142422,1210488
7193210,1210488
3486837,1210488
2615438,1210488
7964948,1210488
22859221,1210488
58577917,1210488
1158011,1210488
5493752,1210488
47832453,1210488
99123257,1210488
22175384,1210488
1196655,1210488
14621388,1210488
8505875,1210488
671033768,1210486
758281472,1210486
69236885,1210486
94590529,1210486
23263375,1210486
92979405,1210486
674073295,1210486
1312608,1210486
34851196,1210486
8709054,1210486
1794367,1210486
8346080,1210486
1278262,1210486
3426341,1210486
21947130,1210486
13901718,1210486
73339969,1210486
371782812,1210486
4832226,1210486
4552900,1210486
1221134,1210486
66115540,1210486
1958301,1210486
4555975,1210486
1761228,1210486
2117041,1210486
32757639,1210486
4829486,1210486
372627051,1210486
1184034,1210486
1309092,1210486
87068394,1210486
1225468,1210486
1307763,1210486
76488132,1210486
1225940,1210486
1276503,1210486
844500160,1210486
3072525,1210486
475682615,1210483
433374595,1210483
475829708,1210483
263055156,1210483
690067630,1210483
732671842,1210483
390632312,1210483
860790605,1210483
903338188,1210483
902684128,1210483
520426744,1210483
348312326,1210483
263316664,1210483
860419246,1210483
220054877,1210483
817965803,1210483
263246853,1210483
347461703,1210483
605767338,1210483
775095378,1210483
305828020,1210483
903257734,1210483
733142241,1210483
774894149,1210483
733154245,1210483
390808040,1210483
732803059,1210483
475851712,1210483
520295396,1210483
517511010,1210483
732444773,1210483
390047395,1210483
775137649,1210483
517619112,1210483
263276134,1210483
647998190,1210483
520337937,1210483
520837429,1210483
987567609,1210483
220808447,1210483
6505953,1210485
752942296,1210485
14895220,1210485
1287283,1210485
18229818,1210485
845044942,1210485
930221,1210485
5823027,1210485
595873694,1210485
897678399,1210485
244420695,1210485
5557101,1210485
335289725,1210485
687253173,1210485
4438970,1210485
333514867,1210485
552759637,1210485
3375749,1210485
455920119,1210485
721104161,1210485
762445367,1210485
1659999,1210485
3619536,1210485
838954057,1210485
7905588,1210485
890709217,1210485
511979405,1210485
11386740,1210485
505549742,1210485
10535979,1210485
5247572,1210485
759450636,1210485
5989778,1210485
74741859,1210485
4276375,1210485
4448846,1210485
92721933,1210485
431982991,1210485
601275648,1210485
38094132,1210485
3212296,1210492
3067162,1210492
2388519,1210492
3723937,1210492
6070508,1210492
2446026,1210492
1061933,1210492
3093978,1210492
6352759,1210492
6273677,1210492
6202022,1210492
3284116,1210492
3272649,1210492
2611433,1210492
3346682,1210492
4053063,1210492
2942393,1210492
3321577,1210492
845288,1210492
4603908,1210492
1020097,1210492
3208116,1210492
1234366,1210492
992827,1210492
6363686,1210492
4572617,1210492
3401424,1210492
3479212,1210492
5518231,1210492
3094105,1210492
2974506,1210492
2538879,1210492
1321209,1210492
2147550,1210492
966825,1210492
833084,1210492
4300344,1210492
3230249,1210492
3094136,1210492
3723935,1210492
1464861,1210490
475831212,1210490
3320411,1210490
10858987,1210490
10704372,1210490
9779514,1210490
2419911,1210490
559389,1210490
404697,1210490
348287114,1210490
475722532,1210490
10468890,1210490
220806871,1210490
648299936,1210490
617089,1210490
10155557,1210490
959003,1210490
6427328,1210490
733351093,1210490
771319,1210490
9896670,1210490
1728388,1210490
10935249,1210490
756079,1210490
263322487,1210490
339525,1210490
563242494,1210490
9049732,1210490
433308357,1210490
775670598,1210490
220857338,1210490
220840610,1210490
1251696,1210490
1058579,1210490
9623036,1210490
775833039,1210490
905044,1210490
563343350,1210490
5016899,1210490
305839247,1210490
5648717,1210494
30853610,1210494
7489930,1210494
26653418,1210494
20500007,1210494
5672736,1210494
2249381,1210494
2249368,1210494
10393052,1210494
22111538,1210494
64055211,1210494
8390896,1210494
3626531,1210494
384134476,1210494
47214439,1210494
39728813,1210494
99468985,1210494
10223656,1210494
30458933,1210494
41574169,1210494
630726765,1210494
967950060,1210494
20105625,1210494
8177500,1210494
7503290,1210494
30869810,1210494
28788485,1210494
31568058,1210494
2257513,1210494
31094459,1210494
45868744,1210494
5058446,1210494
24569123,1210494
3309695,1210494
1790176,1210494
330457081,1210494
6587091,1210494
24790542,1210494
12902612,1210494
30975690,1210494
75588529,1210508
327777102,1210508
670542307,1210508
941519682,1210508
752773306,1210508
41733897,1210508
849614794,1210508
11692388,1210508
851679485,1210508
9336575,1210508
642028,1210508
79070777,1210508
68933565,1210508
56103733,1210508
718221330,1210508
48073220,1210508
717855571,1210508
5479436,1210508
38291088,1210508
285967580,1210508
65892726,1210508
27454710,1210508
54026962,1210508
54631847,1210508
679139211,1210508
61140456,1210508
6428742,1210508
6862752,1210508
9283492,1210508
21301131,1210508
628539443,1210508
9691143,1210508
628048533,1210508
540890977,1210508
7454692,1210508
11688605,1210508
6610748,1210508
626660326,1210508
8784270,1210508
6825329,1210508
3308618,1210504
1215513,1210504
1020097,1210504
2453263,1210504
3126693,1210504
2388519,1210504
3284116,1210504
4219258,1210504
3215270,1210504
986262,1210504
3321577,1210504
3158582,1210504
2942393,1210504
3094105,1210504
2586043,1210504
3279338,1210504
2446026,1210504
3479212,1210504
3067162,1210504
5883193,1210504
2611433,1210504
6352759,1210504
3230249,1210504
3093978,1210504
3054110,1210504
2908180,1210504
4603908,1210504
966825,1210504
6658899,1210504
4053063,1210504
948213,1210504
3062721,1210504
3346682,1210504
992827,1210504
4572617,1210504
833084,1210504
2553064,1210504
3609064,1210504
3134357,1210504
3140283,1210504
55334022,1210513
2134744,1210513
377971040,1210513
1101118,1210513
717940583,1210513
2437768,1210513
848154926,1210513
2631385,1210513
3002812,1210513
1044625,1210513
8877923,1210513
2590994,1210513
1254463,1210513
39196219,1210513
1634164,1210513
1262539,1210513
2134646,1210513
2522625,1210513
10137782,1210513
847919,1210513
4897111,1210513
2966975,1210513
721036855,1210513
12270956,1210513
4870232,1210513
765054,1210513
2001675,1210513
2074093,1210513
927536,1210513
4855770,1210513
2275785,1210513
591015848,1210513
847313,1210513
991477,1210513
894983,1210513
52878278,1210513
2333913,1210513
4869461,1210513
2080125,1210513
42083067,1210513
1234373,1210517
1224091,1210517
1191226,1210517
962019,1210517
1063697,1210517
1059202,1210517
1016035,1210517
944557,1210517
1062005,1210517
1063703,1210517
923049,1210517
1055190,1210517
1095788,1210517
1059188,1210517
954215,1210517
926286,1210517
1109024,1210517
928032,1210517
986308,1210517
2422910,1210517
1139903,1210517
1112700,1210517
1081649,1210517
896845,1210517
987674,1210517
2884822,1210517
1038519,1210517
1040029,1210517
1033040,1210517
1188235,1210517
948232,1210517
839565,1210517
1414925,1210517
1024438,1210517
1208475,1210517
1041516,1210517
5596800,1210517
1210525,1210517
794932,1210517
1127305,1210517
1074645,1210525
1208106,1210525
2235083,1210525
74451535,1210525
1028635,1210525
1053604,1210525
1414925,1210525
1208082,1210525
35789103,1210525
1212922,1210525
88383869,1210525
1218586,1210525
82741605,1210525
1306143,1210525
978309,1210525
14382048,1210525
54294295,1210525
1030042,1210525
1321209,1210525
4104399,1210525
711147213,1210525
456433293,1210525
79153711,1210525
4779100,1210525
201625037,1210525
60063679,1210525
1552472,1210525
1144676,1210525
7098021,1210525
13726712,1210525
1028672,1210525
5487642,1210525
1210517,1210525
4780931,1210525
26128074,1210525
23822029,1210525
6027992,1210525
18250657,1210525
719010510,1210525
30840882,1210525
371453196,1210524
625301220,1210524
11018743,1210524
96162918,1210524
458537426,1210524
455484074,1210524
85520682,1210524
64693590,1210524
74850255,1210524
928838048,1210524
48258720,1210524
67249071,1210524
628543832,1210524
94348187,1210524
27114995,1210524
6553665,1210524
797882170,1210524
69175865,1210524
30829326,1210524
20322084,1210524
58002441,1210524
35138400,1210524
682696,1210524
82041705,1210524
59344682,1210524
242535302,1210524
