View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1477082,2,vupload,ヴァルプルギスの夜に Vol.SYO,336,,,480,360,0,1020830
1477083,3,vupload,永啼鳥 Vol.中恵光城,405,,,480,360,0,1020830
1477084,4,vupload,ゆめのあと Vol.たま,287,,,480,360,0,1020830
1477085,5,vupload,綿雪の夢 Vol.ハトリアヤ,320,,,480,360,0,1020830
1477086,6,vupload,Puppet Show Vol.野宮あゆみ,246,,,480,360,0,1020830
1477087,7,vupload,夢は時空を越えて Vol.ichigo,276,,,480,360,0,1020830
1477088,8,vupload,竹ノ花 Vol.めらみぽっぷ,346,,,480,360,0,1020830
1477089,9,vupload,勝手人情 Vol.ランコ,220,,,480,360,0,1020830
1477090,10,vupload,麗舞 ～ Forever Dream Vol.℃iel,289,,,480,360,0,1020830
1477096,1,vupload,风情补丁01,2333,,,640,360,0,1020836
1477097,2,vupload,异域补丁零贰,1668,,,640,360,0,1020836
1477498,3,vupload,鸡血补丁O3O,2216,,,1280,720,0,1020836
1477101,1,vupload,,333,,,638,360,0,1020838
1477092,1,vupload,,162,,,640,360,0,1020832
1474555,1,vupload,,79,,,800,448,0,1020848
1477105,1,vupload,,608,,,640,360,0,1020842
1494138,1,vupload,,223,,,640,360,0,1020841
1477110,1,vupload,,342,,,640,360,0,1020846
1477113,1,vupload,,630,,,638,360,0,1020851
3134072,1,vupload,,216,,,640,360,0,1020857
1477115,1,vupload,,249,,,518,288,0,1020853
1477118,1,vupload,,1742,,,450,360,0,1020856
1477124,1,vupload,,949,,,638,360,0,1020862
1477128,1,vupload,,132,,,640,360,0,1020867
1477142,1,vupload,,1227,,,638,360,0,1020873
1477143,1,vupload,,1079,,,480,360,0,1020874
1477205,1,vupload,,262,,,640,360,0,1020888
1477203,1,vupload,,88,,,640,360,0,1020886
1477202,1,vupload,,516,,,638,360,0,1020884
1477212,1,vupload,P1,79,,,480,360,0,1020895
1477213,1,vupload,,301,,,544,360,0,1020897
1477210,1,vupload,IG VS Newbee  01,2897,,,512,288,0,1020893
1477221,2,vupload,IG VS Newbee  03,1504,,,512,288,0,1020893
1477208,1,vupload,,350,,,436,360,0,1020891
1477214,1,vupload,,143,,,640,360,0,1020898
1477220,1,vupload,,162,,,640,360,0,1020902
1477223,1,vupload,,3044,,,1280,720,0,1020904
1477036,1,vupload,1,2883,,,0,0,0,1020907
1477045,2,vupload,2,2850,,,640,360,0,1020907
1477048,3,vupload,3,1900,,,640,360,0,1020907
1477051,4,vupload,4,2397,,,640,360,0,1020907
1477056,5,vupload,5,486,,,640,360,0,1020907
1477226,6,vupload,6,1072,,,640,360,0,1020907
1477072,7,vupload,7,2149,,,0,0,0,1020907
1477222,1,vupload,,210,,,854,480,0,1020903
1477248,1,vupload,,3279,,,640,360,0,1020912
1477281,1,vupload,,66,,,640,360,0,1020914
1477315,1,vupload,,89,,,640,360,0,1020918
1477225,1,vupload,,2410,,,640,360,0,1020922
1477327,1,vupload,二代水影 ,271,,,640,360,0,1020926
1489943,2,vupload,二代土影,230,,,640,360,0,1020926
1502608,3,vupload,四代风影,98,,,640,360,0,1020926
1506707,4,vupload,三代雷影,89,,,640,360,0,1020926
1477391,5,vupload,PV2,318,,,640,360,0,1020926
1282655,6,vupload,PV1,81,,,640,360,0,1020926
1560422,7,vupload,PV3中文版,222,,,638,360,0,1020926
1547323,8,vupload,PV3美版,221,,,512,288,0,1020926
1561217,9,vupload,试玩2,179,,,512,288,0,1020926
1561232,10,vupload,试玩1,508,,,512,288,0,1020926
1477272,1,vupload,,30,,,450,360,0,1020920
3552288,1,vupload,,315,,,640,360,0,1020923
1477276,1,vupload,,289,,,640,360,0,1020925
1477279,1,vupload,,257,,,480,360,0,1020928
1477358,1,vupload,1,211,,,640,360,0,1020921
1477275,1,vupload,,279,,,540,360,0,1020924
1477287,1,vupload,,219,,,638,360,0,1020935
1477295,1,vupload,P1,629,,,640,360,0,1020938
1477296,2,vupload,P2,631,,,480,270,0,1020938
1477297,3,vupload,P3,566,,,480,270,0,1020938
1477298,4,vupload,P4,389,,,480,270,0,1020938
1491333,5,vupload,P5,439,,,480,270,0,1020938
1477288,1,vupload,Life vs Maru 上部分,1744,,,512,288,0,1020936
1477289,2,vupload,Life vs Maru 下部分,2413,,,512,288,0,1020936
1477291,3,vupload,soO vs Parting 下部分,2081,,,512,288,0,1020936
1477283,1,vupload,,283,,,640,360,0,1020931
1477285,1,vupload,,81,,,640,360,0,1020933
1477314,1,vupload,,107,,,640,360,0,1020948
1477308,1,vupload,,2265,,,638,360,0,1020944
1477321,1,vupload,,871,,,640,360,0,1020955
500171181,1,vupload,【Elsanna】You're my you,241,,,1280,720,0,http://i2.hdslb.com/bfs/storyff/n220203a2xanhsedfcxdb1eevq70scx6_firsti.jpg,1020957
1477319,1,vupload,,0,,,320,240,0,1020953
1477322,1,vupload,8bit 宣传视频  ,663,,,640,360,0,1020956
1481197,2,vupload, Eorzea Collection 2014 春季 宣传视频 ,96,,,640,360,0,1020956
1477318,1,vupload,,866,,,460,360,0,1020952
1477339,1,vupload,,354,,,640,360,0,1020968
1477337,1,vupload,,1924,,,800,450,0,1020966
1477336,1,vupload,,1969,,,444,360,0,1020965
1477342,1,vupload,,1539,,,1280,720,0,1020971
1477347,1,vupload,,416,,,480,360,0,1020975
19210940,1,vupload,P1,1222,,,480,360,0,1020985
1477352,1,vupload,①,306,,,480,360,0,1020981
1478205,2,vupload,②（UP主）,550,,,480,360,0,1020981
1496956,3,vupload,③王♂的胜利篇,911,,,480,360,0,1020981
1477355,1,vupload,,423,,,640,360,0,1020984
1477362,1,vupload,,256,,,640,360,0,1020988
1477351,1,vupload,,242,,,480,360,0,1020980
1477353,1,vupload,,1463,,,640,360,0,1020982
1477360,1,vupload,,247,,,450,360,0,1020987
1477366,1,vupload,,858,,,638,360,0,1020993
1477372,1,vupload,,8868,,,1280,720,0,1020998
1477368,1,vupload,,1059,,,638,360,0,1020995
1477384,1,vupload,,1657,,,0,0,0,1021007
1477382,1,vupload,孑然妒火版,294,,,640,360,0,1021006
1477383,2,vupload,S &amp;amp; M原曲,294,,,640,360,0,1021006
1477389,1,vupload,,152,,,640,360,0,1021012
1477393,1,vupload,,212,,,640,360,0,1021015
1477396,1,vupload,,195,,,640,352,0,1021018
1477388,1,vupload,,225,,,640,360,0,1021011
1477399,1,vupload,,619,,,512,284,0,1021020
1418257,1,vupload,,307,,,16,16,0,1021023
1477402,1,vupload,,218,,,636,360,0,1021024
1477218,1,vupload,【双人版】 通过胖(da)次(di)来(ku)区分角色,138,,,640,360,0,1021027
1477219,2,vupload,【单人版】 穿上鞋子整个人都好了！ヾ(*''∀`*)ﾉ,133,,,640,360,0,1021027
1477403,1,vupload,,120,,,512,288,0,1021026
1477404,1,vupload,,497,,,640,360,0,1021028
1477409,1,vupload,,609,,,480,360,0,1021033
1477413,1,vupload,,19,,,640,360,0,1021036
1477427,1,vupload,,133,,,204,360,0,1021047
1477423,1,vupload,,2071,,,512,288,0,1021044
1477421,1,vupload,,1927,,,638,360,0,1021042
1477422,1,vupload,,235,,,496,310,0,1021043
1477426,1,vupload,,131,,,640,360,0,1021046
1477902,1,vupload,,944,,,638,360,0,1021052
1477430,1,vupload,,2793,,,512,288,0,1021051
1477441,1,vupload,das beer boot,109,,,640,360,0,1021057
1477442,2,vupload,das horn,99,,,640,360,0,1021057
1477429,1,vupload,,3022,,,512,288,0,1021050
1477439,1,vupload,,532,,,384,288,0,1021055
1477445,1,vupload,,0,,,512,288,0,1021060
1477450,1,vupload,A面,358,,,640,360,0,1021065
1477451,2,vupload,B面,358,,,640,360,0,1021065
1477446,1,vupload,,270,,,640,360,0,1021061
1477462,1,vupload,,152,,,640,360,0,1021072
1477467,1,vupload,少女篇，少年篇,2671,,,448,336,0,1021078
1477468,2,vupload,悪戯篇,2872,,,448,336,0,1021078
1488663,3,vupload,再会篇,2547,,,480,360,0,1021078
1671617,4,vupload,工作篇(上),3020,,,448,336,0,1021078
1477466,1,vupload,,176,,,640,360,0,1021077
1477475,1,vupload,,105,,,640,360,0,1021085
1534111,1,vupload,,52,,,640,360,0,1021082
1477477,1,vupload,,195,,,640,360,0,1021087
1477489,1,vupload,,172,,,640,360,0,1021096
4267187,1,vupload,,397,,,360,360,0,1021098
1477500,1,vupload,,435,,,638,360,0,1021106
1477497,1,vupload,,1182,,,480,360,0,1021104
331082847,1,vupload,友谊终结者——飞行棋,2425,,,400,390,0,1021107
1477499,1,vupload,,219,,,480,360,0,1021105
1477509,1,vupload,,2837,,,480,360,0,1021116
1477513,1,vupload,,194,,,640,360,0,1021118
1477506,1,vupload,,159,,,638,360,0,1021114
1477511,1,vupload,,208,,,640,360,0,1021117
1477505,1,vupload,,2436,,,638,360,0,1021113
1477515,1,vupload,,239,,,640,360,0,1021121
1477514,1,vupload,就是这么轻松自如,1791,,,448,336,0,1021120
1494535,2,vupload,制作粗糙，声音模糊,1596,,,480,360,0,1021120
1477520,1,vupload,,319,,,640,360,0,1021126
1477521,1,vupload,P1,112,,,640,360,0,1021127
1643989,2,vupload,P2,112,,,640,360,0,1021127
1477517,1,vupload,,2223,,,638,360,0,1021123
1477518,1,vupload,,653,,,638,360,0,1021124
1477529,1,vupload,,229,,,640,360,0,1021130
1477534,1,vupload,,289,,,640,360,0,1021134
1477530,1,vupload,,232,,,640,360,0,1021131
1477531,1,vupload,,305,,,640,360,0,1021132
1477546,1,vupload,,42,,,254,360,0,1021143
1477547,1,vupload,,94,,,640,360,0,1021144
1477555,1,vupload,,0,,,592,414,0,1021152
1477554,1,vupload,,2090,,,640,360,0,1021151
1477559,1,vupload,,240,,,640,360,0,1021157
1480796,1,vupload,,1280,,,640,360,0,1021153
1477570,1,vupload,,6036,,,480,360,0,1021168
1477566,1,vupload,,1994,,,448,336,0,1021164
1477563,1,vupload,,5878,,,480,360,0,1021161
1477568,1,vupload,,352,,,640,360,0,1021166
1477585,1,vupload,,1843,,,0,0,0,1021178
1477577,1,vupload,,208,,,640,360,0,1021174
1477573,1,vupload,,2942,,,638,360,0,1021171
1477576,1,vupload,手工定制,574,,,638,360,0,1021173
1477596,1,vupload,争端,2131,,,638,360,0,1021187
1477598,2,vupload,出航,1500,,,638,360,0,1021187
1477599,3,vupload,挚爱,2347,,,638,360,0,1021187
1477602,4,vupload,冰山,2648,,,638,360,0,1021187
1477603,5,vupload,大食,1694,,,638,360,0,1021187
1477604,6,vupload,恶魔,2316,,,638,360,0,1021187
1477606,7,vupload,导师,1096,,,638,360,0,1021187
1477607,8,vupload,考验,1681,,,638,360,0,1021187
1477608,9,vupload,幻影,1240,,,638,360,0,1021187
1477609,10,vupload,壮烈,1584,,,638,360,0,1021187
1477610,11,vupload,天山,2745,,,638,360,0,1021187
1477612,12,vupload,密谋,2975,,,638,360,0,1021187
1477613,13,vupload,终点,5950,,,638,360,0,1021187
1477614,14,vupload,无属性boss战,1630,,,638,360,0,1021187
1477587,1,vupload,,288,,,480,360,0,1021180
1477593,1,vupload,,1938,,,640,240,0,1021184
1477618,1,vupload,,226,,,512,384,0,1021190
1477622,1,vupload,,267,,,512,288,0,1021194
1477632,1,vupload,,666,,,638,360,0,1021198
1477621,1,vupload,,69,,,640,360,0,1021193
1477620,1,vupload,,278,,,640,360,0,1021192
1477636,1,vupload,,1743,,,480,320,0,1021202
1477640,1,vupload,,5821,,,638,360,0,1021205
1477639,1,vupload,,358,,,640,360,0,1021204
1477635,1,vupload,PV Vol 2,144,,,640,360,0,1021201
1477655,2,vupload,番宣CM,30,,,1280,720,0,1021201
1477643,1,vupload,,2921,,,636,360,0,1021208
1477653,1,vupload,,309,,,640,360,0,1021218
1477659,1,vupload,,124,,,640,360,0,1021223
1477662,1,vupload,,845,,,640,360,0,1021226
1477682,1,vupload,,54,,,640,360,0,1021225
1477684,1,vupload,,397,,,640,360,0,1021227
1477660,1,vupload,,127,,,640,360,0,1021224
1477670,1,vupload,P1,236,,,320,240,0,1021234
1477674,1,vupload,,2018,,,550,444,0,1021236
1477675,1,vupload,,1443,,,600,360,0,1021237
1477681,1,vupload,,128,,,640,360,0,1021243
1477680,1,vupload,,86,,,638,360,0,1021242
1477693,1,vupload,,1440,,,638,360,0,1021253
1477689,1,vupload,,760,,,1024,768,0,1021250
1477692,1,vupload,,1568,,,638,360,0,1021252
1477696,1,vupload,,3562,,,480,360,0,1021256
1477367,1,vupload,,387,,,480,360,0,1021251
1477695,1,vupload,,993,,,638,360,0,1021255
1477709,1,vupload,,91,,,638,360,0,1021268
1477707,1,vupload,,385,,,638,360,0,1021266
1477701,1,vupload,,2662,,,480,360,0,1021261
1477710,1,vupload,,2942,,,638,360,0,1021270
1477716,1,vupload,,141,,,0,0,0,1021275
1477715,1,vupload,,266,,,640,360,0,1021274
1477723,1,vupload,,1934,,,480,360,0,1021282
1477729,1,vupload,,390,,,640,360,0,1021287
1477727,1,vupload,,88,,,480,360,0,1021285
1477730,1,vupload,,469,,,640,360,0,1021288
1477728,1,vupload,,1354,,,638,360,0,1021286
1477731,1,vupload,,5797,,,672,378,0,1021290
1477278,1,vupload,,281,,,640,360,0,1021298
1477732,1,vupload,,479,,,638,360,0,1021291
1477762,1,vupload,,47,,,640,360,0,1021300
1477770,1,vupload,,1153,,,576,360,0,1021308
1477765,1,vupload,,2795,,,576,432,0,1021303
1477777,1,vupload,,201,,,640,360,0,1021314
3134222,1,vupload,,287,,,640,360,0,1021310
1477776,1,vupload,,289,,,598,360,0,1021313
1477106,1,vupload,,80,,,638,360,0,1021325
1477784,1,vupload,,2240,,,638,360,0,1021323
1477783,1,vupload,,174,,,638,360,0,1021322
1479954,1,vupload,,752,,,640,360,0,1021326
1477791,1,vupload,,201,,,640,360,0,1021332
1477795,1,vupload,,234,,,640,360,0,1021336
1477799,1,vupload,,629,,,638,360,0,1021338
1477794,1,vupload,,1982,,,640,360,0,1021335
1477796,1,vupload,IGN,1123,,,640,360,0,1021337
1477797,2,vupload,GAMESPOT,1134,,,640,360,0,1021337
1477798,3,vupload,Polygon,990,,,640,360,0,1021337
1477793,1,vupload,,0,,,1104,622,0,1021334
1481165,1,vupload,,228,,,640,360,0,1021330
1477378,1,vupload,,226,,,480,360,0,1021344
1477819,1,vupload,,55,,,640,360,0,1021342
1477818,1,vupload,,217,,,640,360,0,1021341
1477822,1,vupload,,1829,,,1104,620,0,1021346
1477824,1,vupload,,295,,,640,360,0,1021348
1477823,1,vupload,,168,,,640,360,0,1021347
1477836,1,vupload,,267,,,640,360,0,1021356
1477831,1,vupload,,253,,,640,360,0,1021351
1477993,1,vupload,,543,,,0,0,0,1021363
1477843,1,vupload,,5570,,,512,288,0,1021364
1477841,1,vupload,,199,,,640,360,0,1021362
1477840,1,vupload,,92,,,640,360,0,1021360
1477844,1,vupload,,253,,,640,360,0,1021365
1477857,1,vupload,,999,,,512,302,0,1021378
1477850,1,vupload,,243,,,480,360,0,1021372
1477855,1,vupload,,387,,,640,360,0,1021376
1477852,1,vupload,,592,,,638,360,0,1021373
1477849,1,vupload,,155,,,640,360,0,1021371
1477853,1,vupload,,705,,,448,338,0,1021374
1477864,1,vupload,,277,,,640,360,0,1021388
1477860,1,vupload,,471,,,640,360,0,1021383
1477282,1,vupload,,5857,,,448,336,0,1021382
1477863,1,vupload,,322,,,640,360,0,1021386
5360861,1,vupload,,3960,,,0,0,0,1021385
1477859,1,vupload,P1,1168,,,638,360,0,1021380
1477872,1,vupload,,1095,,,640,360,0,1021394
1477866,1,vupload,,141,,,576,360,0,1021390
1477875,1,vupload,,2083,,,638,360,0,1021397
1477939,1,vupload, SKT T1 Faker - 璐璐OB视角 vs 酒桶 -,1245,,,512,288,0,1021395
1477940,2,vupload,Meteos - 卡兹克 第一视角vs 李青,1752,,,512,288,0,1021395
1477942,3,vupload,   KT inSec奥拉夫 打野OB视角,1466,,,512,288,0,1021395
1477878,1,vupload,光头篇,22,,,640,358,0,1021400
1477879,2,vupload,月工篇,25,,,640,358,0,1021400
1477881,1,vupload,,3050,,,638,360,0,1021402
1477880,1,vupload,,193,,,640,360,0,1021401
1477894,1,vupload,,219,,,320,240,0,1021407
3134203,1,vupload,,268,,,642,360,0,1021405
1477882,1,vupload,,2540,,,638,360,0,1021403
1477893,1,vupload,,553,,,640,360,0,1021406
1477900,1,vupload,,1534,,,448,336,0,1021417
1483135,1,vupload,,138,,,640,360,0,1021415
1477903,1,vupload,第一场,1735,,,638,360,0,1021418
1477908,1,vupload,,758,,,640,360,0,1021422
1477915,1,vupload,,257,,,384,288,0,1021427
1477924,1,vupload,第一场,4036,,,638,360,0,1021436
1477922,1,vupload,,555,,,0,0,0,1021434
1477918,1,vupload,,62,,,640,360,0,1021430
1477923,1,vupload,,1350,,,640,360,0,1021435
1477926,1,vupload,,1556,,,602,360,0,1021437
1477937,1,vupload,,3425,,,638,360,0,1021446
1477938,1,vupload,,138,,,480,360,0,1021447
1477933,1,vupload,,1684,,,640,360,0,1021442
1477932,1,vupload,,2409,,,638,360,0,1021441
1477954,1,vupload,,164,,,640,360,0,1021456
1477947,1,vupload,,232,,,640,384,0,1021450
1477952,1,vupload,,1197,,,480,360,0,1021454
1333870,1,vupload,史上最坑爹的哲学游戏！,1928,,,360,288,0,1021464
1464505,2,vupload,天坑！,1313,,,368,276,0,1021464
1465326,3,vupload,B站首页上史诗级三D巨作！,454,,,564,360,0,1021464
1477967,4,vupload,何等恐怖的逗比游戏,1416,,,448,336,0,1021464
1515487,5,vupload,孔明和姜维交配，生下来个混蛋叫姨妈大,646,,,448,348,0,1021464
1526303,6,vupload,这是一款孔明和姨妈大公开秀恩爱的iwanna,1061,,,448,348,0,1021464
1552410,7,vupload,跟着来来子玩了一款刀剑神域。。,770,,,490,360,0,1021464
1569635,8,vupload,仅300日元去东莞的大迷宫【300日元拯救世界II,2471,,,458,360,0,1021464
1697960,9,vupload,P11,1563,,,640,360,0,1021464
1477982,1,vupload,,4461,,,480,272,0,1021478
1477974,1,vupload,,227,,,1280,720,0,1021471
1477976,1,vupload,,2657,,,638,360,0,1021473
1477980,1,vupload,,997,,,320,240,0,1021476
1477973,1,vupload,,2304,,,640,480,0,1021470
1476283,1,vupload,,1542,,,672,378,0,1021487
1477989,1,vupload,,2040,,,448,336,0,1021483
1477985,1,vupload,2014年第13期美国BILLBOARD单曲榜Top 50！,1767,,,640,360,0,1021481
1479161,2,vupload,OP君的饭制MV,218,,,640,360,0,1021481
1477984,1,vupload,,1328,,,1920,1080,0,1021480
1477702,1,vupload,,227,,,640,360,0,1021493
1477999,1,vupload,希望の旋律,117,,,480,360,0,1021492
1478000,2,vupload,Noisyスイートホーム,520,,,800,600,0,1021492
1478001,3,vupload,Noisykaleidoscope,155,,,480,360,0,1021492
1478002,4,vupload,NoisBe loud！,164,,,480,360,0,1021492
1478003,5,vupload,On my beat,105,,,480,360,0,1021492
1478014,1,vupload,,580,,,638,360,0,1021507
1477349,1,vupload,,293,,,640,360,0,1021505
1478013,1,vupload,,151,,,640,360,0,1021506
1478010,1,vupload,,202,,,640,480,0,1021503
1478011,1,vupload,,188,,,512,288,0,1021504
1478015,1,vupload,,1240,,,480,360,0,1021508
1478023,1,vupload,,2332,,,1056,660,0,1021517
1478017,1,vupload,,1346,,,640,360,0,1021512
1478018,1,vupload,,2947,,,638,360,0,1021514
1478020,1,vupload,,294,,,640,360,0,1021516
1478026,1,vupload,,495,,,638,360,0,1021521
1477211,1,vupload,,86,,,640,360,0,1021520
1478033,1,vupload,,1419,,,638,360,0,1021528
1478029,1,vupload,,1554,,,512,288,0,1021523
1478031,1,vupload,,1912,,,1280,720,0,1021525
1478012,1,vupload,,2795,,,638,360,0,1021526
1478039,1,vupload,,546,,,640,360,0,1021534
1478035,1,vupload,,268,,,512,288,0,1021530
1478036,1,vupload,,1618,,,480,360,0,1021531
1478041,1,vupload,,1226,,,512,292,0,1021535
1478048,1,vupload,,194,,,480,360,0,1021542
1478052,1,vupload,,232,,,640,360,0,1021547
1478049,1,vupload,,180,,,640,360,0,1021543
1478060,1,vupload,,306,,,384,288,0,1021556
1478059,1,vupload,,835,,,638,360,0,1021554
1478073,1,vupload,,1741,,,640,480,0,1021567
1478072,1,vupload,,303,,,512,384,0,1021566
1478066,1,vupload,,160,,,640,360,0,1021562
1478069,1,vupload,1,3175,,,0,0,0,1021565
1478076,1,vupload,,186,,,512,288,0,1021572
1478081,1,vupload,,178,,,576,360,0,1021578
1478078,1,vupload,,203,,,640,360,0,1021574
1478075,1,vupload,,232,,,480,360,0,1021571
1478087,1,vupload,,191,,,512,288,0,1021583
1478085,1,vupload,,1767,,,1104,622,0,1021581
1478086,1,vupload,,184,,,640,360,0,1021582
1478089,1,vupload,视频解析,146,,,640,360,0,1021585
1478090,2,vupload,正片,71,,,640,360,0,1021585
1478088,1,vupload,,134,,,640,360,0,1021584
1478084,1,vupload,,1511,,,638,360,0,1021580
1442837,1,vupload,12世锦赛,542,,,640,356,0,1021595
1478098,2,vupload,12GPF,597,,,426,214,0,1021595
1478099,3,vupload,13SC,758,,,634,360,0,1021595
1478100,4,vupload,13TEB,603,,,638,360,0,1021595
1478101,5,vupload,13GPF,524,,,640,360,0,1021595
1478102,6,vupload,14SOCHI献花,989,,,480,360,0,1021595
1478094,1,vupload,,198,,,640,360,0,1021591
1478105,1,vupload,,1064,,,640,360,0,1021598
1478108,1,vupload,,1421,,,480,360,0,1021601
1478109,1,vupload,,230,,,512,288,0,1021602
1478117,1,vupload,,181,,,640,360,0,1021608
1478114,1,vupload,,836,,,640,360,0,1021606
1478120,1,vupload,,2668,,,1104,622,0,1021611
1478121,1,vupload,,148,,,640,360,0,1021612
1478123,1,vupload,,272,,,512,288,0,1021614
1478127,1,vupload,,583,,,384,288,0,1021618
1478126,1,vupload,,211,,,512,384,0,1021617
1478138,1,vupload,,841,,,640,360,0,1021628
1478132,1,vupload,,1948,,,0,0,0,1021623
1478131,1,vupload,,983,,,640,360,0,1021622
1478147,1,vupload,,82,,,320,240,0,1021637
1478146,1,vupload,,228,,,640,360,0,1021636
1478148,1,vupload,,243,,,540,360,0,1021638
1478157,1,vupload,,3034,,,448,334,0,1021648
1478150,1,vupload,,1422,,,512,288,0,1021640
1478151,1,vupload,,223,,,640,360,0,1021641
1478162,1,vupload,,357,,,480,320,0,1021653
1478160,1,vupload,,410,,,512,288,0,1021651
1478161,1,vupload,,327,,,640,360,0,1021652
1478170,1,vupload,,138,,,512,288,0,1021660
1478175,1,vupload,,214,,,642,360,0,1021665
1478172,1,vupload,,1045,,,448,336,0,1021662
1478174,1,vupload,,863,,,640,360,0,1021664
1478181,1,vupload,,900,,,638,360,0,1021672
1478187,1,vupload,,327,,,640,360,0,1021676
1478182,1,vupload,,244,,,640,360,0,1021674
1478192,1,vupload,,3853,,,640,360,0,1021681
1478194,1,vupload,,1986,,,512,288,0,1021683
1478191,1,vupload,,379,,,640,360,0,1021680
1480233,1,vupload,,204,,,640,360,0,1021684
1478199,1,vupload,,2347,,,640,360,0,1021688
1478197,1,vupload,,9027,,,648,360,0,1021686
1478208,1,vupload,第一回（被女鬼追了半天）,2206,,,448,336,0,1021694
1478209,2,vupload,第二回（游戏出错了）,608,,,448,336,0,1021694
