BV1Bs411Z7ov,1028823,1,215,美食记录,2,http://i2.hdslb.com/bfs/archive/395ce1ac6bd73db6a344cbc14b0b2c3d683a05c8.jpg,Carte Noire唯美的提拉米苏,1395831045,1497427970,Carte Noire Tiramisu~~~带我走吧~~~,0,128,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3651545,小包咪,http://i2.hdslb.com/bfs/face/b52f43b4c5e610e98012ca8e860aac4022733df7.jpg,1028823,3545,49,4,119,1,2,0,0,1,0,,,,1488990,512,288,0,,0,False,False,False,False,False,,,1028823
BV1Bs411Z7oW,1028826,2,25,MMD·3D,1,http://i1.hdslb.com/bfs/archive/299add93d3dcaa190f45c6992d3ee0ef51dc6ffc.jpg,【MMD】祝自己生日快乐【卖萌福利】,1395831260,1497369968,"自K镜头 ハピハピバースデー ，这本来是要在24号自己生日的时候完工的,结果在当天发现镜头数据不在这台电脑里面orz,于是拖延了,嗯,我难产了....",0,466,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70211,黑化地球君,http://i2.hdslb.com/bfs/face/3b0d9421fcec2d5733998a1dc84fd5644dd9a5ce.jpg,1028826,433,12,12,7,8,5,0,0,0,0,,,,1488557,480,360,0,,0,False,False,False,False,False,,,1028826
BV1Bs411Z7Zn,1028835,2,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/5df320bfe2499e2beb883e2bd10a4ed49c437b45.jpg,【喵女子】行尸走肉第二季 第一章 第二章【完结】萝莉激发御姐属性！,1395831466,1497426241,自制 妹子玩行尸走肉第二季,0,7787,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1857039,喵女子,http://i0.hdslb.com/bfs/face/a1baa676aeb5ad084e8b4a5f1c066cafec09a338.jpg,1028835,1503,91,2,9,7,2,0,0,10,0,,,,1489002,0,0,0,,0,False,False,False,False,False,,,1028835
BV1Bs411Z7ot,1028830,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/a76a2b7bfc5773555710257930d0697b3afd211f.jpg,《激战2》自由冒险等你来！,1395831317,1497423822,优酷 搬运,0,104,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1028830,715,10,4,0,0,2,0,0,0,0,,,,1488997,638,360,0,,0,False,False,False,False,False,,,1028830
BV1Bs411Z7ZW,1028832,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/c9432a1da13911b2efe9d0b390059a45502c493b.jpg,【APH/翻唱】娘塔利亚《圆圆的地球》联五轴三,1395831384,1497426712,自制 简直是对不起妹子们，毁了她们的声音...尤其是第一个莫妮卡...伴奏神马的是自己消音的，音质很渣，音调是逐一升高的~,0,332,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2271793,白月心江秋,http://i0.hdslb.com/bfs/face/b53cf979d14865a536331b77820a7e068a65f2a4.jpg,1028832,6196,84,18,75,11,8,0,0,3,0,,,,1488998,640,360,0,,0,False,False,False,False,False,,,1028832
BV1Bs411Z7Zp,1028833,2,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/f91ad153e12a0018d9f48694b02df253a4017c0f.jpg,噬血狂袭 NCOP/NCED,1395831405,1497365205,新浪 喜欢的画风加上节奏感十足的音乐，十分不错的OP。,0,210,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55955,rainsuki,https://i2.hdslb.com/bfs/face/d363d26dd46de8d28e32ee78a3d0cbd332dccdda.jpg,1028833,18432,68,5,183,7,23,0,0,7,0,,,,1488999,640,360,0,,0,False,False,False,False,False,,,1028833
BV1Bs411Z7ZG,1028843,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/7b5508306f9ce40f667ab9984bb90aa07d3146e3.jpg,小P的对战日记、,1395831775,1497427441,自制 帮群友小P做的咯、他很喜欢冰布，我觉得有自己热爱的宝宝很不错阿、他也很喜欢创新所以就想帮助他发扬下、顺便推荐几个常驻群和我的个人贴吧、PM_WifiComm 253555327 Poke Soul 337955446 自然de恩惠吧 http://tieba.baidu.com/f?kw=%D7%D4%C8%BBde%B6%F7%BB%DD 风声大，雨点小，这里小雨、,0,1472,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2972730,雨的悲伤,https://i0.hdslb.com/bfs/face/3e55684d9f0fad7f544e391a4a9365785764276d.webp,1028843,482,30,1,1,2,6,0,0,2,0,,,,1489013,640,360,0,,0,False,False,False,False,False,,,1028843
BV1Bs411Z7ZV,1028842,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/25704f86b4f568a8fe41618f55cd3f5db31accbe.jpg,【喵女子】女汉子吓尿瞬间合集,1395831621,1497426241,真心吓尿了,0,370,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1857039,喵女子,http://i0.hdslb.com/bfs/face/a1baa676aeb5ad084e8b4a5f1c066cafec09a338.jpg,1028842,2368,31,3,5,0,4,0,0,4,0,,,,1489012,480,360,0,,0,False,False,False,False,False,,,1028842
BV1Bs411Z7Z7,1028846,1,21,日常,2,http://i1.hdslb.com/bfs/archive/924f0587bf651352ae8d6712e2a3611de18c9453.jpg,大街遇到有人问苹果siri如何偷钱包 你会作何反应？,1395831879,1497424840,优酷 ,0,212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1028846,1439,77,1,4,0,4,0,0,0,0,,,,1489018,638,360,0,,0,False,False,False,False,False,,,1028846
BV1Bs411Z7ZT,1028848,1,31,翻唱,2,http://i2.hdslb.com/bfs/archive/2bd7161d076ad0c0823d715f17fd0cbcdb9cfb7b.jpg,【うらたぬき】Streaming Heart,1395831939,1497374854,sm23183026 urata连投！ 本家様 sm23144598 ✧Vocal✧ うらたぬき,0,179,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94803,等待呢歌,http://i0.hdslb.com/bfs/face/3ed8fc91962dde2501337687fd6d28251895b093.jpg,1028848,6304,147,11,183,20,4,0,0,6,0,,,,1489020,640,360,0,,0,False,False,False,False,False,,,1028848
BV1Bs411Z7ZJ,1028844,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/aa08e6a537f75b2a4fb5f96352ec2d486bee372b.jpg,【翻唱】剪切线,1395831852,1497349237,sm18950145 PV是av759330,0,234,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9709,热心市民李舜生,http://i1.hdslb.com/bfs/face/b27532113b41872ab27bb7783a18205a71b1afbe.jpg,1028844,360,5,9,4,10,7,0,0,1,0,,,,1489015,640,480,0,,0,False,False,False,False,False,,,1028844
BV1Bs411Z7Zg,1028853,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/861a2b9addf9a7576737a37b93f5d8255b3aa83b.jpg,【凌家实况】神兽惊现！Part.5,1395832030,1497381525,自制 碰到了神兽哦=w=下次再打神兽咯~,0,1610,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127244,凌若一,http://i2.hdslb.com/bfs/face/a93e919540d4aaf9222ff81d814ccc2aadea5557.jpg,1028853,582,33,4,3,3,4,0,0,0,0,,,,1489027,240,360,0,,0,False,True,False,False,False,,,1028853
BV1Bs411Z7oZ,1028857,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/2466dc396ec4a29bdd20bcaa0d6092b28140d16a.jpg,青木的TF2日常[17],1395832146,1497417684,自制 无脑烧什么的。。。最讨厌了！,0,1760,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,306107,青木由希,http://i0.hdslb.com/bfs/face/4934ad5817e7177112f10c654a079bba64dc555a.jpg,1028857,174,2,2,0,1,1,0,0,0,0,,,,1489031,640,360,0,,0,False,False,False,False,False,,,1028857
BV1Bs411Z7ZP,1028851,1,218,喵星人,2,http://i2.hdslb.com/bfs/archive/40d22255c145b7df8ed092a2ab53245b6d89b4f6.jpg,喵星人野外玩耍蹭树枝,1395831987,1497424840,优酷 蹭树枝,0,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1028851,1703,25,0,3,0,1,0,0,0,0,,,,1489023,638,360,0,,0,False,False,False,False,False,,,1028851
BV1Bs411Z7ZM,1028855,1,221,野生动物,2,http://i0.hdslb.com/bfs/archive/317934dc4967de8eb3e406c1324aba376c9178f9.jpg,竹篮里的熊猫宝宝,1395832089,1497424906,转载 优酷转载，原视频http://v.youku.com/v_show/id_XNjg3NTkwNjA0.html?from=y1.2-1-94.3.7-1.1-1-1-6,0,71,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,748877,轨迹X,https://i2.hdslb.com/bfs/face/df68f78fda976650f527c0cac9b00a5e6c5e36a3.jpg,1028855,9518,90,3,56,7,7,0,265,0,0,,,,1489029,638,360,0,,0,False,False,False,False,False,,,1028855
BV1Bs411Z7ZN,1028850,1,30,VOCALOID·UTAU,2,http://i1.hdslb.com/bfs/archive/bdc2d831e4623d610097317868022fafce640bdd.jpg,【初音ミク】 Lucid 【けーだっしゅ】,1395831986,1497424108,sm23180018 「退廃にそっと耳を寄せた」 Illustration :Chi@ki music＆lylic けーだっしゅ,0,222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,457979,やくさ,http://i2.hdslb.com/bfs/face/d0a2d874c8cd4d05d013f11df49f1f7ac7109022.jpg,1028850,4114,81,15,243,34,35,0,0,54,0,,,,1489022,640,320,0,,0,False,False,False,False,False,,,1028850
BV1zs411Z7Ne,1028864,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/8c310b39355cd792cfc48d3d5c59a3c83c365403.png,[Yumiko解说][不一样的角鹰]Nicker vs Yumiko #1 TS Bogou#3,1395832267,1497385821,Yumiko-土豆主页:http://v.tudou.com/Yumiko0414/,0,1192,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139099,河蟹子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1028864,249,16,0,0,1,3,0,0,0,0,,,,1489039,480,360,0,,0,False,False,False,False,False,,,1028864
BV1zs411Z7Na,1028866,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/8c310b39355cd792cfc48d3d5c59a3c83c365403.png,[Yumiko解说][轮到我的]Yumiko vs Nicker #3 EI Bogou#3,1395832281,1497385821,Yumiko-土豆主页:http://v.tudou.com/Yumiko0414/,0,1641,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139099,河蟹子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1028866,245,8,0,0,0,2,0,0,0,0,,,,1489041,480,360,0,,0,False,False,False,False,False,,,1028866
BV1Bs411Z7ZA,1028860,2,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/250a46dada6c605846264d00e61f97b17b1dee5d.jpg,PS3/Xbox360『死或生5 Ultimate』新人物 玛丽 DLC服装预览,1395832163,1497383854,PS3/Xbox360『死或生5 Ultimate』新人物 玛丽 DLC服装预览 ,0,1570,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1028860,6316,101,10,96,4,9,0,0,6,0,,,,1489194,640,360,0,,0,False,False,False,False,False,,,1028860
BV1zs411Z7NY,1028865,1,21,日常,2,http://i2.hdslb.com/bfs/archive/d9c11e2faa605940f39f6eb932ff8ae2ea518a50.jpg,【倒放】克里米亚总检察长出席发布会,1395832275,1497424412,新浪 检（qi）察（shi）官（wang）sama很萌，请不要放过她！顺便求八国联军弹幕。,0,343,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,532493,火焰喵燐燐子,http://i2.hdslb.com/bfs/face/9d49e09c5ab1f8760196cc4bed3b316be2bff7c9.jpg,1028865,4464,63,6,28,3,12,0,0,4,0,,,,1489040,638,360,0,,0,False,False,False,False,False,,,1028865
BV1Bs411Z7ZF,1028863,1,184,预告 资讯,2,http://i1.hdslb.com/bfs/archive/60737d53a5d57f5d790ef59b0e49d3011ce850a8.jpg,【@24小时_再活一天】官方采访Kiefer Sutherland+幕后两集片段,1395832266,1497425629,微博 来自@24小时_再活一天 http://weibo.com/3235808532 ,0,191,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1386038,国美杨洋,http://i2.hdslb.com/bfs/face/500977b04bec3cd8d44fea26b0079c6ae7f59235.jpg,1028863,2054,7,1,17,2,6,0,0,6,0,,,,1489038,640,360,0,,0,False,False,False,False,False,,,1028863
BV1zs411Z7NB,1028868,1,59,演奏,1,http://i1.hdslb.com/bfs/archive/d06e20c8b4371a6de2b401d22d7c8965b8395d9b.jpg,【东方钢琴曲】你追我赶的秀恩爱四手联弹,1395832401,1497424018,自制 演奏区我的嫁 秀恩爱死的快 ,0,147,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,426464,馆主馆主,http://i2.hdslb.com/bfs/face/bc5ad1d25458fefe6de4cb9adfd55ccdd604115f.jpg,1028868,2043,23,7,18,9,5,0,0,0,0,,,,1489043,640,360,0,,0,False,False,False,False,False,,,1028868
BV1zs411Z7NW,1028874,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/afca95270ff7b0fa0f843fedd013471aea351222.jpg,UP寂寞了!【第一百六十二弹】,1395832521,1497373724,两期顺心情选择 ,0,1775,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89434,麦丽素很黑,http://i1.hdslb.com/bfs/face/a80475c4170d2a97e750a19136d0e0a68b6948ea.jpg,1028874,3613,73,55,39,60,6,0,0,4,0,,,,1489049,0,0,0,,0,False,False,False,False,False,,,1028874
BV1zs411Z7Nx,1028872,1,21,日常,2,http://i1.hdslb.com/bfs/archive/dbed53d43041f252b22022125e0978a53a0da76a.jpg,【高清】20140326 Sp NEWS,1395832468,1497424151,羽生抽签的新闻及之后训练的新闻。PS：训练时跟别的男选手抱在一起是要闹哪样啊，你们要参加双人滑咩╮(╯▽╰)╭,0,181,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477039,胖虫虫,http://i0.hdslb.com/bfs/face/5a76bba40bb7b2e2455e9d50a2f5adcb0ea535aa.jpg,1028872,2682,99,4,81,4,10,0,0,2,0,,,,1489047,640,360,0,,0,False,False,False,False,False,,,1028872
BV1zs411Z7Nv,1028871,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/225ec410b81d1217c23b9c0e0df1dc2e346774d6.jpg,【燕返】神偷4 实况流程7,1395832442,1497370305,自制 不就是背板吗，我也会,0,4914,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72412,风流燕返,https://i1.hdslb.com/bfs/face/acf3f72d5d326907103c0bd7d5bb6482fd89f249.jpg,1028871,583,63,5,6,3,2,0,0,0,0,,,,1489046,0,0,0,,0,False,False,False,False,False,,,1028871
BV1zs411Z7Ns,1028873,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/d975accc2856cd5dbef62a3916c71f0166e46695.jpg,视频：致马航《卡比巴拉的海》,1395832504,1497426287,新浪 马来西亚宣布失联客机MH370坠海，家属悲痛，等待进一步消息。网友追思祈祷，客机可能坠海，真相不该沉没。 在盒子里睡着的美梦，宁愿永远停在卡比巴拉的海 只有亲眼目睹了亲人渴望希望的场面 才会真的体会到那种离殇。。。。。 里面触目惊心的那句 “钻戒都买好了、等你回家”惹人心寒,0,183,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1900811,读我名字,http://i2.hdslb.com/bfs/face/cb8dafe43bf1d9904ed714f7bd58a49f9d28e455.jpg,1028873,1851,5,2,16,6,21,0,0,5,0,,,,1489048,640,360,0,,0,False,False,False,False,False,,,1028873
BV1zs411Z7Nb,1028877,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/45dc433fe5e03136146e1ed0690c686c213121b9.jpg,ps3 怒气爆发2 超3贝吉塔,1395832655,1497397492,新浪 老游戏 玩下 感觉依旧很棒,0,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,198938,AXL_SJL,http://i2.hdslb.com/bfs/face/140587ad7bb771bb36675466d35a629c590243d0.jpg,1028877,2983,7,3,4,0,2,0,0,2,0,,,,1489052,640,360,0,,0,False,False,False,False,False,,,1028877
BV1zs411Z7N7,1028880,1,173,桌游棋牌,2,http://i1.hdslb.com/bfs/archive/fe9741c6b89c7e7ed8bafef150bcd75d2be5490c.jpg,于神内稳重如山，荀攸保护队友不奇策[张坤解说三国杀],1395832733,1497424891,其他来源 于禁神将内奸稳重如山，大荀攸有些时候为保护队友可以放弃奇策，尤其是第一类手牌（对其他人也很有用的牌）比较多的时候慎重奇策。,0,912,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,743886,堂堂唐,https://i0.hdslb.com/bfs/face/76d92ee74b5ecbb14bdb58fcf69c1f0891e170b3.jpg,1028880,4094,44,1,1,3,11,0,554,4,0,,,,1489055,640,360,0,,0,False,False,False,False,False,,,1028880
BV1zs411Z7N5,1028883,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/d8c5245df7af45c330a63a0798524629fccac060.jpg,拨作出神曲！,1395832880,1497424536,自制：拨作出神曲啊！,0,93,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,586012,叶枫,https://i1.hdslb.com/bfs/face/4b030739f28c8f7a459e4fce433ea90354f4256e.jpg,1028883,1760,59,12,21,11,3,0,0,21,0,,,,1489059,450,360,0,,0,False,False,False,False,False,,,1028883
BV1zs411Z7NL,1028882,1,20,宅舞,2,http://i0.hdslb.com/bfs/archive/c903f83770361d287f989b7f33a3af0853ed3d71.jpg,【春花乃愛】第三次布丁战争,1395832835,1497425524,sm23179676 春花乃愛(はるか のあ)です！ よく両方名前っぽいと言われますが、春花が苗字で乃愛が名前です！ 初のソロです(｡･･｡) 名前だけだと間違えてしまう方が多数いらっしゃったので苗字公開させていただきました。 間違いのないよう、ご注意ください！ ＊楽曲本家様 sm22719009 ＊振り付け本家様 sm22713736 ,0,114,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1028882,1526,24,0,15,1,5,0,0,0,0,,,,1489057,640,360,0,,0,False,False,False,False,False,,,1028882
BV1zs411Z7NE,1028887,1,27,综合,2,http://i1.hdslb.com/bfs/archive/0545d0a57ea7d96c475d3ffb1452f689cea681ad.jpg,沢城美雪的 “H” 和宫野真守的恋人游戏~,1395833035,1497423679,sm22892205 字幕付 新人投稿 半实验作品 节目是沢城みゆきの Radio Drive! #20。 嘉宾喜闻乐见 剪了两个有趣的片段 节目网址：http://www.joqr.co.jp/rd/,0,397,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,335419,iftodaywas,https://i1.hdslb.com/bfs/face/1f70cc908ae470ae424b632534648aa443ee39c5.jpg,1028887,11005,245,8,359,19,21,0,0,35,0,,,,1489062,640,360,0,,0,False,False,False,False,False,,,1028887
BV1zs411Z7KT,1028896,1,20,宅舞,2,http://i0.hdslb.com/bfs/archive/dc5849bd8beac8487db5c083883ef5cb4cb564e3.jpg,小柔 Galaxias~,1395833404,1497427914,小柔赛高 我刚刚上传了一条视频：小柔 Galaxias~ ，快来看吧。,0,91,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3560657,欣馨酱,http://i2.hdslb.com/bfs/face/0d0bbcfab4f9a289c190e84aff1acaae691d23e2.jpg,1028896,48160,289,58,424,21,37,0,137,47,0,,,,1313011,384,288,0,,0,False,False,False,False,False,,,1028896
BV1zs411Z7N3,1028894,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/e236b5e43aa551b6b1d705fb896f4cd1e46770c7.jpg,循环的欧美歌曲（一）,1395833312,1497425076,自制 up主不会做视频 所以弄得很寒酸 只把歌单弄出来了，里面有老歌也有新歌，都是up主当年循环过的，由于记性不好很多找不到了先把一些清楚地弄上来 i\'ll survive 找不到喜欢的那个版本了凑活着听吧，如有歌名写错请纠正，也请网友推荐好听的歌曲啊，特推荐最有一首amy的歌曲。,0,2498,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,821018,忒妹,http://i2.hdslb.com/bfs/face/3645a0fb3a316f9883c55d1acdf1156e2d7faf50.gif,1028894,1680,9,1,18,0,8,0,0,0,0,,,,1489069,0,0,0,,0,False,False,False,False,False,,,1028894
BV1zs411Z7Ng,1028895,1,71,综艺,2,http://i1.hdslb.com/bfs/archive/797f3da1eb8bad08eacec7bf3689a94f9fc95cd5.jpg,岚·相叶雅纪:边走边吃！荷兰美食之旅,1395833334,1497427851,渣浪 2010年体操世锦赛特别番组，作为特派记者的相叶雅纪雅纪的荷兰美食之旅~！这里是偏爱游记的夏树，谢谢字幕组制作 不丹之旅传送门：av1009260 ,0,885,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3470230,夏树J,http://i1.hdslb.com/bfs/face/78956aba45f20110ece4786bf0fd9fa76b39d644.jpg,1028895,12106,602,25,761,22,27,0,0,11,0,,,,1491289,640,360,0,,0,False,False,False,False,False,,,1028895
BV1zs411Z7NV,1028892,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/608056140d006909ec77fc8bc940eb2d606c475f.jpg,JUMP全明星乱斗试玩PSV-黑神目泷,1395833212,1497423767,自制 渣技术,0,215,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,368013,倚岸听涛,http://i0.hdslb.com/bfs/face/b33c68ddcd6818ecdd453939d3d697cdb16d52f0.jpg,1028892,1597,11,2,10,0,4,0,0,5,0,,,,1489067,638,360,0,,0,False,False,False,False,False,,,1028892
BV1zs411Z7NK,1028891,2,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/3305b2a227f8b46a00366d8414abb72ebd2d0cf5.jpg,【MAD】【KILL la KILL】停不下来的狂欢节！！,1395833162,1497425524,sm23183163 black菊苣的狂欢节MAD系列KLK版！,0,1023,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1028891,2128,62,9,41,12,1,0,0,1,0,,,,1489066,640,360,0,,0,False,False,False,False,False,,,1028891
BV1zs411Z7K3,1028900,2,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/30a34be495f7e433c9a22a94a419eb9e06cec64e.jpg,劇場版『世界一初恋～横澤隆史的場合～』主题歌 (320K),1395833583,1497353798,"[140326] 劇場版「世界一初恋～横澤隆史の場合～」主題歌「優しい軌跡／世界がキミと出会うまで」／喜多修平 (320K) 収録曲 01. 優しい軌跡 作詞 : こだまさおり / 作曲, 編曲 : Meis Clauson 02. 世界がキミに出会うまで 作詞 : こだまさおり / 作曲, 編曲 : Meis Clauson",0,484,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1028900,13147,384,21,152,22,12,0,0,27,0,,,,1489074,640,480,0,,0,False,False,False,False,False,,,1028900
BV1zs411Z7Kg,1028901,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/52091964870f5119332e0fd83f2e4af9fea1d66b.jpg,死亡岛娱乐解说第三期,1395833613,1497427964,自制 死亡岛第三期。,0,1805,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3640461,鹭泽星,http://i0.hdslb.com/bfs/face/ed8cf957d93bfcb66b6f98d3e54b4e03d3391439.jpg,1028901,747,39,7,3,9,1,0,0,5,0,,,,1489076,638,360,0,,0,False,False,False,False,False,,,1028901
BV1zs411Z7Nd,1028907,1,25,MMD·3D,1,http://i1.hdslb.com/bfs/archive/cd1b72179ae3d94ea027f3037af2e18091d8cbbe.jpg,【黑篮MMD】绿间真太郎的circus,1395833713,1497424078,新人第二作。最近快被这首歌洗脑于是也跟风弄了这个。自制镜头。详细信息见视频结尾。ぱゆ式翠翠实在太美ԅ(¯﹃¯ԅ) ,0,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,445562,yumi_000,https://i2.hdslb.com/bfs/face/653e8dc39d9c326ce3c2e8a017465b04d8c7fcb4.jpg,1028907,1696,87,0,22,5,8,0,0,4,0,,,,1489082,640,360,0,,0,False,False,False,False,False,,,1028907
BV1zs411Z7NZ,1028905,1,21,日常,2,http://i2.hdslb.com/bfs/archive/13c1d3cdc27c751792d45dd4e327f6968ff7f05d.jpg,“大陆人吃不起茶叶蛋”？两岸网友掀论战！,1395833645,1497423914,优酷搬运，不代表搬运立场,0,904,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,386971,ErrorEspoir,http://i1.hdslb.com/bfs/face/2084dd4cf2b36cc1b756b443be15bfea69045a52.jpg,1028905,181782,5044,660,347,21,74,0,290,90,0,,,,1489080,512,288,0,,0,False,False,False,False,False,,,1028905
BV1zs411Z7KA,1028908,1,20,宅舞,2,http://i2.hdslb.com/bfs/archive/276ee7bb51ecf57c4d8e083102d04a7c21bbf8cd.jpg,【まなこ×やっこ】Bump Baby,1395833719,1497425524,sm23182068 ２０１４/０３/２６！！！Ｒｅｌｅａｓｅ！！！ DECO*27 「Conti New」収録曲 たんこぶベイベfeat.初音ミク with 踊ってみた やこまな(DANCEROID) ■ｍusic : DECO*27 ■振付：まなこ,0,184,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1028908,12978,109,16,664,36,94,0,743,23,0,,,,1489083,640,360,0,,0,False,False,False,False,False,,,1028908
BV1zs411Z7KF,1028911,1,30,VOCALOID·UTAU,1,http://i2.hdslb.com/bfs/archive/733dd78e89e9a2b9202230755ffa6fbc3974582c.jpg,【残音】天乐【UTAU】,1395833801,1497425047,自制 残音Shadow的Kire风4音阶单独音，使用了nico上的神调教ust【应该和饼狼酱用的是一个ust】wwwwww,0,273,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,807584,狼姆快乐摸鱼中,https://i2.hdslb.com/bfs/face/737a1637d5afcd64d7dc76182911a578ad494f4a.jpg,1028911,245,3,3,2,0,5,0,0,1,0,,,,1489085,320,240,0,,0,False,False,False,False,False,,,1028911
BV1zs411Z7NU,1028914,1,30,VOCALOID·UTAU,1,http://i2.hdslb.com/bfs/archive/9af0767243465c2306e984fd003ebb29457396d7.jpg,【戯歌ラカン】少年与魔法机器人【UTAU自调翻唱】,1395833869,1497394047,自制 nico镜像：sm23183239 调教：up主 UST：nmasao1,0,305,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,181085,Haru.jpg,https://i2.hdslb.com/bfs/face/f1a000284529732e73137f73b47a0424308ab23c.gif,1028914,498,55,2,19,10,6,0,0,5,0,,,,1489090,854,480,0,,0,False,False,False,False,False,,,1028914
