View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1549192,19,vupload,   美到不行次时代视觉游戏尼禄即将问世,130,,,638,360,0,1070708
1549214,20,vupload,  使命召唤online公布新版本内容最新宣传片同步曝光,132,,,638,360,0,1070708
1549215,21,vupload,   三消游戏糖果粉碎传奇携手腾讯再次进军国内市场,121,,,638,360,0,1070708
1549216,22,vupload,   腾讯联手IGSSNK近百款街机游戏登陆QQ游戏大厅,102,,,638,360,0,1070708
1549217,23,vupload,    育碧大作超越善恶2再次回归制作人泄露概念图,132,,,638,360,0,1070708
1549218,24,vupload,  中国电影股份有限公司投资魔兽世界电影版,136,,,638,360,0,1070708
1549219,25,vupload, 卖完大楼卖股票索尼你怎么了,101,,,638,360,0,1070708
1549220,26,vupload,    史奴比献声使命召唤10新DLC嘻哈融入游戏音效,108,,,638,360,0,1070708
1549221,27,vupload,    国外调查显示坦克世界玩家平均付费金额高于英雄联盟玩家,155,,,638,360,0,1070708
1549222,28,vupload,  Glu移动取得007电影授权未来将推手机游戏,124,,,638,360,0,1070708
1549223,29,vupload, 国外研究表明不让孩子玩游戏是会影响学习成绩的,170,,,638,360,0,1070708
1549224,30,vupload,    FIFA巴西世界杯2014发布三段最新实机演示,94,,,638,360,0,1070708
1549225,31,vupload,   我的世界PS3零售版5月登陆欧测最新预告公布,114,,,638,360,0,1070708
1549226,32,vupload,     四年等来一场空国外网游大作黑暗世界被取消,139,,,638,360,0,1070708
1549227,33,vupload,  兽人必须死系列新作变MOBA游戏兽人必须死解放正式公布,109,,,638,360,0,1070708
1549228,34,vupload,  声名狼藉第二圣子迎来新更新游戏内也能玩摄影,101,,,638,360,0,1070708
1549229,35,vupload, 火影究极忍者风暴革命将登陆PC平台9月份发售,96,,,638,360,0,1070708
1549230,36,vupload,     育碧宣布将推出ct05移动游戏中文版可免费与看门狗合作与对战,218,,,638,360,0,1070708
1549231,37,vupload, 德拉诺之王,175,,,638,360,0,1070708
1549232,38,vupload,  猴子也玩啪嗒砰丛林怒吼视频曝光,80,,,638,360,0,1070708
1549233,39,vupload,   零售商曝光最后生还者PS4版上市时间希望是真的我们6月20日见,120,,,638,360,0,1070708
1549234,40,vupload,  泰坦陨落制作人从未在意游戏能赚多少钱,139,,,638,360,0,1070708
1549235,41,vupload,    萌大叔来袭英雄联盟新英雄视频曝光,148,,,638,360,0,1070708
1549236,42,vupload,   黑色沙漠迎接22日韩国封测积极宣传再公开新团队战斗视频,116,,,638,360,0,1070708
1549237,43,vupload,   光之子全新预告唯美场景如童话世界,135,,,638,360,0,1070708
1549238,44,vupload,    过山车大亨4移动版发布PC版将于年底发售,102,,,638,360,0,1070708
1549239,45,vupload,   不凡英雄放出玩法介绍视频结合实体玩偶互动展开奇幻冒险,158,,,638,360,0,1070708
1549240,46,vupload,  蝙蝠侠75周年官方制作复古动画短片,126,,,638,360,0,1070708
1549241,47,vupload, YG发威志在LPLDK被迫20分钟缴枪投降,217,,,638,360,0,1070708
1549242,48,vupload,   StarLadder第九赛季线下赛小组赛DK出线明朗IG仍需努力,283,,,638,360,0,1070708
1549243,49,vupload,   PS4销量破700万继续领跑次世代,163,,,638,360,0,1070708
1549244,50,vupload,   展示花式摩托车特技特技摩托前线IOS中文版公布,125,,,638,360,0,1070708
1549659,51,vupload, 1,84,,,638,360,0,1070708
1555568,52,vupload, 1,263,,,512,288,0,1070708
1555989,53,vupload,  5,60,,,638,360,0,1070708
1556526,54,vupload, 1,21,,,638,360,0,1070708
1556527,55,vupload, 2,121,,,638,360,0,1070708
1556550,56,vupload,  3,81,,,638,360,0,1070708
1558714,57,vupload, 1,121,,,638,360,0,1070708
1558715,58,vupload, 2,61,,,638,360,0,1070708
1558716,59,vupload,  3,183,,,638,360,0,1070708
1558745,60,vupload, 1,57,,,638,360,0,1070708
1558803,61,vupload,   4,144,,,638,360,0,1070708
1560930,62,vupload, 1,33,,,512,288,0,1070708
1560931,63,vupload, 2,25,,,512,288,0,1070708
1560932,64,vupload,  3,33,,,512,288,0,1070708
1560934,65,vupload,   4,137,,,512,288,0,1070708
1561778,66,vupload, 1,122,,,638,360,0,1070708
1549141,1,vupload,,1153,,,640,360,0,1070710
1549143,1,vupload,,240,,,640,480,0,1070712
1549158,1,vupload,,396,,,638,360,0,1070727
1549149,1,vupload,,635,,,638,360,0,1070720
1549150,1,vupload,,322,,,640,360,0,1070721
1549159,1,vupload,,184,,,638,360,0,1070728
1549165,1,vupload,,301,,,480,360,0,1070735
1549162,1,vupload,,73,,,540,360,0,1070732
1552102,1,vupload,,123,,,640,360,0,1070733
1549166,1,vupload,,120,,,640,360,0,1070736
1549195,1,vupload,,133,,,638,360,0,1070748
1549172,1,vupload,,1034,,,640,360,0,1070744
1549173,1,vupload,,913,,,640,360,0,1070745
1549197,1,vupload,,645,,,640,360,0,1070750
1549203,1,vupload,,295,,,640,360,0,1070757
1549198,1,vupload,,176,,,480,360,0,1070751
1549200,1,vupload,P1,172,,,640,360,0,1070753
1549204,1,vupload,,216,,,640,360,0,1070758
1549246,1,vupload,P1,175,,,640,360,0,1070768
1549207,1,vupload,,37,,,642,360,0,1070761
1549208,1,vupload,,126,,,636,360,0,1070762
1549213,1,vupload,,386,,,540,360,0,1070766
1549210,1,vupload,,293,,,640,360,0,1070763
1549249,1,vupload,,177,,,640,360,0,1070772
1549254,1,vupload,,2746,,,426,320,0,1070778
1549710,1,vupload,,244,,,636,360,0,1070777
1549272,1,vupload,,213,,,576,360,0,1070785
1549268,1,vupload,,3180,,,1280,720,0,1070780
192656423,1,vupload,THE IDOLM@STER 2 自分REST@RT ~星井美希&萩原雪歩&三浦あずさ&如月千早&菊地真_batch,131,,,1280,720,0,1070782
1549274,1,vupload,,159,,,480,360,0,1070787
1549285,1,vupload,,3180,,,1280,720,0,1070795
1549286,1,vupload,,178,,,640,360,0,1070796
1549284,1,vupload,,208,,,638,360,0,1070794
1549297,1,vupload,,0,,,960,720,0,1070807
1549293,1,vupload,深入驼鹿之地【上】,1558,,,640,360,0,1070805
1549294,2,vupload,深入驼鹿之地【下】,1559,,,640,360,0,1070805
1549295,1,vupload,男生版,794,,,640,360,0,1070806
1549296,2,vupload,女生版,917,,,640,360,0,1070806
1549305,1,vupload,,2886,,,480,360,0,1070814
1549307,1,vupload,,4443,,,960,720,0,1070816
1549302,1,vupload,,0,,,960,720,0,1070812
1549300,1,vupload,P1,1495,,,480,360,0,1070811
1549301,2,vupload,P2,699,,,480,360,0,1070811
1549303,1,vupload,上,1439,,,638,360,0,1070813
1549304,2,vupload,下,1900,,,638,360,0,1070813
1549313,1,vupload,,1328,,,598,360,0,1070823
1549310,1,vupload,,217,,,640,360,0,1070820
1549318,1,vupload,,659,,,480,360,0,1070826
1549311,1,vupload,,2260,,,960,720,0,1070821
1549319,1,vupload,,238,,,640,360,0,1070827
1549347,1,vupload,,215,,,640,360,0,1070835
1549329,1,vupload,,308,,,640,480,0,1070838
1549331,1,vupload,,2304,,,480,360,0,1070840
1549337,1,vupload,,58,,,640,360,0,1070845
1549336,1,vupload,,9,,,640,360,0,1070844
1549332,1,vupload,,1417,,,384,392,0,1070841
1549335,1,vupload,,61,,,640,360,0,1070843
1549334,1,vupload,,313,,,640,360,0,1070842
1549340,1,vupload,,132,,,560,360,0,1070848
1549350,1,vupload,,200,,,640,360,0,1070857
1549362,1,vupload,,295,,,636,360,0,1070868
1549353,1,vupload,,76,,,320,240,0,1070860
1549368,1,vupload,,0,,,1104,622,0,1070875
1549366,1,vupload,,266,,,480,320,0,1070873
1549369,1,vupload,,261,,,640,360,0,1070876
1549372,1,vupload,,104,,,640,360,0,1070877
1549367,1,vupload,,142,,,640,360,0,1070874
1549365,1,vupload,,363,,,480,360,0,1070872
1549392,1,vupload,,238,,,640,360,0,1070887
1549376,1,vupload,,253,,,640,360,0,1070882
1551520,1,vupload,,189,,,640,360,0,1070897
1549411,1,vupload,,355,,,638,360,0,1070908
1548893,1,vupload,,228,,,640,360,0,1070906
1549407,1,vupload,,226,,,480,360,0,1070903
1549413,1,vupload,,319,,,640,360,0,1070910
1549416,1,vupload,,226,,,640,360,0,1070914
1549451,1,vupload,,270,,,640,360,0,1070917
1549412,1,vupload,Bad Apple,889,,,640,360,0,1070918
1549422,2,vupload,番凩,802,,,640,360,0,1070918
1549419,1,vupload,37,815,,,636,360,0,1070916
1549420,2,vupload,38,815,,,636,360,0,1070916
1549434,1,vupload,,579,,,638,360,0,1070928
1549425,1,vupload,,66,,,638,360,0,1070921
1549427,1,vupload,,173,,,480,360,0,1070923
1551571,1,vupload,,299,,,640,360,0,1070922
1549442,1,vupload,,1775,,,640,360,0,1070937
1549437,1,vupload,,88,,,640,360,0,1070931
1549439,1,vupload,,92,,,640,360,0,1070933
1549445,1,vupload,,145,,,640,360,0,1070940
1549446,1,vupload,,283,,,854,480,0,1070941
1549450,1,vupload,,247,,,352,264,0,1070946
1549449,1,vupload,,2730,,,642,360,0,1070944
1550341,1,vupload,,309,,,640,360,0,1070947
1549467,1,vupload,,2354,,,640,360,0,1070956
1549458,1,vupload,,482,,,640,360,0,1070950
1549469,1,vupload,IG vs NaVi,2574,,,512,288,0,1070958
1549466,1,vupload,,2215,,,534,360,0,1070955
1549478,1,vupload,,227,,,406,360,0,1070967
1549476,1,vupload,,571,,,642,360,0,1070965
1549473,1,vupload,,271,,,480,360,0,1070962
1549479,1,vupload,,85,,,638,360,0,1070968
1549491,1,vupload,P0,1596,,,640,360,0,1070977
1549482,1,vupload,,1874,,,640,360,0,1070970
1549484,1,vupload,,133,,,480,360,0,1070972
1549483,1,vupload,,2456,,,0,0,0,1070971
1549488,1,vupload,,90,,,640,360,0,1070974
1549489,1,vupload,,1484,,,450,360,0,1070975
1549508,1,vupload,,135,,,576,360,0,1070988
1549499,1,vupload,,30,,,640,360,0,1070984
1549494,1,vupload,,0,,,1056,660,0,1070980
1547319,1,vupload,,2990,,,448,336,0,1070997
1549518,1,vupload,,118,,,640,360,0,1070998
1549660,1,vupload,,718,,,512,288,0,1070995
1549513,1,vupload,,2002,,,432,320,0,1070994
1549528,1,vupload,上,1755,,,638,360,0,1071007
1549529,2,vupload,下,2006,,,640,360,0,1071007
1549530,1,vupload,进击の战舰,91,,,640,360,0,1071008
1549531,2,vupload,进击の同步率,91,,,640,360,0,1071008
1549521,1,vupload,,267,,,640,360,0,1071002
1549534,1,vupload,,2488,,,638,360,0,1071011
1540312,1,vupload,1P,1205,,,638,360,0,1071013
1542529,2,vupload,2P,1173,,,638,360,0,1071013
1544564,3,vupload,3P,1079,,,638,360,0,1071013
1546994,4,vupload,4P,1108,,,638,360,0,1071013
1549536,5,vupload,5P,1253,,,638,360,0,1071013
28032879,1,vupload,Google的高级搜索技巧,2164,,,480,360,0,1071017
28200011,2,vupload,搜索2通过哼唱找歌曲,663,,,480,360,0,1071017
28200012,3,vupload,搜索3iciba,292,,,480,360,0,1071017
28200013,4,vupload,搜索4通过图片进行搜索,454,,,480,360,0,1071017
28200014,5,vupload,搜索5imdb,585,,,480,360,0,1071017
28200015,6,vupload,搜索6图片素材flickr,711,,,480,360,0,1071017
28200016,7,vupload,搜索7弹琴找midi,804,,,640,480,0,1071017
28200017,8,vupload,搜索8专利搜索,333,,,640,480,0,1071017
28200018,9,vupload,搜索9矢量搜索 图标搜素,426,,,640,480,0,1071017
28200019,10,vupload,搜索10查字典,2464,,,640,480,0,1071017
28200020,11,vupload,搜索11网盘搜索,177,,,640,480,0,1071017
28200021,12,vupload,搜索12旅游地点搜索,303,,,640,480,0,1071017
28200022,13,vupload,搜索13英语发音,715,,,640,480,0,1071017
28200023,14,vupload,搜索14通过图片搜番剧,462,,,640,480,0,1071017
28200024,15,vupload,搜索15英文词源字典,953,,,640,480,0,1071017
283320084,16,vupload,搜索16查询企业工商法律专利信息-爱企查,429,,,1728,1080,0,1071017
313476037,17,vupload,搜索17台词搜索,475,,,800,600,0,1071017
28200025,18,vupload,001职业规划-兼职、求职,3197,,,480,360,0,1071017
28200026,19,vupload,002展览和博物馆,709,,,480,360,0,1071017
28200027,20,vupload,003愚人节的问题,322,,,480,360,0,1071017
28200028,21,vupload,004寻医问药,881,,,480,360,0,1071017
28200029,22,vupload,005校内人际网络xiaonei.com,1255,,,480,360,0,1071017
28200030,23,vupload,006威客网,789,,,480,360,0,1071017
28200031,24,vupload,007网站排名alexa,1050,,,480,360,0,1071017
28200032,25,vupload,010如何买笔记本_泡泡网,1452,,,480,360,0,1071017
28200033,26,vupload,014豆瓣,1607,,,480,360,0,1071017
28200034,27,vupload,016潮流服饰-我的衣橱,613,,,480,360,0,1071017
28200035,28,vupload,017whois,611,,,480,360,0,1071017
556177700,29,vupload,018tudou,773,,,640,480,0,http://i0.hdslb.com/bfs/storyff/n220322a2ldcdvlz6n76ga5oobv9owae_firsti.jpg,1071017
1549535,1,vupload,,0,,,1104,622,0,1071012
1549552,1,vupload,P1,3476,,,0,0,0,1071027
1549553,2,vupload,P2,2285,,,0,0,0,1071027
1549554,1,vupload,,204,,,480,360,0,1071028
1549549,1,vupload,01.&amp;quot;Walk Like an Egyptian&amp;quot;,205,,,384,288,0,1071026
1549550,2,vupload,02.&amp;quot;Not Like You&amp;quot; ,187,,,384,288,0,1071026
1549546,1,vupload,,190,,,480,360,0,1071024
1549569,1,vupload,MyuNgSiK(P) vs Fantasy(T),3607,,,638,360,0,1071034
1549570,2,vupload,胜者组,2599,,,638,360,0,1071034
1549571,3,vupload,败者组,1664,,,638,360,0,1071034
1549572,4,vupload,出线战,2607,,,638,360,0,1071034
1549556,1,vupload,,126,,,540,360,0,1071030
1549557,1,vupload,Symbol(Z) vs Lure(P),2446,,,638,360,0,1071031
1549560,2,vupload,败者组,1320,,,638,360,0,1071031
4343020,1,vupload,,153,,,640,360,0,1071036
1549578,1,vupload,P1,1714,,,480,360,0,1071038
1549579,2,vupload,P2,2048,,,480,360,0,1071038
1549580,3,vupload,P3,1580,,,480,360,0,1071038
1549581,4,vupload,P4,1776,,,480,360,0,1071038
1549582,5,vupload,P5,1400,,,480,360,0,1071038
1549583,6,vupload,P6,2072,,,480,360,0,1071038
1549584,7,vupload,P7,1940,,,480,360,0,1071038
1549585,8,vupload,P8,1703,,,480,360,0,1071038
1543186,1,vupload,正片,2565,,,1104,620,0,1071037
1549575,2,vupload,绅♂士,123,,,638,360,0,1071037
1549590,1,vupload,,136,,,450,360,0,1071043
1549600,1,vupload,,80,,,458,360,0,1071054
1549603,1,vupload,,240,,,480,360,0,1071057
1549599,1,vupload,,1140,,,800,448,0,1071053
1549601,1,vupload,,393,,,638,360,0,1071055
1549608,1,vupload,,3772,,,640,360,0,1071062
1549606,1,vupload,,468,,,638,360,0,1071060
1551450,1,vupload,,469,,,0,0,0,1071061
1549612,1,vupload,,2939,,,1104,622,0,1071066
1549613,2,vupload,,3049,,,1104,622,0,1071066
1549614,3,vupload,,2331,,,1104,622,0,1071066
1549629,1,vupload,,1078,,,256,224,0,1071077
1549628,1,vupload,,625,,,512,288,0,1071076
1549634,1,vupload,,1815,,,634,360,0,1071084
1549636,1,vupload,,433,,,640,360,0,1071087
1549644,1,vupload,,312,,,640,360,0,1071096
1549643,1,vupload,,167,,,640,360,0,1071095
1549640,1,vupload,,143,,,480,360,0,1071092
1549662,1,vupload,,1717,,,640,360,0,1071108
1549652,1,vupload,,5131,,,640,360,0,1071104
1549653,1,vupload,,2540,,,640,360,0,1071105
4564440,1,vupload,,7770,,,0,0,0,1071111
1549675,1,vupload,,1602,,,640,336,0,1071123
1549673,1,vupload,,1576,,,1080,608,0,1071121
1549680,1,vupload,,1604,,,446,360,0,1071130
1549684,1,vupload,,50,,,448,336,0,1071135
1549682,1,vupload,,83,,,640,360,0,1071133
1549683,1,vupload,,811,,,640,360,0,1071134
1549691,1,vupload,,0,,,1104,622,0,1071144
1549694,1,vupload,,208,,,540,360,0,1071147
1549690,1,vupload,,27,,,480,360,0,1071143
1549689,1,vupload,,89,,,640,360,0,1071142
1549692,1,vupload,,214,,,640,360,0,1071145
1549695,1,vupload,,129,,,640,360,0,1071148
1549719,1,vupload,,258,,,640,360,0,1071165
1549721,1,vupload,,77,,,640,360,0,1071167
1549714,1,vupload,,160,,,480,360,0,1071160
1549733,1,vupload,一起生存下去吧，纸片,2651,,,638,360,0,1071176
1549734,2,vupload,来盖小屋哟，椉霜,1561,,,638,360,0,1071176
1549735,3,vupload,去骑马泛舟泡温泉吧，水狼,2400,,,638,360,0,1071176
1549736,4,vupload,有个神奇洞窟啊，麻酱,2160,,,638,360,0,1071176
21014673,5,vupload,发现新村庄了，娜娜,2123,,,852,480,0,1071176
1549738,6,vupload,马给你泊喽，月樱,1499,,,638,360,0,1071176
21014674,7,vupload,今天天气不太好喔，小白,2556,,,852,480,0,1071176
1549740,8,vupload,你喜欢跑酷吗？阿神,2731,,,640,360,0,1071176
110221115,9,vupload,死亡并不可怕，老皮,3012,,,1280,720,0,1071176
21014670,10,vupload,特集之一 为什么还有这集，鱼乾,2496,,,852,480,0,1071176
21014671,11,vupload,特集之二 打酱油现在正夯啊，小M,1766,,,640,360,0,1071176
1549744,12,vupload,特集之三 你的运气好吗？霜玥,2308,,,638,360,0,1071176
21014672,13,vupload,特集之四 有打过凋灵吗？猫乐,1879,,,852,480,0,1071176
1549746,14,vupload,特集之五 这是最后一集喔，阿书,2043,,,638,360,0,1071176
1549725,1,vupload,,735,,,480,360,0,1071172
1550189,1,vupload,IA,90,,,640,360,0,1071175
1553052,2,vupload,TV.ver,89,,,640,360,0,1071175
1549767,1,vupload,DK vs Alliance,5641,,,638,360,0,1071183
1549772,1,vupload,,973,,,638,360,0,1071187
1549765,1,vupload,,1511,,,480,360,0,1071180
1549773,1,vupload,,763,,,640,360,0,1071188
1549780,1,vupload,DK  vs MVP,3711,,,638,360,0,1071194
1552368,2,vupload,加赛iG vs Rox,4822,,,638,360,0,1071194
1553415,3,vupload,iG vs EG,2488,,,638,360,0,1071194
1555165,4,vupload,WB1 DK vs iG #1,3529,,,638,360,0,1071194
1555166,5,vupload,WB1 DK vs iG #2,2675,,,638,360,0,1071194
76937762,1,vupload,偶弦,12425,,,576,480,0,1071195
1574617,1,vupload,,164,,,640,360,0,1071192
1549776,1,vupload,,218,,,480,360,0,1071191
1549807,1,vupload,,179,,,638,360,0,1071206
1549806,1,vupload,,109,,,640,480,0,1071205
1549802,1,vupload,,169,,,638,360,0,1071201
1549808,1,vupload,,0,,,1104,616,0,1071207
1549804,1,vupload,,215,,,638,360,0,1071203
1549803,1,vupload,,462,,,640,360,0,1071202
1549816,1,vupload,,398,,,576,360,0,1071217
1549817,1,vupload,,91,,,640,360,0,1071218
1549813,1,vupload,,72,,,640,360,0,1071214
1549822,1,vupload,,240,,,640,360,0,1071223
1875842,1,vupload,,2290,,,640,480,0,1071220
1549281,1,vupload,,97,,,654,360,0,1071234
1549838,1,vupload,,309,,,360,640,0,1071236
1549834,1,vupload,,323,,,640,360,0,1071230
1549836,1,vupload,,598,,,638,360,0,1071233
1549842,1,vupload,,2863,,,1080,608,0,1071240
1549809,1,vupload,,202,,,480,360,0,1071245
1549846,1,vupload,,334,,,480,360,0,1071246
1549865,1,vupload,,271,,,540,360,0,1071257
1549857,1,vupload,,453,,,638,360,0,1071250
1549860,1,vupload,,1384,,,480,360,0,1071253
1549858,1,vupload,,3688,,,608,406,0,1071251
1549417,1,vupload,,1095,,,640,360,0,1071260
1549870,1,vupload,,415,,,638,360,0,1071263
1551679,1,vupload,,89,,,640,360,0,1071270
1549888,1,vupload,,2006,,,1024,576,0,1071276
1550925,1,vupload,P1,298,,,640,360,0,1071272
1550972,1,vupload,,421,,,640,360,0,1071273
1549886,1,vupload,,2076,,,480,360,0,1071274
1549900,1,vupload,,2079,,,640,480,0,1071288
1549892,1,vupload,,1332,,,448,336,0,1071281
1549895,1,vupload,,436,,,638,360,0,1071284
1549903,1,vupload,,223,,,640,360,0,1071291
1549905,1,vupload,,0,,,1104,622,0,1071293
1549906,1,vupload,,179,,,638,360,0,1071294
1549910,1,vupload,,866,,,640,360,0,1071301
1549912,1,vupload,,1424,,,480,360,0,1071305
2220177,1,vupload,,247,,,640,360,0,1071303
1549915,1,vupload,,2252,,,1104,622,0,1071308
1549925,1,vupload,1P,1154,,,1280,720,0,1071316
1549926,2,vupload,2P,1155,,,640,360,0,1071316
1549927,3,vupload,3P,2482,,,640,360,0,1071316
1549928,4,vupload,4P,1759,,,640,360,0,1071316
1549919,1,vupload,P1,299,,,640,360,0,1071311
1549920,2,vupload,P2,302,,,384,288,0,1071311
1549930,1,vupload,,166,,,480,360,0,1071318
1549020,1,vupload,1 早苗(極星)　ＶＳ　諏訪子(ガエル神帝),1481,,,480,360,0,1071313
1549021,2,vupload,2 早苗(極星)　ＶＳ　天子(ヴァルハラビート),1684,,,480,360,0,1071313
1549022,3,vupload,3 早苗(極星)　ＶＳ　フランドール(デミス＋α),1403,,,480,360,0,1071313
1549023,4,vupload,4 霊夢(カオス)　ＶＳ　魔理沙(表サイバー),1552,,,480,360,0,1071313
1549024,5,vupload,5 神奈子(ヴェノミナーガ＋α) 諏訪子(ガエル神帝),1306,,,480,360,0,1071313
1549025,6,vupload,6 魔理沙(表サイバー)　ＶＳ　鈴仙(ガトリング・ドラゴン),1474,,,480,360,0,1071313
1549026,7,vupload,7 霊夢(カオス)　ＶＳ　妖夢(Ｘ-セイバー),1503,,,480,360,0,1071313
