related_video,aid
207899359,1042440
10916280,1042440
26264970,1042440
11291466,1042440
543175662,1042440
5098266,1042440
755721130,1042440
82197564,1042440
25345592,1042440
205903694,1042440
20981290,1042440
133148,1042440
972963008,1042440
802812315,1042440
4081493,1042440
296810786,1042440
5148174,1042440
502844278,1042440
298048749,1042440
834094,1042440
763079312,1042440
5804903,1042440
755771938,1042440
200652970,1042440
2727325,1042440
1794298,1042440
71893003,1042440
29515972,1042440
546856654,1042440
505465102,1042440
10838604,1042440
1325726,1042440
7004811,1042440
4549497,1042440
14041647,1042440
9419438,1042440
473919959,1042458
81391469,1042458
605103952,1042458
474369824,1042458
859397920,1042458
516903656,1042458
859587998,1042458
562026275,1042458
517281673,1042458
944463855,1042458
562293303,1042458
336116896,1042458
389330314,1042458
517017897,1042458
559945612,1042458
774931823,1042458
987094034,1042458
944047569,1042458
474139632,1042458
517274451,1042458
816786681,1042458
3391766,1042463
976037,1042463
10858987,1042463
4480759,1042463
4342787,1042463
988109068,1042463
710500,1042463
1700859,1042463
891350,1042463
617563,1042463
2034792,1042463
1159615,1042463
9015377,1042463
480357,1042463
833901,1042463
2731128,1042463
768347,1042463
7059550,1042463
10155557,1042463
618215,1042463
404697,1042463
1957212,1042463
4727064,1042463
812694,1042463
756122,1042463
4377260,1042463
756079,1042463
3320411,1042463
5027592,1042463
840206,1042463
10841727,1042463
7998209,1042463
809179,1042463
800140,1042463
777026,1042463
6882742,1042463
7078248,1042463
1251696,1042463
7847770,1042463
9049732,1042463
452159,1042461
320913,1042461
473355,1042461
665963,1042461
343236,1042461
4652852,1042461
4469611,1042461
643605,1042461
430008,1042461
370810535,1042461
526059,1042461
208080419,1042461
44687048,1042461
36817823,1042461
6093746,1042461
717838998,1042461
927288358,1042461
2775802,1042461
182168,1042461
1778131,1042461
668733708,1042461
8248661,1042461
516640535,1042461
1096111,1042460
1284824,1042460
77714695,1042460
1040076,1042460
1028543,1042460
456110310,1042460
868280,1042460
1029395,1042460
770321955,1042460
37560407,1042460
42434556,1042460
925861723,1042460
68830724,1042460
77518516,1042460
931030,1042460
915397,1042460
32499059,1042460
328758150,1042460
907859,1042460
936994,1042460
1033911,1042460
380915590,1042460
1032272,1042460
3226910,1042460
585435721,1042460
79623953,1042460
544302743,1042460
16911361,1042460
4532224,1042460
217151723,1042460
32798589,1042460
41382521,1042460
909382,1042460
973011,1042460
94471629,1042460
329126955,1042460
41890254,1042460
384142716,1042460
1027804,1042460
32497768,1042460
654465,1042465
575661,1042465
500940007,1042465
37370294,1042465
2777820,1042465
753903800,1042465
17606328,1042465
604153,1042465
16767766,1042465
2772765,1042465
89176017,1042465
894100542,1042465
979095297,1042465
765285443,1042465
424201657,1042465
50760841,1042465
574481,1042465
257760920,1042465
770951,1042465
1175096,1042465
2870878,1042465
31769669,1042465
2772705,1042465
574427,1042465
4686027,1042465
979314384,1042465
590489479,1042465
2681954,1042465
1241050,1042465
758631580,1042465
4647506,1042465
537661,1042465
42181285,1042465
765679230,1042465
478203,1042465
604140,1042465
681583801,1042465
551969122,1042465
98884,1042465
78397121,1042465
1043831,1042462
1729077,1042462
18534980,1042462
551960445,1042462
371986117,1042462
3707214,1042462
1044265,1042462
3638597,1042462
1248710,1042462
9502519,1042462
959708,1042462
525097,1042462
6296846,1042462
34296,1042462
1703162,1042462
1753032,1042462
1709898,1042462
7182536,1042462
3818127,1042462
825853,1042462
1042465,1042462
5655866,1042462
389525,1042462
78090426,1042462
1138935,1042462
6021254,1042462
23568161,1042462
2229055,1042462
863856,1042462
3382898,1042462
2008490,1042462
112744,1042462
7466710,1042462
102780,1042462
517498,1042462
1689491,1042462
955313,1042462
9106777,1042462
64410861,1042462
881693,1042462
817613812,1042471
690012252,1042471
562299322,1042471
732390293,1042471
348029818,1042471
690843013,1042471
390074874,1042471
733174936,1042471
944788451,1042471
1047312,1042471
262581524,1042471
559874648,1042471
860132897,1042471
563350277,1042471
475686873,1042471
690566371,1042471
648361831,1042471
1050008,1042471
520806431,1042471
1045993,1042471
988198278,1042471
903302040,1042471
305727811,1042471
433030287,1042471
347337530,1042471
818314735,1042471
1075892,1042471
420866175,1042471
775262342,1042471
775834417,1042471
890917809,1042471
647602471,1042471
604994380,1042471
348066212,1042471
690824396,1042471
263267933,1042471
818294407,1042471
988292217,1042471
988241328,1042471
690516012,1042471
2149281,1042478
3355238,1042478
509755,1042478
1127303,1042478
36082451,1042478
16986144,1042478
1157362,1042478
93454469,1042478
1501247,1042478
1611413,1042478
3446895,1042478
905237,1042478
896105924,1042478
976732,1042478
1008618,1042478
806710,1042478
16892217,1042478
1417843,1042478
1233602,1042478
1195643,1042478
242605758,1042478
886084526,1042478
328367283,1042478
926908173,1042478
69100177,1042478
3481839,1042478
887813,1042478
754449565,1042478
53453638,1042478
463760714,1042478
43908002,1042478
66240119,1042478
289008056,1042478
2012976,1042478
372905608,1042478
975656412,1042478
49109565,1042478
88362646,1042478
716735887,1042478
753356634,1042478
3972031,1042477
459139159,1042477
24045465,1042477
3753147,1042477
69064756,1042477
75330081,1042477
2514309,1042477
9378818,1042477
45923848,1042477
472233484,1042477
207182165,1042477
458847620,1042477
41446913,1042477
84853118,1042477
502787935,1042477
856526728,1042477
540783235,1042477
968574408,1042477
36491583,1042477
40567482,1042477
18361824,1042477
39901134,1042477
43973685,1042477
31129709,1042477
29336794,1042477
35930689,1042477
502595148,1042477
542159985,1042477
4858153,1042477
87494336,1042477
4986576,1042477
243941484,1042477
219784443,1042477
505371651,1042477
432449419,1042477
627718674,1042477
517253995,1042477
207934912,1042477
3901103,1042477
36490616,1042477
11156853,1042474
771197604,1042474
42265836,1042474
11939498,1042474
795040343,1042474
3616269,1042474
669286854,1042474
15095864,1042474
11336806,1042474
19229840,1042474
12871034,1042474
94613237,1042474
10598859,1042474
2656816,1042474
18887077,1042474
22655213,1042474
2891907,1042474
34822925,1042474
11380209,1042474
24989967,1042474
57166651,1042474
3304914,1042474
26380727,1042474
11422776,1042474
1178896,1042474
44048892,1042474
23740729,1042474
76491993,1042474
14866323,1042474
81615715,1042474
841062429,1042474
594120422,1042474
11125716,1042474
465410378,1042474
332971921,1042474
258438080,1042474
7922581,1042474
8076762,1042474
1520474,1042474
301258917,1042474
838323254,1042473
335698852,1042473
54334027,1042473
1039852,1042473
61345594,1042473
1038079,1042473
1036249,1042473
1041155,1042473
24872819,1042473
68512916,1042473
22726604,1042473
4059962,1042473
1025541,1042473
31574063,1042473
1031636,1042473
3928953,1042473
1012680,1042473
12240966,1042473
4076928,1042473
22711518,1042473
1006032,1042473
49480587,1042473
1010413,1042473
1028577,1042473
846791668,1042473
18397649,1042473
1008657,1042473
4232028,1042473
5089996,1042473
4064607,1042473
1015441,1042473
1018092,1042473
724636709,1042473
44693218,1042473
578386,1042473
27232882,1042473
1097460,1042473
1046932,1042473
753556,1042473
498446852,1042473
34829521,1042476
23848805,1042476
1207553,1042476
2417756,1042476
542067945,1042476
1079793,1042476
7231185,1042476
586157186,1042476
83891690,1042476
1051432,1042476
8777192,1042476
29506182,1042476
12306802,1042476
1700638,1042476
16927292,1042476
337745785,1042476
77054347,1042476
16305701,1042476
1236145,1042476
1030974,1042476
462426367,1042476
246348230,1042476
208210351,1042476
59942474,1042476
7129025,1042476
642357714,1042476
1857571,1042476
17318039,1042476
82723898,1042476
298618308,1042476
23890498,1042476
939220485,1042476
36527041,1042476
75271384,1042476
80351923,1042476
797058185,1042482
2797754,1042482
50632020,1042482
6682175,1042482
985194,1042482
755518,1042482
94236142,1042482
6396478,1042482
44096867,1042482
1076727,1042482
23325534,1042482
991884,1042482
495313,1042482
2389003,1042482
598472,1042482
2041709,1042482
1138144,1042482
461096,1042482
2211806,1042482
23011745,1042482
97337495,1042482
22733170,1042482
1012877,1042482
1924665,1042482
23052384,1042482
1919215,1042482
1056860,1042482
927444,1042482
3672061,1042482
6818136,1042482
17579947,1042482
446107,1042482
288020162,1042482
17010478,1042482
389525,1042482
1208096,1042482
1086581,1042482
4737036,1042482
1089725,1042482
1274925,1042482
7953287,1042480
945675103,1042480
17958073,1042480
775571974,1042480
12167001,1042480
1089230,1042480
390636235,1042480
9962372,1042480
775375612,1042480
945439352,1042480
432870171,1042480
9807697,1042480
517896241,1042480
929944,1042480
904296,1042480
924899,1042480
38111271,1042480
920962,1042480
1089210,1042480
9807590,1042480
38334416,1042480
1241927,1042480
1089144,1042480
38108697,1042480
931669,1042480
426780251,1042480
923296,1042480
7730601,1042480
348249364,1042480
305284537,1042480
690289455,1042480
347900998,1042480
262137061,1042480
475020996,1042480
920210,1042480
38538561,1042480
647364704,1042480
9807566,1042480
37539064,1042480
733101423,1042480
1045284,1042486
1044135,1042486
1044139,1042486
281034,1042486
305670342,1042486
563248314,1042486
647308678,1042486
433052310,1042486
689892237,1042486
733244467,1042486
689911430,1042486
945659903,1042486
648208041,1042486
262787170,1042486
605831611,1042486
347307663,1042486
518218586,1042486
347984784,1042486
348089749,1042486
518176233,1042486
433157907,1042486
605831768,1042486
902829881,1042486
1045395,1042486
348072618,1042486
733343434,1042486
520540814,1042486
220116882,1042486
348143181,1042486
987552654,1042486
903290816,1042486
732502051,1042486
433266805,1042486
390138521,1042486
263058151,1042486
262203414,1042486
305544166,1042486
262787860,1042486
520666448,1042486
433043563,1042486
683070122,1042488
41115384,1042488
1414434,1042488
29217483,1042488
461666138,1042488
31402756,1042488
22073926,1042488
18383506,1042488
250109851,1042488
36702680,1042488
762243574,1042488
627957590,1042488
499098495,1042488
25305702,1042488
62641003,1042488
757539191,1042488
27162985,1042488
46635004,1042488
11706856,1042488
291821948,1042488
36195820,1042488
595088197,1042488
350340,1042488
87235717,1042488
46903900,1042488
47406427,1042488
583375055,1042488
25511914,1042488
12447620,1042488
46955406,1042488
35634880,1042488
25195182,1042488
931141327,1042488
47401638,1042488
1680138,1042488
544989271,1042488
1906580,1042488
24815818,1042488
36863583,1042488
6226897,1042488
15469660,1042496
16309954,1042496
16734904,1042496
758371,1042496
1528359,1042496
6526442,1042496
398467,1042496
10837600,1042496
762221,1042496
1044865,1042496
69821030,1042491
1094791,1042491
56518402,1042491
68113709,1042491
30545931,1042491
68294895,1042491
18687460,1042491
1037178,1042491
1814871,1042491
1800147,1042491
30056934,1042491
943225,1042491
1057134,1042491
1280515,1042491
1257694,1042491
941186,1042491
26009617,1042491
1422233,1042491
1502366,1042491
33097059,1042491
64204141,1042491
35062158,1042491
20651380,1042491
1229292,1042491
1458672,1042491
1428660,1042491
1240109,1042491
1064953,1042491
67304730,1042491
907021,1042491
19024162,1042491
1773845,1042491
39821029,1042491
285495741,1042491
900916,1042491
40448537,1042491
1060649,1042491
1059733,1042491
1029611,1042491
1049759,1042491
1175972,1042490
853369434,1042490
766143007,1042490
294873388,1042490
798582866,1042490
417002814,1042490
47640509,1042490
626977847,1042490
29712861,1042490
243445618,1042490
289435796,1042490
14352802,1042490
43585071,1042490
593767339,1042490
8139161,1042490
203624917,1042490
25781441,1042490
333851220,1042490
342913083,1042490
984276789,1042490
9317018,1042490
982468009,1042490
94787276,1042490
547013769,1042490
251716661,1042490
423074220,1042490
73432927,1042490
711206451,1042490
760746878,1042490
212230007,1042490
683447592,1042490
627692939,1042490
8067543,1042490
662755,1042497
8252822,1042497
722362,1042497
7304575,1042497
7712009,1042497
687608,1042497
372899817,1042497
3064357,1042497
4733638,1042497
28756723,1042497
17018,1042497
3153068,1042497
8368856,1042497
1033946,1042497
3153323,1042497
3046277,1042497
12160821,1042497
928003,1042497
806893039,1042497
223424,1042497
5596833,1042497
4644143,1042497
2429079,1042497
4088528,1042497
3139875,1042497
23491616,1042497
3366947,1042497
1041170,1042497
296267227,1042497
44569568,1042497
1025457,1042497
27316862,1042497
17841617,1042497
13982016,1042497
765820646,1042497
10590018,1042497
9264981,1042497
53328420,1042497
623329,1042497
9954920,1042497
1412041,1042493
1013326,1042493
932022749,1042493
64518225,1042493
12312156,1042493
798744414,1042493
42238184,1042493
75360599,1042493
20025138,1042493
757320802,1042493
943145,1042493
22382019,1042493
808995162,1042493
956079,1042493
4289125,1042493
4712114,1042493
2863508,1042493
10337270,1042493
947863,1042493
937723,1042493
4051332,1042493
1042490,1042493
726184307,1042493
952135,1042493
2928943,1042493
995118,1042493
582971873,1042493
4800277,1042493
883349612,1042493
40194230,1042493
380403,1042493
20420170,1042493
681752453,1042493
12258489,1042493
388574416,1042493
3999427,1042493
15372254,1042493
94335869,1042493
34029694,1042493
1601981,1042493
4798382,1042498
14801807,1042498
571685,1042498
2309430,1042498
583466,1042498
504253191,1042498
1007670,1042498
666215,1042498
630656,1042498
625235105,1042498
971150707,1042498
681399,1042498
455319372,1042498
982233,1042498
918095,1042498
991218,1042498
766299,1042498
1156751,1042498
1170323,1042498
77797783,1042498
2267848,1042498
55148334,1042498
548364,1042498
89524861,1042498
568895,1042498
32142285,1042498
7469064,1042498
458164069,1042498
89792880,1042498
415147771,1042498
641203,1042498
1896585,1042498
573348,1042498
2521398,1042498
1046729,1042498
3741540,1042498
78307701,1042498
2276547,1042498
1974187,1042498
39614810,1042498
1013706,1042500
1011618,1042500
1043487,1042500
1017640,1042500
1047868,1042500
1634214,1042500
1180967,1042500
1241309,1042500
1181725,1042500
1223285,1042500
1009486,1042500
1026826,1042500
1040894,1042500
1912244,1042500
1018885,1042500
1023389,1042500
1510959,1042500
1856164,1042500
1039372,1042500
1510984,1042500
1016798,1042500
2038623,1042500
1036465,1042500
1591956,1042500
1008576,1042500
1897223,1042500
1198187,1042500
1007247,1042500
1005508,1042500
730119456,1042500
2068856,1042500
2353562,1042500
2389512,1042500
2180414,1042500
1032303,1042500
2526855,1042500
5110257,1042500
1431139,1042500
1548133,1042500
1028857,1042500
1042292,1042502
3700376,1042502
31361348,1042502
48178328,1042502
929939377,1042502
21915258,1042502
625121387,1042502
21620102,1042502
21783170,1042502
48512033,1042502
795016769,1042502
510292783,1042502
48420073,1042502
882740935,1042502
1047301,1042502
3698295,1042502
2795925,1042502
47924679,1042502
87485227,1042502
2170669,1042502
23699088,1042502
254634074,1042502
87763172,1042502
29964962,1042502
254902606,1042502
811141633,1042501
683671545,1042501
421763464,1042501
35306417,1042501
807297077,1042501
12191584,1042501
985040630,1042501
91187927,1042501
460221873,1042501
886803215,1042501
20697325,1042501
847744670,1042501
202492361,1042501
22256002,1042501
892884831,1042501
800053179,1042501
20539248,1042501
50715420,1042501
213627079,1042501
81033890,1042501
34855901,1042501
22457411,1042501
18790434,1042501
795839779,1042501
257388797,1042501
9741854,1042501
1042751,1042501
246064967,1042501
10719139,1042501
1015045,1042501
287270381,1042501
668079111,1042501
943815,1042501
18753044,1042501
1063377,1042501
35266332,1042501
891868482,1042501
462176358,1042501
498293331,1042501
417641386,1042501
96391808,1042504
4526038,1042504
1033099,1042504
679807537,1042504
69850989,1042504
11856465,1042504
666849,1042504
542791794,1042504
5802449,1042504
48680223,1042504
86935344,1042504
42762449,1042504
180145,1042504
4175015,1042504
587544970,1042504
503446580,1042504
28377505,1042504
1042216,1042504
73261353,1042504
78413304,1042504
13185097,1042504
541166443,1042504
1042214,1042504
805630098,1042504
23845538,1042504
4722690,1042504
7903618,1042504
2567498,1042504
8949566,1042504
1035560,1042504
968233765,1042504
53449290,1042504
3447010,1042504
19291081,1042504
543336847,1042504
20947879,1042504
16818700,1042504
1042731,1042504
81906376,1042504
52738714,1042504
17727441,1042505
431283195,1042505
61665459,1042505
11631166,1042505
38366871,1042505
501781163,1042505
6217712,1042505
41405741,1042505
13815403,1042505
643747144,1042505
2698598,1042505
455154691,1042505
69173837,1042505
12375122,1042505
500140037,1042505
5991298,1042505
501923498,1042505
753615503,1042505
18435040,1042505
2742058,1042505
4393106,1042505
370553,1042505
976888311,1042505
823590,1042505
6388960,1042505
847760649,1042505
20336086,1042505
11138580,1042505
19415744,1042505
381432664,1042505
21085888,1042505
416926384,1042505
842520570,1042505
646543431,1042505
2698590,1042505
424675598,1042505
20893854,1042505
13134881,1042505
50433692,1042505
845281773,1042505
1517450,1042503
862066,1042503
857747,1042503
432223,1042503
674660329,1042503
463891317,1042503
149301,1042503
61781196,1042503
800642,1042503
12596568,1042503
844909,1042503
671590,1042503
1967200,1042503
1141560,1042503
219368,1042503
264465,1042503
226334,1042503
1110284,1042503
17181226,1042503
5616217,1042503
1160038,1042503
1600575,1042503
237956,1042503
502699462,1042503
2157349,1042503
545461684,1042503
937933,1042503
1582965,1042503
214344,1042503
188516,1042503
748770,1042503
2052446,1042503
1616210,1042503
2730176,1042503
143155,1042503
1935434,1042503
28842401,1042503
2312151,1042503
289802310,1042503
93914706,1042503
971807965,1042506
30171866,1042506
5842564,1042506
986391,1042506
74581882,1042506
46223238,1042506
11293090,1042506
976267119,1042506
12057934,1042506
333286476,1042506
4555781,1042506
763755468,1042506
14189150,1042506
848481337,1042506
99916627,1042506
883355952,1042506
1039979,1042506
50001642,1042506
24767039,1042506
31521512,1042506
50001038,1042506
31464053,1042506
550249472,1042506
934614739,1042506
504050433,1042506
24667710,1042506
28454273,1042506
60187833,1042506
757464852,1042506
98550747,1042506
26941839,1042506
28879405,1042506
6372967,1042506
13385445,1042506
52669240,1042506
1375457,1042506
10266715,1042506
14590245,1042506
11586452,1042506
3754471,1042506
1332561,1042508
771319,1042508
757409,1042508
604851346,1042508
474740105,1042508
775496,1042508
986841865,1042508
604684799,1042508
647216032,1042508
262327600,1042508
10505603,1042508
817374260,1042508
689601821,1042508
9520441,1042508
475163600,1042508
347492897,1042508
219828252,1042508
817636666,1042508
817008709,1042508
945039119,1042508
475150552,1042508
604839225,1042508
304697763,1042508
562946186,1042508
520341483,1042508
520314397,1042508
517813068,1042508
474700141,1042508
10468890,1042508
689356424,1042508
817085874,1042508
605038418,1042508
689848563,1042508
817585782,1042508
219713092,1042508
773589,1042508
732850170,1042508
647793655,1042508
1170234,1042508
945277688,1042508
2039377,1042507
1214933,1042507
8786391,1042507
3385438,1042507
11430744,1042507
18234131,1042507
1304067,1042507
25254467,1042507
58047948,1042507
4491928,1042507
1310176,1042507
961649,1042507
7163342,1042507
2014491,1042507
1018509,1042507
1049946,1042507
2052057,1042507
4939613,1042507
3766673,1042507
3330929,1042507
696981,1042507
574355,1042507
1088051,1042507
1083487,1042507
9269256,1042507
1046539,1042507
8723729,1042507
3598952,1042507
19606282,1042507
2447951,1042507
1160379,1042507
1323059,1042507
1051205,1042507
2022227,1042507
1155285,1042507
1993850,1042507
89753878,1042516
16602863,1042516
206817166,1042516
333007487,1042516
889294508,1042516
249363979,1042516
344902179,1042516
7994731,1042516
46941613,1042516
813637445,1042516
71337193,1042516
560837501,1042516
2533978,1042516
418549844,1042516
801761410,1042516
23513032,1042516
752502814,1042516
55358181,1042516
542672493,1042516
676548338,1042516
215339976,1042516
19120035,1042516
34575310,1042516
1413259,1042516
503058128,1042516
29742538,1042516
291793444,1042516
29592547,1042516
37116073,1042516
7116584,1042516
32944510,1042516
29593364,1042516
63017979,1042516
21118490,1042516
887346864,1042516
845476901,1042516
842458184,1042516
586141946,1042516
15836525,1042516
13970011,1042516
1731395,1042515
1780617,1042515
1670100,1042515
1961164,1042515
1804472,1042515
1958377,1042515
2043120,1042515
1898497,1042515
1786376,1042515
3522960,1042515
3304944,1042515
943623254,1042515
2077554,1042515
430932274,1042515
1793016,1042515
2552326,1042515
1163678,1042515
515890893,1042515
334469491,1042515
1825083,1042515
1169285,1042515
1756163,1042515
1927141,1042515
1136561,1042515
908345,1042515
1809100,1042515
1083359,1042515
1780604,1042515
1870566,1042515
1904019,1042515
1799651,1042515
967367,1042515
1690971,1042515
567137,1042515
1721224,1042515
1809099,1042515
985461232,1042515
1973089,1042515
1911559,1042515
1087997,1042515
45640277,1042511
563583,1042511
3122,1042511
48784823,1042511
938118830,1042511
383630067,1042511
73417055,1042511
85318988,1042511
67011119,1042511
217986713,1042511
7576184,1042511
15924308,1042511
418129641,1042511
754486387,1042511
80934092,1042511
74352273,1042511
52164404,1042511
533890,1042511
395738,1042511
756966476,1042511
603291009,1042511
55913195,1042511
39693807,1042511
817136861,1042511
858190649,1042511
541749772,1042511
752080,1042511
343960467,1042511
28820361,1042511
94628464,1042511
97321672,1042511
50659036,1042511
1607117,1042511
299274,1042511
28472783,1042511
802630,1042511
208434185,1042511
17837393,1042511
19687595,1042511
71945742,1042511
1029211,1042513
752722186,1042513
595696369,1042513
34567270,1042513
421898463,1042513
10818102,1042513
97277614,1042513
292462786,1042513
600213762,1042513
843646444,1042513
47361695,1042513
1865373,1042513
2103841,1042513
37923971,1042513
583282868,1042513
22447269,1042513
6782039,1042513
89246973,1042513
16008876,1042513
7944807,1042513
3117028,1042513
30219850,1042513
40852932,1042513
88070913,1042513
638023465,1042513
25139957,1042513
66701212,1042513
98372352,1042513
50930112,1042513
10518741,1042513
9229040,1042513
421062660,1042513
38521254,1042513
7624877,1042513
884188334,1042513
3382356,1042513
55952416,1042513
22914953,1042513
15539751,1042513
23742431,1042513
428436079,1042512
839335473,1042512
34010158,1042512
70930948,1042512
7204856,1042512
939333803,1042512
22734424,1042512
15940741,1042512
97001715,1042512
42714322,1042512
756981413,1042512
24565688,1042512
19411243,1042512
524841,1042512
888696677,1042512
93579887,1042512
42128688,1042512
6966906,1042512
21018480,1042512
23831584,1042512
753930154,1042512
96569977,1042512
20097450,1042512
928734244,1042512
14171763,1042512
15316871,1042512
41519457,1042512
44202383,1042512
2832490,1042512
18624459,1042512
643144718,1042512
47919310,1042512
57302962,1042512
97043204,1042512
30418138,1042512
2706775,1042512
290353761,1042512
90836838,1042512
971826862,1042512
24853299,1042512
879106,1042523
374258395,1042523
2055204,1042523
1778275,1042523
1754715,1042523
805326370,1042523
1479884,1042523
1628354,1042523
2531444,1042523
78094813,1042523
943805181,1042523
1278380,1042523
27567543,1042523
8324405,1042523
801751574,1042523
542893183,1042523
44210150,1042523
9267704,1042523
1378509,1042523
717768387,1042523
44748450,1042523
926700351,1042523
628426032,1042523
976307130,1042523
585248857,1042523
9708059,1042523
52824744,1042523
678126465,1042523
8707894,1042523
34450798,1042523
30036520,1042523
7050762,1042523
1358826,1042523
8819283,1042523
204316835,1042523
43527632,1042523
544312107,1042523
8108685,1042523
8230674,1042523
851083308,1042523
954160,1042521
794199,1042521
1023081,1042521
937286,1042521
1362814,1042521
471789491,1042521
1682381,1042521
9577560,1042521
2089679,1042521
640319,1042521
24688215,1042521
862272,1042521
1568902,1042521
488387,1042521
931896,1042521
1962476,1042521
970185608,1042521
2449586,1042521
1423514,1042521
1100146,1042521
1344072,1042521
1251125,1042521
38197071,1042521
10921321,1042521
1420893,1042521
1050015,1042521
935349664,1042521
1298497,1042521
571762,1042521
341260,1042521
743472,1042521
13378617,1042521
14665951,1042521
3786330,1042521
5057410,1042521
688093,1042521
1712033,1042521
7149467,1042521
795074673,1042521
11353337,1042521
1091782,1042528
209514,1042528
216116889,1042528
257193,1042528
243475811,1042528
667512801,1042528
47207061,1042528
24699366,1042528
3907,1042528
30280258,1042528
634120,1042528
81311238,1042528
215840162,1042528
38011,1042528
89134,1042528
36200250,1042528
85967659,1042528
115376,1042528
296290812,1042528
27980968,1042528
8285743,1042528
94237635,1042528
589580088,1042528
127,1042528
201290260,1042528
313364,1042528
550,1042528
783423,1042528
15010610,1042528
7455859,1042528
88675293,1042528
6127,1042528
373420936,1042528
802041455,1042528
1095131,1042528
88567048,1042528
70742260,1042528
8306,1042528
286167595,1042528
328156846,1042528
948280,1042538
840884083,1042538
600264,1042538
51232421,1042530
5289148,1042530
202921651,1042530
751026,1042530
66564237,1042530
24646133,1042530
667860079,1042530
1388359,1042530
726233,1042530
8282422,1042530
7484853,1042530
2141897,1042530
51032465,1042530
2985884,1042530
7341138,1042530
941276,1042530
770498,1042530
66041708,1042530
716860,1042530
3018780,1042530
925018,1042530
3184058,1042530
25421417,1042530
2381108,1042530
1285782,1042530
765952,1042530
331575639,1042530
1058017,1042530
1382721,1042530
1074723,1042530
726635,1042530
2931075,1042530
5088728,1042530
257847,1042530
4043455,1042530
19820553,1042530
95743494,1042530
1489396,1042530
335875,1042530
1311095,1042530
5706755,1042544
2877087,1042544
425729,1042544
4214434,1042544
7471930,1042544
457929335,1042544
390540,1042544
9300554,1042544
1019212,1042544
710502179,1042544
12624307,1042544
14534865,1042544
671730831,1042544
670172935,1042544
857979893,1042544
3755149,1042544
2801073,1042544
1042549,1042544
9711970,1042544
12732733,1042544
467456,1042544
5598478,1042544
21085816,1042544
36099662,1042544
675799203,1042544
1025670,1042544
328146009,1042544
22977036,1042545
3635886,1042545
51626631,1042545
3175158,1042545
1443131,1042545
505266182,1042545
51310645,1042545
56553171,1042545
67668466,1042545
1109842,1042545
14091552,1042545
329129228,1042545
506276740,1042545
12952699,1042545
937802902,1042545
1138703,1042545
32348685,1042545
1688884,1042545
19801479,1042545
30221882,1042545
38549685,1042545
586150954,1042545
1110649,1042545
1873434,1042545
17553508,1042545
630381494,1042545
1774708,1042545
35671421,1042545
45838455,1042545
39940331,1042545
950429,1042545
1071372,1042542
1021373,1042542
1915479,1042542
1063178,1042542
1392275,1042542
1915481,1042542
62834088,1042542
1734658,1042542
837430,1042542
906520,1042542
1102914,1042542
15855921,1042542
14048074,1042542
1089288,1042542
15014371,1042542
50792623,1042542
16122330,1042542
41236182,1042542
14117949,1042542
1081190,1042542
1615982,1042542
977693,1042542
625093584,1042542
690394785,1042542
837852358,1042542
13838263,1042542
14886886,1042542
1705668,1042542
14882665,1042542
14936301,1042542
15755160,1042542
874837,1042542
898399,1042542
2972992,1042542
304846012,1042542
895019,1042542
841640,1042542
66072228,1042542
2390168,1042542
883231,1042542
348131109,1042540
475368810,1042540
347592418,1042540
562836442,1042540
732662803,1042540
220087843,1042540
690100545,1042540
604856287,1042540
263350040,1042540
732483181,1042540
432514151,1042540
475190058,1042540
562920910,1042540
818304128,1042540
690702990,1042540
775246081,1042540
690606317,1042540
432796485,1042540
647602684,1042540
305615011,1042540
562591085,1042540
860163899,1042540
648141211,1042540
817514676,1042540
390551665,1042540
1630763,1042543
2006735,1042543
993258,1042543
250922,1042543
7888381,1042543
1067227,1042543
686058186,1042543
39289852,1042543
37247344,1042543
767586125,1042543
261441,1042543
6828066,1042543
175747,1042543
882615452,1042543
30484516,1042543
1627732,1042543
16607685,1042543
14645949,1042543
25753040,1042543
297940369,1042543
17752561,1042543
11382668,1042543
842399881,1042543
18036441,1042543
9296619,1042543
4453264,1042543
80764681,1042543
24667645,1042543
2185717,1042543
43999799,1042543
2725875,1042543
2762787,1042543
38456610,1042543
1193369,1042543
9860591,1042543
59264160,1042543
30557715,1042543
343632471,1042543
3475154,1042543
46905339,1042543
921913,1042541
971028,1042541
934765,1042541
1023726,1042541
787415,1042541
1127350,1042541
938823,1042541
758834072,1042541
817236,1042541
768401,1042541
1111295,1042541
976787,1042541
1565095,1042541
804844,1042541
791014,1042541
1109439,1042541
1186401,1042541
1115399,1042541
10228577,1042541
1587161,1042541
840619,1042541
5241639,1042541
4196185,1042541
1155585,1042541
1960927,1042541
923459,1042541
837592,1042541
9426097,1042541
1026410,1042555
1040389,1042555
1064141,1042555
1052582,1042555
2338277,1042555
1028594,1042555
1037266,1042555
402574,1042555
1169106,1042555
1033810,1042555
1069206,1042555
1120425,1042555
1977818,1042555
695422,1042555
1091566,1042555
553451,1042555
347552046,1042555
604975223,1042555
817096772,1042555
2786368,1042553
3739004,1042553
1909357,1042553
3642917,1042553
4088168,1042553
4824452,1042553
8180393,1042553
4385738,1042553
2078446,1042553
762656901,1042554
15436705,1042554
5072564,1042554
771593,1042554
566711,1042554
617725,1042554
6692591,1042554
777535,1042554
676046810,1042554
678506,1042554
97907577,1042554
584723,1042554
678869074,1042554
567473,1042554
2318309,1042554
1539570,1042554
810426777,1042554
